20984,9303 Brignoles,93,Provence-Alpes-Côte d'Azur,9303,Brignoles,062015,18551,18140,104444487,103368659
21067,9305 Carpentras,93,Provence-Alpes-Côte d'Azur,9305,Carpentras,062015,15201,14685,88921422,88159039
21100,9306 Cavaillon,93,Provence-Alpes-Côte d'Azur,9306,Cavaillon,062015,27368,26430,169305836,168034425
21165,9308 Draguignan,93,Provence-Alpes-Côte d'Azur,9308,Draguignan,062015,18136,17563,99196022,98269539
21193,9309 Fréjus,93,Provence-Alpes-Côte d'Azur,9309,Fréjus,062015,28562,27127,169749605,168106416
21253,9311 Manosque,93,Provence-Alpes-Côte d'Azur,9311,Manosque,062015,23395,22690,163577246,160219242
21366,9315 Nice,93,Provence-Alpes-Côte d'Azur,9315,Nice,062015,161584,158215,1070479818,1067192543
21441,9317 Sainte-Maxime,93,Provence-Alpes-Côte d'Azur,9317,Sainte-Maxime,062015,20932,17510,126862123,119423630
21529,0053 Avignon,93,Provence-Alpes-Côte d'Azur,53,Avignon,062015,70597,69196,454918180,453261366
21723,9404 Corte,94,Corse,9404,Corte,062015,2342,2234,12835605,12883054
21750,9405 Ghisonaccia,94,Corse,9405,Ghisonaccia,062015,3379,3141,17805609,17621195
21881,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,062015,7307,7214,45517617,45712543
21943,3221 Soissons,32,Hauts-de-France,3221,Soissons,062015,30832,30502,200462975,196645676
22010,0058 La Vallée de la Bresle-Vimeu,32,Hauts-de-France,58,La Vallée de la Bresle-Vimeu,062015,10263,10151,64295735,65779876
22047,3203 Arras,32,Hauts-de-France,3203,Arras,062015,46966,46585,290800711,289259023
22078,3204 Berck,32,Hauts-de-France,3204,Berck,062015,27711,27327,167158081,165570021
22175,3207 Calais,32,Hauts-de-France,3207,Calais,062015,32129,31522,200248000,199718084
22206,3208 Cambrai,32,Hauts-de-France,3208,Cambrai,062015,31741,31543,190406836,190044398
22266,3213 Dunkerque,32,Hauts-de-France,3213,Dunkerque,062015,70261,69700,512106628,497617921
22324,3216 Lille,32,Hauts-de-France,3216,Lille,062015,323609,319847,2320351943,2302241935
22385,3218 Roubaix-Tourcoing,32,Hauts-de-France,3218,Roubaix-Tourcoing,062015,88733,88031,600679496,596773872
22452,3222 Valenciennes,32,Hauts-de-France,3222,Valenciennes,062015,88275,87730,578487529,569020040
22488,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,062015,23709,23547,157156032,154987353
22515,4403 Charleville-Mézières,44,Grand Est,4403,Charleville-Mézières,062015,35457,35203,234844082,229388430
22574,4406 Épernay,44,Grand Est,4406,Épernay,062015,17644,17366,123448114,124380882
22792,4407 Épinal,44,Grand Est,4407,Épinal,062015,42955,42125,277502851,274700245
22822,4408 Forbach,44,Grand Est,4408,Forbach,062015,18514,18450,109771612,108409493
22915,4414 Remiremont,44,Grand Est,4414,Remiremont,062015,20408,20301,125064019,125611602
22979,4417 Saint-Dié-des-Vosges,44,Grand Est,4417,Saint-Dié-des-Vosges,062015,17934,17814,111393044,110927746
23253,4411 Mulhouse,44,Grand Est,4411,Mulhouse,062015,117942,116940,795754454,788786649
23311,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,062015,9124,9111,63916181,63616509
23333,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,062015,6469,6423,42360381,43472141
23395,4423 Strasbourg,44,Grand Est,4423,Strasbourg,062015,232127,229603,1660837508,1663103896
23427,5201 Ancenis,52,Pays de la Loire,5201,Ancenis,062015,26228,25917,172667567,170396880
23493,5203 Challans,52,Pays de la Loire,5203,Challans,062015,32362,31182,183265604,185086235
