139,0105 Sud Basse-Terre,1,Guadeloupe,105,Sud Basse-Terre,062013,8636,8589,51022672,51525102
172,0201 Le Centre-Atlantique,2,Martinique,201,Le Centre-Atlantique,062013,5026,4999,30150534,30517894
230,3211 Creil,32,Hauts-de-France,3211,Creil,062013,61692,60861,415811198,411676709
364,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,062013,7498,7435,44865412,45203926
426,3220 Saint-Quentin,32,Hauts-de-France,3220,Saint-Quentin,062013,53186,52596,333608080,332851962
467,0301 Est-littoral,3,Guyane,301,Est-littoral,062013,21074,21322,149099455,150908678
537,0302 Ouest-Guyanais,3,Guyane,302,Ouest-Guyanais,062013,2007,2000,11293001,11268851
560,0054 Beauvais,32,Hauts-de-France,54,Beauvais,062013,60100,59095,392308051,389906672
597,0303 Savanes,3,Guyane,303,Savanes,062013,5437,5419,54263527,53780158
608,0058 La Vallée de la Bresle-Vimeu,32,Hauts-de-France,58,La Vallée de la Bresle-Vimeu,062013,10561,10434,63585011,65056487
703,0402 L'Ouest,4,La Réunion,402,L'Ouest,062013,37531,37522,246904855,251851210
841,0404 Le Sud,4,La Réunion,404,Le Sud,062013,36470,36745,208306920,211869392
899,1101 Cergy-Vexin,11,Île-de-France,1101,Cergy-Vexin,062013,137748,136206,995709509,994300656
922,3207 Calais,32,Hauts-de-France,3207,Calais,062013,32863,32174,198005679,197971316
1050,3212 Douai,32,Hauts-de-France,3212,Douai,062013,48064,47682,310117118,306990046
1120,3213 Dunkerque,32,Hauts-de-France,3213,Dunkerque,062013,69735,69287,495550965,481628686
1325,1108 Melun,11,Île-de-France,1108,Melun,062013,43511,43152,302474570,298718782
1385,1109 Paris,11,Île-de-France,1109,Paris,062013,3038507,3011201,29748046844,29833932368
1396,3218 Roubaix-Tourcoing,32,Hauts-de-France,3218,Roubaix-Tourcoing,062013,90984,90269,597429229,594461871
1635,1113 Saclay,11,Île-de-France,1113,Saclay,062013,176704,174485,1547806426,1530510847
1694,4404 Chaumont,44,Grand Est,4404,Chaumont,062013,24693,24359,150579579,149947769
1765,1115 Versailles-Saint-Quentin,11,Île-de-France,1115,Versailles-Saint-Quentin,062013,238533,234673,2339885492,2284878034
1877,2402 Bourges,24,Centre-Val de Loire,2402,Bourges,062013,48210,47735,304745078,301604942
1890,4415 Romilly-sur-Seine,44,Grand Est,4415,Romilly-sur-Seine,062013,15834,15747,108038229,107186423
2178,4401 Bar-le-Duc,44,Grand Est,4401,Bar-le-Duc,062013,14920,14876,91303907,90725617
2193,2407 Gien,24,Centre-Val de Loire,2407,Gien,062013,20106,19851,141028873,137020359
2306,4407 Épinal,44,Grand Est,4407,Épinal,062013,43953,43177,277314853,275607144
2391,2410 Orléans,24,Centre-Val de Loire,2410,Orléans,062013,127793,127294,884079421,882516588
2440,4410 Metz,44,Grand Est,4410,Metz,062013,123963,123201,812719189,800744571
2513,2412 Romorantin-Lanthenay,24,Centre-Val de Loire,2412,Romorantin-Lanthenay,062013,16826,16674,101014214,100712670
2625,2414 Vendôme,24,Centre-Val de Loire,2414,Vendôme,062013,13778,13683,88394082,87664465
2680,4417 Saint-Dié-des-Vosges,44,Grand Est,4417,Saint-Dié-des-Vosges,062013,18740,18626,113634144,113539676
2691,2415 Vierzon,24,Centre-Val de Loire,2415,Vierzon,062013,9690,9643,58791613,58681252
2759,0056 Cosne-Cours-sur-Loire,24,Centre-Val de Loire,56,Cosne-Cours-sur-Loire,062013,2692,2669,22659707,20852711
2918,4424 Thionville,44,Grand Est,4424,Thionville,062013,54823,54542,359731673,350751022
2986,4426 Verdun,44,Grand Est,4426,Verdun,062013,13302,13235,77118773,77200935
3142,4405 Colmar,44,Grand Est,4405,Colmar,062013,56510,56116,380847134,378551940
3179,2703 Avallon,27,Bourgogne-Franche-Comté,2703,Avallon,062013,9562,9434,53484064,53044874
3202,4409 Haguenau,44,Grand Est,4409,Haguenau,062013,64035,63640,435974629,434461586
3251,2704 Beaune,27,Bourgogne-Franche-Comté,2704,Beaune,062013,20079,19735,129631108,128845270
3491,2710 Creusot-Montceau,27,Bourgogne-Franche-Comté,2710,Creusot-Montceau,062013,24106,23958,161278089,159331226
3563,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,062013,114002,113027,758018642,749548827
3627,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,062013,741,744,3980818,4045455
