2282,4407 Épinal,44,Grand Est,4407,Épinal,032002,49565,50570,229620890,245693510
2293,2409 Montargis,24,Centre-Val de Loire,2409,Montargis,032002,27303,27614,129946450,135728933
2346,4408 Forbach,44,Grand Est,4408,Forbach,032002,18439,18700,80431841,84443817
2411,2411 Pithiviers,24,Centre-Val de Loire,2411,Pithiviers,032002,16324,16483,79705574,83811689
2412,4410 Metz,44,Grand Est,4410,Metz,032002,127681,129095,632707225,664061673
2479,2412 Romorantin-Lanthenay,24,Centre-Val de Loire,2412,Romorantin-Lanthenay,032002,20039,20275,93114439,97865340
2544,4414 Remiremont,44,Grand Est,4414,Remiremont,032002,26648,26951,120690633,124390424
2597,2414 Vendôme,24,Centre-Val de Loire,2414,Vendôme,032002,15194,15261,70622409,73747387
2834,4421 Sedan,44,Grand Est,4421,Sedan,032002,1973,2014,8771762,9318807
2857,0060 Nevers,24,Centre-Val de Loire,60,Nevers,032002,2560,2585,11756814,12307577
2960,4426 Verdun,44,Grand Est,4426,Verdun,032002,13835,14052,59954500,62558119
3081,2702 Auxerre,27,Bourgogne-Franche-Comté,2702,Auxerre,032002,46471,47005,213647821,224416479
3102,4405 Colmar,44,Grand Est,4405,Colmar,032002,57677,58611,295280744,313240968
3234,4411 Mulhouse,44,Grand Est,4411,Mulhouse,032002,133269,134862,680395910,720289396
3275,2707 Chalon-sur-Saône,27,Bourgogne-Franche-Comté,2707,Chalon-sur-Saône,032002,43057,43457,213932666,226258690
3376,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,032002,7976,8041,41353580,43398474
3405,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,032002,12661,12887,54506277,57568599
3444,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,032002,6845,6937,33595987,35739341
3508,4422 Sélestat,44,Grand Est,4422,Sélestat,032002,23160,23472,116753615,122392516
3589,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,032002,831,837,3273060,3368953
3665,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,032002,6897,7027,28680992,29598586
3690,5202 Angers,52,Pays de la Loire,5202,Angers,032002,95973,96494,454315252,473160347
3824,5204 Château-Gontier,52,Pays de la Loire,5204,Château-Gontier,032002,9186,9293,39760506,41341345
3952,5206 Cholet,52,Pays de la Loire,5206,Cholet,032002,54637,55000,251653378,259882774
4008,5207 Fontenay-le-Comte,52,Pays de la Loire,5207,Fontenay-le-Comte,032002,21521,22086,92116446,96702364
4134,5209 La Flèche,52,Pays de la Loire,5209,La Flèche,032002,11665,11876,51278762,53715866
4365,2715 Pontarlier,27,Bourgogne-Franche-Comté,2715,Pontarlier,032002,20566,20773,90242006,94643525
4532,5215 Mayenne,52,Pays de la Loire,5215,Mayenne,032002,20276,20465,90719809,94480356
4594,5216 Nantes,52,Pays de la Loire,5216,Nantes,032002,246236,247583,1329753610,1361885318
4650,5217 Pornic,52,Pays de la Loire,5217,Pornic,032002,9761,10104,40489525,43300570
4659,2808 Evreux,28,Normandie,2808,Evreux,032002,50215,50740,245788424,255075495
4726,5218 Sablé-sur-Sarthe,52,Pays de la Loire,5218,Sablé-sur-Sarthe,032002,15282,15636,70166240,73013754
4794,5219 Saint-Nazaire,52,Pays de la Loire,5219,Saint-Nazaire,032002,59713,61034,293873714,312361310
5035,2819 Yvetot-Vallée du Commerce,28,Normandie,2819,Yvetot-Vallée du Commerce,032002,24831,25101,130912821,136072768
5217,0058 La Vallée de la Bresle-Vimeu,28,Normandie,58,La Vallée de la Bresle-Vimeu,032002,14035,14242,69823311,73581289
5379,2804 Caen,28,Normandie,2804,Caen,032002,127099,128726,610051556,639348454
5400,5306 Guingamp,53,Bretagne,5306,Guingamp,032002,11420,11555,50037816,52497933
6046,5316 Saint-Brieuc,53,Bretagne,5316,Saint-Brieuc,032002,43653,44192,198885226,206575228
6049,0061 Nogent-le-Rotrou,28,Normandie,61,Nogent-le-Rotrou,032002,5380,5420,24360784,25266005
6242,5319 Vitré,53,Bretagne,5319,Vitré,032002,24332,24610,111950550,116100579
6473,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,032002,5457,5527,23015410,23887103
6693,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,032002,31540,31987,144444554,149638174
6747,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,032002,1,1,3750,4120
6803,7503 Bayonne,75,Nouvelle-Aquitaine,7503,Bayonne,032002,73095,75260,334995601,356601391
6871,7504 Bergerac,75,Nouvelle-Aquitaine,7504,Bergerac,032002,19938,20241,85699877,89535164
7114,7513 La Teste-de-Buch,75,Nouvelle-Aquitaine,7513,La Teste-de-Buch,032002,19821,20843,87140509,94594183
7311,7519 Mont-de-Marsan,75,Nouvelle-Aquitaine,7519,Mont-de-Marsan,032002,23905,24426,103782927,109247298
7392,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,032002,42827,43391,184602824,193291138
7504,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,032002,29429,29791,139114563,144861452
7577,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,032002,74082,74717,359176839,374663635
7660,0063 Ussel,75,Nouvelle-Aquitaine,63,Ussel,032002,9790,9958,43577117,45837653
7698,7602 Albi,76,Occitanie,7602,Albi,032002,43933,44463,194442857,202310629
7729,7604 Auch,76,Occitanie,7604,Auch,032002,26265,26570,104049731,108854819
7859,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,032002,33716,34069,159400791,164685992
8072,7622 Saint-Gaudens,76,Occitanie,7622,Saint-Gaudens,032002,19572,19831,83208576,86495747
8315,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,032002,313,335,1144454,1220431
8384,7613 Mende,76,Occitanie,7613,Mende,032002,14731,15244,60034501,63689447
8448,7616 Montpellier,76,Occitanie,7616,Montpellier,032002,144498,146746,707929358,736689209
8475,7617 Narbonne,76,Occitanie,7617,Narbonne,032002,24262,25190,103117192,109162040
8509,7618 Nîmes,76,Occitanie,7618,Nîmes,032002,70407,71353,320672921,334234451
8537,7620 Perpignan,76,Occitanie,7620,Perpignan,032002,77611,80410,331515533,353899673
8667,0053 Avignon,76,Occitanie,53,Avignon,032002,6723,6812,34765247,35656308
8696,8401 Annecy,84,Auvergne-Rhône-Alpes,8401,Annecy,032002,85497,86128,432048526,450683486
8723,8402 Aubenas,84,Auvergne-Rhône-Alpes,8402,Aubenas,032002,23335,24122,97468750,104941361
8783,8405 Bourg en Bresse,84,Auvergne-Rhône-Alpes,8405,Bourg en Bresse,032002,59857,60445,286527776,298632576
8812,8406 Bourgoin-Jallieu,84,Auvergne-Rhône-Alpes,8406,Bourgoin-Jallieu,032002,54678,55169,271637369,283453579
8864,8409 Grenoble,84,Auvergne-Rhône-Alpes,8409,Grenoble,032002,183243,182264,1057923123,1081957284
8957,8413 La Tarentaise,84,Auvergne-Rhône-Alpes,8413,La Tarentaise,032002,46434,37067,213696325,178587775
8992,8414 La Vallée de l'Arve,84,Auvergne-Rhône-Alpes,8414,La Vallée de l'Arve,032002,34558,34026,183856652,186705808
9175,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,032002,4869,4927,23097917,24258828
9214,8421 Lyon,84,Auvergne-Rhône-Alpes,8421,Lyon,032002,579150,581782,3325804752,3414858034
9239,8422 Montélimar,84,Auvergne-Rhône-Alpes,8422,Montélimar,032002,21284,22079,105409889,110432215
9305,8426 Roanne,84,Auvergne-Rhône-Alpes,8426,Roanne,032002,34867,35255,157236964,163822003
9337,8427 Romans sur Isère,84,Auvergne-Rhône-Alpes,8427,Romans sur Isère,032002,21823,22027,99521617,103002130
9369,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,032002,142802,144278,678872818,707933616
9401,8430 Tarare,84,Auvergne-Rhône-Alpes,8430,Tarare,032002,14613,14705,67839565,70038902
9433,8431 Valence,84,Auvergne-Rhône-Alpes,8431,Valence,032002,74092,75013,357353559,370195281
9631,0064 Valréas,84,Auvergne-Rhône-Alpes,64,Valréas,032002,4273,4425,16809924,17437815
9766,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,032002,18823,19112,84198665,88062488
9822,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,032002,13420,13570,58997778,61152068
9849,8423 Montluçon,84,Auvergne-Rhône-Alpes,8423,Montluçon,032002,26699,27032,120934665,127161416
9884,8424 Moulins,84,Auvergne-Rhône-Alpes,8424,Moulins,032002,22151,22440,94866877,99658889
9941,8429 Saint Flour,84,Auvergne-Rhône-Alpes,8429,Saint Flour,032002,5159,5242,20049117,20877245
9998,0063 Ussel,84,Auvergne-Rhône-Alpes,63,Ussel,032002,4659,4821,18623345,19290875
10053,9302 Briançon,93,Provence-Alpes-Côte d'Azur,9302,Briançon,032002,10701,9382,45082400,40263993
10183,3221 Soissons,32,Hauts-de-France,3221,Soissons,032002,32518,32874,158392596,166348012
10240,0058 La Vallée de la Bresle-Vimeu,32,Hauts-de-France,58,La Vallée de la Bresle-Vimeu,032002,12388,12511,57869028,59937854
10267,3203 Arras,32,Hauts-de-France,3203,Arras,032002,45866,46540,215939099,225671015
10291,3204 Berck,32,Hauts-de-France,3204,Berck,032002,25995,26846,112595807,120017172
10326,3205 Béthune,32,Hauts-de-France,3205,Béthune,032002,53016,53361,244052883,258027081
10567,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,032002,39990,40351,188489361,198111207
10626,3219 Saint-Omer,32,Hauts-de-France,3219,Saint-Omer,032002,43541,44300,203225453,211458661
10668,3222 Valenciennes,32,Hauts-de-France,3222,Valenciennes,032002,83386,84499,410614539,426557132
10699,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,032002,26453,26718,122065726,128803725
10731,4403 Charleville-Mézières,44,Grand Est,4403,Charleville-Mézières,032002,41341,41696,196821778,207524150
10886,4421 Sedan,44,Grand Est,4421,Sedan,032002,17406,17628,83911749,88860819
10958,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,032002,28562,28843,132725029,139452820
11312,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,032002,24156,24521,113083447,119097221
11365,4424 Thionville,44,Grand Est,4424,Thionville,032002,62171,62893,308305164,327258869
11552,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,032002,18499,18705,96608649,102394153
11714,5201 Ancenis,52,Pays de la Loire,5201,Ancenis,032002,23397,23690,104560111,108111372
