5775,2812 L'Aigle,28,Normandie,2812,L'Aigle,032015,7768,7840,45990091,48210538
5837,2814 Lisieux,28,Normandie,2814,Lisieux,032015,17578,17802,107791080,112240624
5850,5312 Pontivy-Loudéac,53,Bretagne,5312,Pontivy-Loudéac,032015,29110,29390,174249019,181805377
6139,3201 Abbeville,32,Hauts-de-France,3201,Abbeville,032015,15368,15768,84774693,89859482
6218,5318 Vannes,53,Bretagne,5318,Vannes,032015,47633,48610,281383410,295885314
6337,3210 Compiègne,32,Hauts-de-France,3210,Compiègne,032015,50282,50620,346596608,358676962
6412,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,032015,53609,54057,330499724,343294967
6443,7526 Royan,75,Nouvelle-Aquitaine,7526,Royan,032015,19253,21027,101808699,117574521
6554,7506 Bressuire,75,Nouvelle-Aquitaine,7506,Bressuire,032015,24884,25092,144522748,149588001
6692,7509 Cognac,75,Nouvelle-Aquitaine,7509,Cognac,032015,28522,28971,183081240,193138584
6748,7512 La Rochelle,75,Nouvelle-Aquitaine,7512,La Rochelle,032015,58957,60246,362263347,385059799
6841,7503 Bayonne,75,Nouvelle-Aquitaine,7503,Bayonne,032015,83463,86135,518402593,551437072
6878,7520 Niort,75,Nouvelle-Aquitaine,7520,Niort,032015,56621,57408,402746268,413417249
6903,7504 Bergerac,75,Nouvelle-Aquitaine,7504,Bergerac,032015,19274,19642,111640734,117696222
6959,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,032015,333887,336261,2372861068,2436511850
7035,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,032015,3667,3737,23175481,24827596
7133,7513 La Teste-de-Buch,75,Nouvelle-Aquitaine,7513,La Teste-de-Buch,032015,24921,26370,143726498,156724245
7160,7514 Langon,75,Nouvelle-Aquitaine,7514,Langon,032015,16828,17052,94388299,98175229
7222,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,032015,24448,24717,150401313,157035121
7456,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,032015,9638,10667,51675937,58980101
7493,7532 Villeneuve-sur-Lot,75,Nouvelle-Aquitaine,7532,Villeneuve-sur-Lot,032015,14666,15018,82637198,86918075
7681,0063 Ussel,75,Nouvelle-Aquitaine,63,Ussel,032015,8991,9122,51224302,53750780
7786,7607 Cahors,76,Occitanie,7607,Cahors,032015,15463,15805,85268047,90175064
7877,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,032015,32142,32403,208385465,214551952
7906,7611 Figeac-Villefranche,76,Occitanie,7611,Figeac-Villefranche,032015,20597,20945,117017031,122253517
7943,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,032015,23537,23791,138242538,143434407
7970,7614 Millau,76,Occitanie,7614,Millau,032015,12610,12891,73117036,76748549
8030,7619 Nord-du-Lot,76,Occitanie,7619,Nord-du-Lot,032015,11493,11933,71701374,77098442
8125,7624 Tarbes-Lourdes,76,Occitanie,7624,Tarbes-Lourdes,032015,50685,51371,294542742,309553253
8180,7601 Agde-Pézenas,76,Occitanie,7601,Agde-Pézenas,032015,12629,14388,69117473,80866644
8334,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,032015,371,393,2159189,2374358
8496,7617 Narbonne,76,Occitanie,7617,Narbonne,032015,27757,28711,159287799,169658539
8591,7623 Sète,76,Occitanie,7623,Sète,032015,16721,17300,95105622,101987569
8613,7625 Toulouse,76,Occitanie,7625,Toulouse,032015,8,8,27129,28940
8713,8401 Annecy,84,Auvergne-Rhône-Alpes,8401,Annecy,032015,86883,87150,597415628,615962195
