8284,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,062002,31544,31151,134107665,134618377
8316,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,062002,329,334,1229989,1306388
8476,7617 Narbonne,76,Occitanie,7617,Narbonne,062002,25716,25191,109167074,109984167
8510,7618 Nîmes,76,Occitanie,7618,Nîmes,062002,72199,71694,337455278,338942630
8602,7625 Toulouse,76,Occitanie,7625,Toulouse,062002,9,8,24657,24201
8751,8404 Belley,84,Auvergne-Rhône-Alpes,8404,Belley,062002,10298,10168,49467489,49613433
8784,8405 Bourg en Bresse,84,Auvergne-Rhône-Alpes,8405,Bourg en Bresse,062002,60414,60095,302140966,301789645
8813,8406 Bourgoin-Jallieu,84,Auvergne-Rhône-Alpes,8406,Bourgoin-Jallieu,062002,55779,55033,290663960,289637108
9090,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,062002,1146,1141,4455739,4431067
9215,8421 Lyon,84,Auvergne-Rhône-Alpes,8421,Lyon,062002,586733,581348,3459943990,3442110545
9240,8422 Montélimar,84,Auvergne-Rhône-Alpes,8422,Montélimar,062002,22217,22322,113718254,112179786
9338,8427 Romans sur Isère,84,Auvergne-Rhône-Alpes,8427,Romans sur Isère,062002,21994,21897,102429795,102980280
9370,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,062002,145268,144321,721683925,720078634
9501,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,062002,38619,38190,191971525,193301046
9728,8410 Issoire,84,Auvergne-Rhône-Alpes,8410,Issoire,062002,18123,17961,81623113,81133714
9885,8424 Moulins,84,Auvergne-Rhône-Alpes,8424,Moulins,062002,22698,22316,100499368,100293569
10108,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,062002,8434,8322,38740471,39349570
10146,3220 Saint-Quentin,32,Hauts-de-France,3220,Saint-Quentin,062002,61663,61185,299527121,301174808
10504,3215 Lens,32,Hauts-de-France,3215,Lens,062002,84829,84212,421484753,415358720
10599,3218 Roubaix-Tourcoing,32,Hauts-de-France,3218,Roubaix-Tourcoing,062002,109152,108682,564751442,566912685
10627,3219 Saint-Omer,32,Hauts-de-France,3219,Saint-Omer,062002,45327,44679,215652755,213562331
10700,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,062002,26707,26538,130684833,129528678
10732,4403 Charleville-Mézières,44,Grand Est,4403,Charleville-Mézières,062002,41945,41669,212686637,210283842
10887,4421 Sedan,44,Grand Est,4421,Sedan,062002,17963,17701,90860525,90169199
11016,4404 Chaumont,44,Grand Est,4404,Chaumont,062002,4427,4392,18830037,18865977
11140,4412 Nancy,44,Grand Est,4412,Nancy,062002,142224,141882,743682074,743107656
11173,4414 Remiremont,44,Grand Est,4414,Remiremont,062002,26834,26789,123351776,124526277
11553,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,062002,18998,18864,103761137,105554784
