12782,5312 Pontivy-Loudéac,53,Bretagne,5312,Pontivy-Loudéac,032018,29896,30246,190881263,199277814
12813,5313 Quimper,53,Bretagne,5313,Quimper,032018,68338,69686,428765910,452863485
12914,5316 Saint-Brieuc,53,Bretagne,5316,Saint-Brieuc,032018,44530,45005,275994616,288555777
13001,5319 Vitré,53,Bretagne,5319,Vitré,032018,28545,28810,190360521,198980221
13097,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,032018,4,4,13207,13217
13130,7506 Bressuire,75,Nouvelle-Aquitaine,7506,Bressuire,032018,25452,25638,155937861,161057140
13212,7512 La Rochelle,75,Nouvelle-Aquitaine,7512,La Rochelle,032018,62760,63780,400674235,426152695
13242,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,032018,345,350,1989983,2061163
13447,9304 Cannes,93,Provence-Alpes-Côte d'Azur,9304,Cannes,032018,130881,134130,1076289813,1118098387
13473,9305 Carpentras,93,Provence-Alpes-Côte d'Azur,9305,Carpentras,032018,15019,15556,91992120,97455216
13535,9307 Digne-les-Bains,93,Provence-Alpes-Côte d'Azur,9307,Digne-les-Bains,032018,15250,15307,95056310,97516087
13625,9310 Gap,93,Provence-Alpes-Côte d'Azur,9310,Gap,032018,22600,22384,133597054,135556817
13660,9311 Manosque,93,Provence-Alpes-Côte d'Azur,9311,Manosque,032018,23445,24244,165942034,176164685
13693,9312 Marseille,93,Provence-Alpes-Côte d'Azur,9312,Marseille,032018,359100,361663,2663617162,2758272207
13768,9314 Menton,93,Provence-Alpes-Côte d'Azur,9314,Menton,032018,10377,10795,59805611,64756601
13857,9317 Sainte-Maxime,93,Provence-Alpes-Côte d'Azur,9317,Sainte-Maxime,032018,16212,19687,97260330,131819268
14021,0064 Valréas,93,Provence-Alpes-Côte d'Azur,64,Valréas,032018,5554,5780,31380931,33549716
14111,9403 Calvi,94,Corse,9403,Calvi,032018,3968,5192,23070956,31465554
14334,0103 Marie-Galante,1,Guadeloupe,103,Marie-Galante,032018,1351,1281,7714323,7892833
14395,0105 Sud Basse-Terre,1,Guadeloupe,105,Sud Basse-Terre,032018,8439,8444,52795010,54186246
14484,0203 Le Nord-Atlantique,2,Martinique,203,Le Nord-Atlantique,032018,871,871,4543768,4695840
14518,0204 Le Nord-Caraibe,2,Martinique,204,Le Nord-Caraibe,032018,2763,2810,15940500,16566692
14674,0303 Savanes,3,Guyane,303,Savanes,032018,5198,5222,54044119,55302183
14706,0401 L'Est,4,La Réunion,401,L'Est,032018,12967,13078,73761544,76626232
14806,0404 Le Sud,4,La Réunion,404,Le Sud,032018,41317,41759,249876472,257941951
14957,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,032018,33643,33838,244022396,253048024
14990,1106 Marne-la-Vallée,11,Île-de-France,1106,Marne-la-Vallée,032018,154956,155865,1203372912,1227197616
15055,1108 Melun,11,Île-de-France,1108,Melun,032018,44117,44452,318653289,327242315
15082,1109 Paris,11,Île-de-France,1109,Paris,032018,3161573,3165789,36143371964,34201510667
15145,1111 Rambouillet,11,Île-de-France,1111,Rambouillet,032018,14862,14959,112100112,115447907
15205,1113 Saclay,11,Île-de-France,1113,Saclay,032018,184473,185143,1770619954,1769679144
15327,2402 Bourges,24,Centre-Val de Loire,2402,Bourges,032018,47043,47298,306962232,319415691
15413,2405 Châteauroux,24,Centre-Val de Loire,2405,Châteauroux,032018,45027,45473,284716858,298555772
15474,2407 Gien,24,Centre-Val de Loire,2407,Gien,032018,19442,19505,140989800,146373456
15569,2410 Orléans,24,Centre-Val de Loire,2410,Orléans,032018,132926,134422,957624008,981826628
15967,2704 Beaune,27,Bourgogne-Franche-Comté,2704,Beaune,032018,20506,20879,138361434,147163524
16025,2708 Charolais,27,Bourgogne-Franche-Comté,2708,Charolais,032018,17156,17344,107517379,111630195
16065,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,032018,11633,11789,71612187,74338499
16130,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,032018,114143,114467,782347481,815657931
16182,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,032018,7187,7292,42353402,44259378
16367,2706 Besançon,27,Bourgogne-Franche-Comté,2706,Besançon,032018,78346,78720,507834236,526716212
16460,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,032018,29447,29847,187921391,197414731
16633,2803 Bernay,28,Normandie,2803,Bernay,032018,13848,13947,95206853,97901409
16756,2812 L'Aigle,28,Normandie,2812,L'Aigle,032018,901,901,6267816,6669322
