2940,4424 Thionville,44,Grand Est,4424,Thionville,062017,52614,52152,365024824,354854868
3000,4426 Verdun,44,Grand Est,4426,Verdun,062017,13107,12974,80380407,80851053
3053,2701 Autun,27,Bourgogne-Franche-Comté,2701,Autun,062017,7343,7246,42689619,42979465
3278,4411 Mulhouse,44,Grand Est,4411,Mulhouse,062017,119061,117853,826599841,818661482
3412,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,062017,9620,9487,68540232,67868257
3550,4422 Sélestat,44,Grand Est,4422,Sélestat,062017,24560,24260,180998400,180467497
3571,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,062017,114895,113900,810898343,799393910
3637,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,062017,721,716,4136663,4208755
3922,5205 Châteaubriant,52,Pays de la Loire,5205,Châteaubriant,062017,11708,11526,69147286,68716437
3986,5206 Cholet,52,Pays de la Loire,5206,Cholet,062017,59840,59182,396499371,396763848
4192,5209 La Flèche,52,Pays de la Loire,5209,La Flèche,062017,11250,11138,71062672,70808404
4291,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,062017,30590,30023,195465513,194992958
4459,2716 Saint-Claude,27,Bourgogne-Franche-Comté,2716,Saint-Claude,062017,11728,11590,82635344,83180027
4505,2718 Vesoul,27,Bourgogne-Franche-Comté,2718,Vesoul,062017,28433,28118,174130380,172681736
4632,5216 Nantes,52,Pays de la Loire,5216,Nantes,062017,323180,319890,2405187245,2383410972
4633,2807 Dieppe-Caux maritime,28,Normandie,2807,Dieppe-Caux maritime,062017,30905,30388,222734913,217481070
4765,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,062017,10467,10337,66403407,66557577
4958,5221 Segré-en-Anjou Bleu,52,Pays de la Loire,5221,Segré-en-Anjou Bleu,062017,11432,11257,70652583,71053369
5152,5301 Auray,53,Bretagne,5301,Auray,062017,19530,18161,111213220,109952849
5409,2804 Caen,28,Normandie,2804,Caen,062017,136104,134112,902777285,892002990
5483,2805 Cherbourg en Cotentin,28,Normandie,2805,Cherbourg en Cotentin,062017,45333,44841,338061793,327884427
5655,2810 Granville,28,Normandie,2810,Granville,062017,10516,10258,63084849,63382392
5858,5312 Pontivy-Loudéac,53,Bretagne,5312,Pontivy-Loudéac,062017,30681,30227,192399992,193797682
5909,2816 Saint-Lô,28,Normandie,2816,Saint-Lô,062017,25138,24780,151835862,152184214
5978,5314 Quimperlé,53,Bretagne,5314,Quimperlé,062017,10955,10710,70249770,71065093
6525,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,062017,4556,4484,28287324,28490259
6622,7508 Châtellerault,75,Nouvelle-Aquitaine,7508,Châtellerault,062017,21248,20928,151480251,150177482
6669,7530 Thouars,75,Nouvelle-Aquitaine,7530,Thouars,062017,14252,13989,86311271,85507877
6698,7509 Cognac,75,Nouvelle-Aquitaine,7509,Cognac,062017,30447,29855,202897935,204677031
6783,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,062017,2,2,7102,7230
6965,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,062017,364465,360357,2680659635,2661616814
7043,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,062017,3894,3848,25640909,25656219
7225,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,062017,26076,25589,174160738,169523794
7460,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,062017,11743,10939,62753901,62502866
7621,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,062017,10282,10123,65466809,65256375
7717,7602 Albi,76,Occitanie,7602,Albi,062017,49269,48720,305252931,304442194
7791,7607 Cahors,76,Occitanie,7607,Cahors,062017,16142,15881,93712399,94199051
8033,7619 Nord-du-Lot,76,Occitanie,7619,Nord-du-Lot,062017,12660,12236,81405733,80979097
8060,7621 Rodez,76,Occitanie,7621,Rodez,062017,36152,35574,227864222,226255341
