31644,8429 Saint Flour,84,Auvergne-Rhône-Alpes,8429,Saint Flour,062010,5920,5866,29079615,29307453
31938,9308 Draguignan,93,Provence-Alpes-Côte d'Azur,9308,Draguignan,062010,17522,17132,87335608,87244383
31967,9309 Fréjus,93,Provence-Alpes-Côte d'Azur,9309,Fréjus,062010,28212,26930,152979662,152912384
32030,9311 Manosque,93,Provence-Alpes-Côte d'Azur,9311,Manosque,062010,21349,21000,136937039,134849354
32066,9312 Marseille,93,Provence-Alpes-Côte d'Azur,9312,Marseille,062010,347579,344286,2305039471,2280073426
32272,0052 Arles,93,Provence-Alpes-Côte d'Azur,52,Arles,062010,25376,24461,136559246,135579622
32309,0053 Avignon,93,Provence-Alpes-Côte d'Azur,53,Avignon,062010,71322,70355,416212473,417543392
32367,0064 Valréas,93,Provence-Alpes-Côte d'Azur,64,Valréas,062010,5502,5367,26913259,27042200
32466,9403 Calvi,94,Corse,9403,Calvi,062010,5770,4959,27037356,25686167
32527,9405 Ghisonaccia,94,Corse,9405,Ghisonaccia,062010,3084,2957,15470355,15315905
10,0101 Côte sous le vent,1,Guadeloupe,101,Côte sous le vent,062011,1493,1487,7365087,7285491
45,0102 Est Grande Terre,1,Guadeloupe,102,Est Grande Terre,062011,5350,5285,29167207,28885515
103,0104 Région Pointoise,1,Guadeloupe,104,Région Pointoise,062011,52141,52266,349235564,355010890
138,0105 Sud Basse-Terre,1,Guadeloupe,105,Sud Basse-Terre,062011,8472,8425,46230833,46874855
227,0203 Le Nord-Atlantique,2,Martinique,203,Le Nord-Atlantique,062011,838,839,4021259,4043578
304,3214 Laon,32,Hauts-de-France,3214,Laon,062011,18387,18317,102981113,103044195
418,3220 Saint-Quentin,32,Hauts-de-France,3220,Saint-Quentin,062011,55834,55335,331161660,331600698
461,0301 Est-littoral,3,Guyane,301,Est-littoral,062011,19414,19714,129565425,131487082
552,0054 Beauvais,32,Hauts-de-France,54,Beauvais,062011,61664,60723,385760970,383711824
595,0303 Savanes,3,Guyane,303,Savanes,062011,5392,5371,50456886,50112879
780,3205 Béthune,32,Hauts-de-France,3205,Béthune,062011,50329,49969,310545089,304758389
844,3206 Boulogne-sur-Mer,32,Hauts-de-France,3206,Boulogne-sur-Mer,062011,38546,38503,217885688,218621171
893,1101 Cergy-Vexin,11,Île-de-France,1101,Cergy-Vexin,062011,138235,136741,964546392,964151042
955,1102 Coulommiers,11,Île-de-France,1102,Coulommiers,062011,10017,9931,60092702,59394432
1110,3213 Dunkerque,32,Hauts-de-France,3213,Dunkerque,062011,70074,69670,481610714,468644261
1203,1106 Marne-la-Vallée,11,Île-de-France,1106,Marne-la-Vallée,062011,138652,136707,986005763,980812590
1311,1108 Melun,11,Île-de-France,1108,Melun,062011,44023,43696,293742533,291260516
1322,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,062011,38146,37971,232488207,231883085
1375,1109 Paris,11,Île-de-France,1109,Paris,062011,3030584,3004118,28452291406,28583697378
1503,1111 Rambouillet,11,Île-de-France,1111,Rambouillet,062011,14876,14744,103432416,102543452
1690,4404 Chaumont,44,Grand Est,4404,Chaumont,062011,25577,25216,148512568,148350319
1691,1114 Seine-Yvelinoise,11,Île-de-France,1114,Seine-Yvelinoise,062011,169750,168621,1286142291,1270740695
1748,4406 Épernay,44,Grand Est,4406,Épernay,062011,18204,17988,115780947,116960449
1882,4415 Romilly-sur-Seine,44,Grand Est,4415,Romilly-sur-Seine,062011,16251,16181,108022220,107235892
1931,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,062011,52338,51828,346211562,342433376
2008,4425 Troyes,44,Grand Est,4425,Troyes,062011,65925,64936,364634310,369327385
