11013,4404 Chaumont,44,Grand Est,4404,Chaumont,061999,4204,4169,16845411,16858510
11136,4412 Nancy,44,Grand Est,4412,Nancy,061999,136355,135896,667946813,669597110
11170,4414 Remiremont,44,Grand Est,4414,Remiremont,061999,26344,26330,112194824,113552740
11269,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,061999,17806,17643,77092903,78426027
11453,4405 Colmar,44,Grand Est,4405,Colmar,061999,55004,54535,276866934,277737872
11548,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,061999,17720,17608,90328483,92429914
11644,4422 Sélestat,44,Grand Est,4422,Sélestat,061999,22050,21881,104642966,105886648
11768,5203 Challans,52,Pays de la Loire,5203,Challans,061999,25843,25217,97460111,99858101
11797,5204 Château-Gontier,52,Pays de la Loire,5204,Château-Gontier,061999,8376,8370,35460625,35483019
11826,5205 Châteaubriant,52,Pays de la Loire,5205,Châteaubriant,061999,8991,9033,36622897,36857189
12109,5214 Les Sables-d'Olonne,52,Pays de la Loire,5214,Les Sables-d'Olonne,061999,12669,12425,51334182,52114939
12142,5215 Mayenne,52,Pays de la Loire,5215,Mayenne,061999,20483,20535,81365984,82811719
12229,5218 Sablé-sur-Sarthe,52,Pays de la Loire,5218,Sablé-sur-Sarthe,061999,14165,13889,59989316,61731126
12290,5220 Saumur,52,Pays de la Loire,5220,Saumur,061999,18316,18074,76108780,75989751
12330,5221 Segré-en-Anjou Bleu,52,Pays de la Loire,5221,Segré-en-Anjou Bleu,061999,10600,10575,41139287,41770465
12670,5309 Lorient,53,Bretagne,5309,Lorient,061999,42828,42453,186702549,187797599
12816,5314 Quimperlé,53,Bretagne,5314,Quimperlé,061999,10398,10339,44502998,46308905
12976,5319 Vitré,53,Bretagne,5319,Vitré,061999,21287,21002,90924615,92406922
13012,0062 Redon,53,Bretagne,62,Redon,061999,14547,14265,59684903,60348161
13069,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,061999,8,8,19794,19803
13393,9303 Brignoles,93,Provence-Alpes-Côte d'Azur,9303,Brignoles,061999,11600,11435,43645787,43724641
13454,9305 Carpentras,93,Provence-Alpes-Côte d'Azur,9305,Carpentras,061999,12311,12009,49973032,49721593
13510,9307 Digne-les-Bains,93,Provence-Alpes-Côte d'Azur,9307,Digne-les-Bains,061999,14147,14256,60102626,61566222
13667,9312 Marseille,93,Provence-Alpes-Côte d'Azur,9312,Marseille,061999,295867,294007,1517669545,1513881297
13697,9313 Martigues-Salon,93,Provence-Alpes-Côte d'Azur,9313,Martigues-Salon,061999,57036,56719,305691152,299918056
13827,9317 Sainte-Maxime,93,Provence-Alpes-Côte d'Azur,9317,Sainte-Maxime,061999,14469,12618,56376642,53730453
13931,0053 Avignon,93,Provence-Alpes-Côte d'Azur,53,Avignon,061999,60838,59838,277454216,278889836
14000,0064 Valréas,93,Provence-Alpes-Côte d'Azur,64,Valréas,061999,6112,5956,23473554,23594864
14029,9401 Ajaccio,94,Corse,9401,Ajaccio,061999,21192,20518,91460042,90641869
14145,9405 Ghisonaccia,94,Corse,9405,Ghisonaccia,061999,1783,1732,6924198,6810900
14211,9407 Propriano,94,Corse,9407,Propriano,061999,1595,1515,5545997,5368630
14312,0103 Marie-Galante,1,Guadeloupe,103,Marie-Galante,061999,801,762,2968013,2713949
14342,0104 Région Pointoise,1,Guadeloupe,104,Région Pointoise,061999,38433,38554,195073010,199294040
14403,0201 Le Centre-Atlantique,2,Martinique,201,Le Centre-Atlantique,061999,3667,3621,15105098,15134014
14436,0202 Le Centre agglomération,2,Martinique,202,Le Centre agglomération,061999,39301,39609,196069917,200091786
14495,0204 Le Nord-Caraibe,2,Martinique,204,Le Nord-Caraibe,061999,1810,1787,7936645,7930059
14616,0302 Ouest-Guyanais,3,Guyane,302,Ouest-Guyanais,061999,994,1011,3401327,3422280
14747,0403 Le Nord,4,La Réunion,403,Le Nord,061999,37811,37838,188682081,192209490
14778,0404 Le Sud,4,La Réunion,404,Le Sud,061999,21197,21512,79456681,82104062
14841,1102 Coulommiers,11,Île-de-France,1102,Coulommiers,061999,9303,9223,43595564,43426742
14901,1104 Evry,11,Île-de-France,1104,Evry,061999,119952,119696,694331153,687088038
14928,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,061999,35106,34856,183493398,182885137
15057,1109 Paris,11,Île-de-France,1109,Paris,061999,2781732,2770155,19478586317,19546619895
15124,1111 Rambouillet,11,Île-de-France,1111,Rambouillet,061999,15034,14856,80497051,80446661
15267,2401 Blois,24,Centre-Val de Loire,2401,Blois,061999,44688,43850,213232747,213727671
15334,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,061999,51070,50555,263680602,261621639
15634,2413 Tours,24,Centre-Val de Loire,2413,Tours,061999,125979,124470,599898581,599928228
15821,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,061999,10645,10487,49314343,48984919
15853,2701 Autun,27,Bourgogne-Franche-Comté,2701,Autun,061999,8375,8278,33915481,35171510
15905,2703 Avallon,27,Bourgogne-Franche-Comté,2703,Avallon,061999,9536,9325,35885667,36076485
15972,2707 Chalon-sur-Saône,27,Bourgogne-Franche-Comté,2707,Chalon-sur-Saône,061999,42172,41931,210728930,209005404
16033,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,061999,11974,11880,49856775,50237330
16188,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,061999,24187,23900,110024395,110732674
16279,0060 Nevers,27,Bourgogne-Franche-Comté,60,Nevers,061999,36533,36100,161915372,161803616
16311,2705 Belfort,27,Bourgogne-Franche-Comté,2705,Belfort,061999,43131,42943,213980402,212292303
16338,2706 Besançon,27,Bourgogne-Franche-Comté,2706,Besançon,061999,74455,73196,334929955,336676471
16375,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,061999,27,27,154879,162768
16403,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,061999,15674,15464,73649258,73198924
16469,2714 Montbéliard,27,Bourgogne-Franche-Comté,2714,Montbéliard,061999,57563,57079,298938295,298416206
16537,2716 Saint-Claude,27,Bourgogne-Franche-Comté,2716,Saint-Claude,061999,17597,17287,77503234,79541433
16606,2803 Bernay,28,Normandie,2803,Bernay,061999,14081,14016,64780858,65278100
16669,2808 Evreux,28,Normandie,2808,Evreux,061999,49073,48333,223817624,224226111
16889,0054 Beauvais,28,Normandie,54,Beauvais,061999,4153,4084,21757380,20911350
17074,2804 Caen,28,Normandie,2804,Caen,061999,119503,118322,566872162,560445618
17243,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,061999,9758,9334,43074999,43104633
17277,2812 L'Aigle,28,Normandie,2812,L'Aigle,061999,7708,7551,32310302,32674458
17552,3210 Compiègne,32,Hauts-de-France,3210,Compiègne,061999,52405,51790,278613594,277150935
17604,7526 Royan,75,Nouvelle-Aquitaine,7526,Royan,061999,17032,16402,62551637,63455061
17694,7530 Thouars,75,Nouvelle-Aquitaine,7530,Thouars,061999,13102,12808,50030579,50840207
17720,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,061999,30430,30004,130261277,132050631
17923,7510 Dax,75,Nouvelle-Aquitaine,7510,Dax,061999,28460,28359,122841964,125082109
18095,7518 Marmande,75,Nouvelle-Aquitaine,7518,Marmande,061999,16259,16202,68431233,68833737
18225,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,061999,40689,40453,167938994,169704255
18292,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,061999,10064,9799,37657694,37798184
18323,7532 Villeneuve-sur-Lot,75,Nouvelle-Aquitaine,7532,Villeneuve-sur-Lot,061999,15124,15088,59374410,60319924
18379,7511 Guéret,75,Nouvelle-Aquitaine,7511,Guéret,061999,18618,18461,73518535,74111670
18435,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,061999,13549,13256,44154377,45014525
18506,0063 Ussel,75,Nouvelle-Aquitaine,63,Ussel,061999,9473,9384,40338720,40380644
18694,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,061999,32561,32307,145637828,147517041
18786,7614 Millau,76,Occitanie,7614,Millau,061999,12219,12113,49932047,50037564
18853,7619 Nord-du-Lot,76,Occitanie,7619,Nord-du-Lot,061999,10406,10285,42804462,44052311
19013,7601 Agde-Pézenas,76,Occitanie,7601,Agde-Pézenas,061999,10698,10168,40613359,40978839
19109,7606 Béziers,76,Occitanie,7606,Béziers,061999,33973,33450,137852521,137713437
19138,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,061999,29583,29233,118774287,119264873
19312,7617 Narbonne,76,Occitanie,7617,Narbonne,061999,21916,21528,87367054,88022822
19376,7620 Perpignan,76,Occitanie,7620,Perpignan,061999,71853,70754,293555547,296295030
19666,8406 Bourgoin-Jallieu,84,Auvergne-Rhône-Alpes,8406,Bourgoin-Jallieu,061999,49605,48735,243229966,242246241
19728,8409 Grenoble,84,Auvergne-Rhône-Alpes,8409,Grenoble,061999,170464,170406,951604643,944399941
19822,8413 La Tarentaise,84,Auvergne-Rhône-Alpes,8413,La Tarentaise,061999,29156,32936,148062092,146878468
19910,8416 Le Genevois Français,84,Auvergne-Rhône-Alpes,8416,Le Genevois Français,061999,49222,48862,228162794,230389741
