30730,8415 Le Chablais,84,Auvergne-Rhône-Alpes,8415,Le Chablais,032002,24482,22750,112250315,107975199
30758,8416 Le Genevois Français,84,Auvergne-Rhône-Alpes,8416,Le Genevois Français,032002,52882,53407,258120590,268874453
30789,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,032002,1121,1136,4275446,4365675
30822,8418 Le Mont Blanc,84,Auvergne-Rhône-Alpes,8418,Le Mont Blanc,032002,19973,18297,94042466,87300650
30855,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,032002,189,213,617154,742806
30975,8425 Oyonnax,84,Auvergne-Rhône-Alpes,8425,Oyonnax,032002,26251,26189,137993339,140337958
31157,8433 Vienne-Annonay,84,Auvergne-Rhône-Alpes,8433,Vienne-Annonay,032002,56689,57359,274325073,286918217
31216,8435 Voiron,84,Auvergne-Rhône-Alpes,8435,Voiron,032002,36642,37087,176103128,182444871
31249,0055 Bollène-Pierrelatte,84,Auvergne-Rhône-Alpes,55,Bollène-Pierrelatte,032002,13560,13766,79494578,84330286
31334,8403 Aurillac,84,Auvergne-Rhône-Alpes,8403,Aurillac,032002,17899,18245,74917428,77948126
31402,8410 Issoire,84,Auvergne-Rhône-Alpes,8410,Issoire,032002,17834,18161,76984651,80700759
31600,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,032002,3981,4002,17296100,17647708
31663,8432 Vichy,84,Auvergne-Rhône-Alpes,8432,Vichy,032002,28963,29359,129417149,134135241
31722,9301 Aix-en-Provence,93,Provence-Alpes-Côte d'Azur,9301,Aix-en-Provence,032002,96319,97196,495660497,510994888
31986,9310 Gap,93,Provence-Alpes-Côte d'Azur,9310,Gap,032002,20238,20252,85451312,88032924
32056,9312 Marseille,93,Provence-Alpes-Côte d'Azur,9312,Marseille,032002,319578,322587,1662771209,1738307237
32264,0052 Arles,93,Provence-Alpes-Côte d'Azur,52,Arles,032002,21414,22227,96400288,102636015
32293,0053 Avignon,93,Provence-Alpes-Côte d'Azur,53,Avignon,032002,65247,66179,310526082,324961526
32581,9407 Propriano,94,Corse,9407,Propriano,032002,1529,1792,5521089,6709354
127,0105 Sud Basse-Terre,1,Guadeloupe,105,Sud Basse-Terre,032003,7638,7681,33571352,34404118
212,0203 Le Nord-Atlantique,2,Martinique,203,Le Nord-Atlantique,032003,745,745,2547771,2593706
263,0204 Le Nord-Caraibe,2,Martinique,204,Le Nord-Caraibe,032003,1913,1923,9254897,9604087
313,0205 Le Sud,2,Martinique,205,Le Sud,032003,3623,3595,14452402,14519955
330,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,032003,8328,8423,38004918,39445432
448,3221 Soissons,32,Hauts-de-France,3221,Soissons,032003,31557,31883,155741647,163500106
507,0302 Ouest-Guyanais,3,Guyane,302,Ouest-Guyanais,032003,1286,1300,4958529,5135839
623,0401 L'Est,4,La Réunion,401,L'Est,032003,8364,8600,34550576,36415416
714,3204 Berck,32,Hauts-de-France,3204,Berck,032003,26161,26990,116964047,124573847
749,0403 Le Nord,4,La Réunion,403,Le Nord,032003,41707,42394,220643073,231173690
820,3206 Boulogne-sur-Mer,32,Hauts-de-France,3206,Boulogne-sur-Mer,032003,37746,38518,173635617,182140431
823,0404 Le Sud,4,La Réunion,404,Le Sud,032003,27897,28218,116929288,122024607
890,3207 Calais,32,Hauts-de-France,3207,Calais,032003,36237,36786,181229297,189231876
1296,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,032003,38900,39223,188593082,197603414
