31236,8435 Voiron,84,Auvergne-Rhône-Alpes,8435,Voiron,062017,39570,39217,266640831,267532656
31265,0055 Bollène-Pierrelatte,84,Auvergne-Rhône-Alpes,55,Bollène-Pierrelatte,062017,17967,17655,155395988,149220190
31388,8408 Clermont-Ferrand,84,Auvergne-Rhône-Alpes,8408,Clermont-Ferrand,062017,139204,137962,1030988417,1008859523
31454,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,062017,16017,15821,101144167,101495306
31524,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,062017,15159,14912,94066139,93878007
31651,8429 Saint Flour,84,Auvergne-Rhône-Alpes,8429,Saint Flour,062017,6008,5932,32506577,32900642
31709,0063 Ussel,84,Auvergne-Rhône-Alpes,63,Ussel,062017,5077,5021,27587796,27685804
31739,9301 Aix-en-Provence,93,Provence-Alpes-Côte d'Azur,9301,Aix-en-Provence,062017,132802,130475,983283673,976051332
31797,9303 Brignoles,93,Provence-Alpes-Côte d'Azur,9303,Brignoles,062017,19715,19236,114204587,112931447
31850,9305 Carpentras,93,Provence-Alpes-Côte d'Azur,9305,Carpentras,062017,16094,15443,96778214,95757110
31914,9307 Digne-les-Bains,93,Provence-Alpes-Côte d'Azur,9307,Digne-les-Bains,062017,15308,15113,93687938,95612209
32076,9312 Marseille,93,Provence-Alpes-Côte d'Azur,9312,Marseille,062017,364562,359913,2716312639,2680286606
32167,9315 Nice,93,Provence-Alpes-Côte d'Azur,9315,Nice,062017,166116,162338,1136803041,1134133447
32220,9317 Sainte-Maxime,93,Provence-Alpes-Côte d'Azur,9317,Sainte-Maxime,062017,22265,18229,137012833,128317585
32280,0052 Arles,93,Provence-Alpes-Côte d'Azur,52,Arles,062017,27867,26532,172123721,169955674
116,0104 Région Pointoise,1,Guadeloupe,104,Région Pointoise,062018,55122,55326,417980015,423579989
148,0105 Sud Basse-Terre,1,Guadeloupe,105,Sud Basse-Terre,062018,8452,8492,53953204,54398392
178,0201 Le Centre-Atlantique,2,Martinique,201,Le Centre-Atlantique,062018,5586,5604,35900043,36302802
245,0203 Le Nord-Atlantique,2,Martinique,203,Le Nord-Atlantique,062018,920,922,4868294,4898343
314,3214 Laon,32,Hauts-de-France,3214,Laon,062018,17813,17730,110798580,110023223
376,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,062018,7508,7392,49152382,49262625
413,0206 Le Sud-Caraibe,2,Martinique,206,Le Sud-Caraibe,062018,9547,9600,63572912,64173455
490,3221 Soissons,32,Hauts-de-France,3221,Soissons,062018,31587,31148,212324064,208355192
549,0302 Ouest-Guyanais,3,Guyane,302,Ouest-Guyanais,062018,2468,2462,14373145,14414129
690,3203 Arras,32,Hauts-de-France,3203,Arras,062018,48757,48260,319492668,318611833
802,3205 Béthune,32,Hauts-de-France,3205,Béthune,062018,48125,47655,335571569,330205114
855,0404 Le Sud,4,La Réunion,404,Le Sud,062018,41489,41770,258076804,262999537
909,1101 Cergy-Vexin,11,Île-de-France,1101,Cergy-Vexin,062018,139690,138143,1078604943,1075696123
938,3207 Calais,32,Hauts-de-France,3207,Calais,062018,30969,30514,205961848,205722583
994,3208 Cambrai,32,Hauts-de-France,3208,Cambrai,062018,31021,30778,197750576,197845061
1099,1104 Evry,11,Île-de-France,1104,Evry,062018,153071,151769,1201071339,1178224808
1134,3213 Dunkerque,32,Hauts-de-France,3213,Dunkerque,062018,69494,68789,524451878,510563208
1151,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,062018,34388,33988,258386782,255780067
1202,3215 Lens,32,Hauts-de-France,3215,Lens,062018,90199,89478,592051545,583549809
1344,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,062018,34543,34215,231354566,228659071
1634,4403 Charleville-Mézières,44,Grand Est,4403,Charleville-Mézières,062018,34943,34617,240949751,235608391
1710,4404 Chaumont,44,Grand Est,4404,Chaumont,062018,24299,23925,160137612,159250953
1777,1115 Versailles-Saint-Quentin,11,Île-de-France,1115,Versailles-Saint-Quentin,062018,239521,237350,2526261199,2456516536
1887,2402 Bourges,24,Centre-Val de Loire,2402,Bourges,062018,48304,47687,325909416,322675948
1959,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,062018,52288,51660,383942323,381354497
1962,4421 Sedan,44,Grand Est,4421,Sedan,062018,15224,15102,102072237,101502256
2027,2404 Châteaudun,24,Centre-Val de Loire,2404,Châteaudun,062018,10406,10266,66745104,67078681
2120,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,062018,23732,23374,153334069,152653946
2207,2407 Gien,24,Centre-Val de Loire,2407,Gien,062018,19867,19483,151625243,147403241
2271,2408 Loches,24,Centre-Val de Loire,2408,Loches,062018,10276,10148,61112839,61597413
2578,4414 Remiremont,44,Grand Est,4414,Remiremont,062018,20999,20783,134318030,134878395
2583,2413 Tours,24,Centre-Val de Loire,2413,Tours,062018,140893,138965,1008347788,998284864
2650,4416 Saint-Avold,44,Grand Est,4416,Saint-Avold,062018,28626,28235,202233694,199720066
2775,0056 Cosne-Cours-sur-Loire,24,Centre-Val de Loire,56,Cosne-Cours-sur-Loire,062018,2765,2726,25617784,23508623
2820,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,062018,22650,22303,157261532,157155476
2915,0060 Nevers,24,Centre-Val de Loire,60,Nevers,062018,1718,1693,12140758,11838467
3059,2701 Autun,27,Bourgogne-Franche-Comté,2701,Autun,062018,7144,7045,43022517,43298358
3152,4405 Colmar,44,Grand Est,4405,Colmar,062018,57601,56883,421929040,418003398
3193,2703 Avallon,27,Bourgogne-Franche-Comté,2703,Avallon,062018,9397,9203,55662061,55568493
3224,4409 Haguenau,44,Grand Est,4409,Haguenau,062018,66298,65675,487553421,484512127
3325,2707 Chalon-sur-Saône,27,Bourgogne-Franche-Comté,2707,Chalon-sur-Saône,062018,42603,42180,302037188,297515790
3352,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,062018,19649,19287,150788580,150700927
3437,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,062018,11803,11698,73766818,74260136
3573,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,062018,115772,114760,831039385,819406834
