10393,3207 Calais,32,Hauts-de-France,3207,Calais,062008,36332,35444,205661728,205782788
10575,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,062008,42121,41737,238739265,239205902
10638,3219 Saint-Omer,32,Hauts-de-France,3219,Saint-Omer,062008,44581,43704,245874226,244089293
10705,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,062008,26895,26647,153364742,151853092
10826,4413 Reims,44,Grand Est,4413,Reims,062008,94673,93727,562395627,563271221
10858,4415 Romilly-sur-Seine,44,Grand Est,4415,Romilly-sur-Seine,062008,16908,16816,103932613,103337872
10892,4421 Sedan,44,Grand Est,4421,Sedan,062008,17271,17134,103285678,102676481
10933,4425 Troyes,44,Grand Est,4425,Troyes,062008,68486,67484,356264880,361714769
10966,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,062008,28637,28381,161161101,161376347
11056,4407 Épinal,44,Grand Est,4407,Épinal,062008,49843,49068,286291604,286475008
11117,4410 Metz,44,Grand Est,4410,Metz,062008,131993,131024,788542345,782360220
11377,4424 Thionville,44,Grand Est,4424,Thionville,062008,60754,60423,376283838,369401794
11438,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,062008,1083,1106,5980848,6027321
11463,4405 Colmar,44,Grand Est,4405,Colmar,062008,60839,60556,377544138,378242322
11489,4409 Haguenau,44,Grand Est,4409,Haguenau,062008,65478,65115,407804111,408687605
11526,4411 Mulhouse,44,Grand Est,4411,Mulhouse,062008,130218,129281,774149471,773032829
11589,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,062008,9174,9141,55819345,55526554
11621,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,062008,6852,6845,42295602,43361783
11744,5202 Angers,52,Pays de la Loire,5202,Angers,062008,104695,104074,592981042,591271191
11842,5205 Châteaubriant,52,Pays de la Loire,5205,Châteaubriant,062008,10947,10828,55722004,55815799
11992,5210 La Roche-sur-Yon,52,Pays de la Loire,5210,La Roche-sur-Yon,062008,47060,46691,263123380,264211699
12029,5211 Laval,52,Pays de la Loire,5211,Laval,062008,46799,46516,270762264,269352660
12214,5217 Pornic,52,Pays de la Loire,5217,Pornic,062008,12567,12318,62568435,62960652
12304,5220 Saumur,52,Pays de la Loire,5220,Saumur,062008,21350,21042,110611120,110051997
12464,5302 Brest,53,Bretagne,5302,Brest,062008,91242,90081,512484928,510845191
12536,5304 Dinan,53,Bretagne,5304,Dinan,062008,18650,18437,92863808,93042162
12623,5307 Lamballe-Armor,53,Bretagne,5307,Lamballe-Armor,062008,12657,12463,63211349,64362354
12647,5308 Lannion,53,Bretagne,5308,Lannion,062008,22234,21669,127165107,125401855
12712,5310 Morlaix,53,Bretagne,5310,Morlaix,062008,30401,29807,168048219,169437566
12744,5311 Ploërmel,53,Bretagne,5311,Ploërmel,062008,16007,15799,83675706,83814727
12774,5312 Pontivy-Loudéac,53,Bretagne,5312,Pontivy-Loudéac,062008,29878,29471,158732047,161308821
12799,5313 Quimper,53,Bretagne,5313,Quimper,062008,71650,70445,381647445,384071840
12829,5314 Quimperlé,53,Bretagne,5314,Quimperlé,062008,11768,11607,61320266,62010089
12895,5316 Saint-Brieuc,53,Bretagne,5316,Saint-Brieuc,062008,48500,47950,262061944,262910949
13048,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,062008,58233,57763,319462713,321285085
13141,7508 Châtellerault,75,Nouvelle-Aquitaine,7508,Châtellerault,062008,23546,23178,143085828,141192744
13171,7509 Cognac,75,Nouvelle-Aquitaine,7509,Cognac,062008,30814,30446,171390311,174473379
13231,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,062008,354,354,1723906,1732282
13463,9305 Carpentras,93,Provence-Alpes-Côte d'Azur,9305,Carpentras,062008,15916,15595,81905780,81130088
13489,9306 Cavaillon,93,Provence-Alpes-Côte d'Azur,9306,Cavaillon,062008,28494,27624,153701136,153248713
13611,9310 Gap,93,Provence-Alpes-Côte d'Azur,9310,Gap,062008,22822,22890,116835323,117991778
13648,9311 Manosque,93,Provence-Alpes-Côte d'Azur,9311,Manosque,062008,20860,20499,126288966,124598242
13748,9314 Menton,93,Provence-Alpes-Côte d'Azur,9314,Menton,062008,11603,11285,59519850,59218960
13809,9316 Orange,93,Provence-Alpes-Côte d'Azur,9316,Orange,062008,12927,12668,69112582,69487760
13846,9317 Sainte-Maxime,93,Provence-Alpes-Côte d'Azur,9317,Sainte-Maxime,062008,19977,17310,103673359,98361914
13874,9318 Toulon,93,Provence-Alpes-Côte d'Azur,9318,Toulon,062008,120400,118013,651253201,646467684
13980,0055 Bollène-Pierrelatte,93,Provence-Alpes-Côte d'Azur,55,Bollène-Pierrelatte,062008,5682,5600,29830930,29434205
14224,9407 Propriano,94,Corse,9407,Propriano,062008,2633,2414,11785615,11302408
14293,0102 Est Grande Terre,1,Guadeloupe,102,Est Grande Terre,062008,5046,5021,25070518,24751627
14415,0201 Le Centre-Atlantique,2,Martinique,201,Le Centre-Atlantique,062008,5356,5329,28609555,28810494
14565,0206 Le Sud-Caraibe,2,Martinique,206,Le Sud-Caraibe,062008,8851,8811,49623150,50012963
14626,0302 Ouest-Guyanais,3,Guyane,302,Ouest-Guyanais,062008,1703,1719,8523260,8620151
14940,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,062008,37084,36828,234725907,232003825
15013,1107 Meaux,11,Île-de-France,1107,Meaux,062008,32125,31809,190771335,189613498
15070,1109 Paris,11,Île-de-France,1109,Paris,062008,3060551,3034927,26916339056,27201032334
15251,1115 Versailles-Saint-Quentin,11,Île-de-France,1115,Versailles-Saint-Quentin,062008,246424,242773,2218163213,2183382517
15282,2401 Blois,24,Centre-Val de Loire,2401,Blois,062008,50060,49458,296371407,293928579
15315,2402 Bourges,24,Centre-Val de Loire,2402,Bourges,062008,52252,51826,295449452,294220522
15429,2406 Chinon,24,Centre-Val de Loire,2406,Chinon,062008,9810,9619,65349924,61817023
16048,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,062008,13303,13189,69994680,70177780
16200,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,062008,26125,25946,153908555,153609853
16287,0060 Nevers,27,Bourgogne-Franche-Comté,60,Nevers,062008,36638,36121,200386757,198736416
16320,2705 Belfort,27,Bourgogne-Franche-Comté,2705,Belfort,062008,47313,46907,304599986,298853215
16387,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,062008,24,24,165159,177720
16552,2716 Saint-Claude,27,Bourgogne-Franche-Comté,2716,Saint-Claude,062008,14164,14021,84244443,85124180
16743,2812 L'Aigle,28,Normandie,2812,L'Aigle,062008,1189,1188,7943381,7655013
16905,0054 Beauvais,28,Normandie,54,Beauvais,062008,4240,4208,28256244,27910863
17129,2805 Cherbourg en Cotentin,28,Normandie,2805,Cherbourg en Cotentin,062008,42311,42006,256706078,251233718
17255,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,062008,12229,11746,66354215,66612428
17345,2816 Saint-Lô,28,Normandie,2816,Saint-Lô,062008,25881,25820,132687168,133707797
17408,0051 Alençon,28,Normandie,51,Alençon,062008,23243,23357,127516423,127635028
17436,0061 Nogent-le-Rotrou,28,Normandie,61,Nogent-le-Rotrou,062008,5509,5486,31151896,30972325
17502,3202 Amiens,32,Hauts-de-France,3202,Amiens,062008,95108,94520,549877100,548241448
17561,3210 Compiègne,32,Hauts-de-France,3210,Compiègne,062008,54988,54477,350835009,348561603
17612,7526 Royan,75,Nouvelle-Aquitaine,7526,Royan,062008,22693,21608,105802009,105725338
17638,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,062008,5473,5368,28853326,29204057
17678,7528 Saintes,75,Nouvelle-Aquitaine,7528,Saintes,062008,24665,24328,126239310,126226775
17733,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,062008,34800,34470,189548190,191179428
17870,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,062008,325154,322153,2079210808,2073996889
18021,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,062008,8595,8373,42683878,44033038
18205,7522 Pau,75,Nouvelle-Aquitaine,7522,Pau,062008,82843,82660,508442252,504726088
18242,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,062008,46955,46640,245443739,247563382
18273,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,062008,25,25,104101,104195
18736,7611 Figeac-Villefranche,76,Occitanie,7611,Figeac-Villefranche,062008,21260,20794,105424286,105291010
18765,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,062008,25471,25330,134656745,134306996
18829,7615 Montauban,76,Occitanie,7615,Montauban,062008,34968,34768,185915890,186610703
18899,7621 Rodez,76,Occitanie,7621,Rodez,062008,35777,35489,192499534,192309918
19028,7601 Agde-Pézenas,76,Occitanie,7601,Agde-Pézenas,062008,16036,15001,73015927,72944115
19148,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,062008,34639,34220,172220970,173298842
19296,7616 Montpellier,76,Occitanie,7616,Montpellier,062008,176588,174236,1016537488,1018355588
19356,7618 Nîmes,76,Occitanie,7618,Nîmes,062008,79461,79022,439443678,441451465
19390,7620 Perpignan,76,Occitanie,7620,Perpignan,062008,94014,92129,478231707,481118518
19488,0052 Arles,76,Occitanie,52,Arles,062008,4378,4330,22258383,22245458
19616,8404 Belley,84,Auvergne-Rhône-Alpes,8404,Belley,062008,10293,10230,59085177,59819377
20176,8426 Roanne,84,Auvergne-Rhône-Alpes,8426,Roanne,062008,33541,33294,182408999,183690170
20209,8427 Romans sur Isère,84,Auvergne-Rhône-Alpes,8427,Romans sur Isère,062008,22533,22347,123873565,124225249
20277,8430 Tarare,84,Auvergne-Rhône-Alpes,8430,Tarare,062008,13571,13484,75370318,75762075
20334,8433 Vienne-Annonay,84,Auvergne-Rhône-Alpes,8433,Vienne-Annonay,062008,58792,58121,349920440,347091399
20368,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,062008,41302,40964,243175027,243713212
20521,8403 Aurillac,84,Auvergne-Rhône-Alpes,8403,Aurillac,062008,19825,19667,99569756,99981831
20550,8408 Clermont-Ferrand,84,Auvergne-Rhône-Alpes,8408,Clermont-Ferrand,062008,136626,135552,843967359,840551724
