19082,7605 Bagnols-sur-Cèze,76,Occitanie,7605,Bagnols-sur-Cèze,032002,14949,15163,84971623,88641884
19114,7606 Béziers,76,Occitanie,7606,Béziers,032002,36331,37406,154093494,163119051
19199,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,032002,264,275,1017526,1054927
19447,7625 Toulouse,76,Occitanie,7625,Toulouse,032002,7,7,22020,22079
19481,0052 Arles,76,Occitanie,52,Arles,032002,3880,3897,16749296,17229757
19606,8404 Belley,84,Auvergne-Rhône-Alpes,8404,Belley,032002,10086,10160,47598593,50190972
19707,8407 Chambéry,84,Auvergne-Rhône-Alpes,8407,Chambéry,032002,60338,60896,297883338,310151379
20361,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,032002,38220,38418,185253409,192635057
20454,0059 Mâcon,84,Auvergne-Rhône-Alpes,59,Mâcon,032002,7194,7259,32987526,34444814
20545,8408 Clermont-Ferrand,84,Auvergne-Rhône-Alpes,8408,Clermont-Ferrand,032002,128557,129875,654356112,686004379
20635,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,032002,23556,23998,100175508,104953360
21001,9304 Cannes,93,Provence-Alpes-Côte d'Azur,9304,Cannes,032002,112147,114501,637032559,663631736
21117,9307 Digne-les-Bains,93,Provence-Alpes-Côte d'Azur,9307,Digne-les-Bains,032002,15324,15269,67967999,69990776
21141,9308 Draguignan,93,Provence-Alpes-Côte d'Azur,9308,Draguignan,032002,14619,14947,60812892,64209167
21295,9313 Martigues-Salon,93,Provence-Alpes-Côte d'Azur,9313,Martigues-Salon,032002,61064,61559,310990985,327962222
21345,9315 Nice,93,Provence-Alpes-Côte d'Azur,9315,Nice,032002,153741,155653,756820752,789124365
21387,9316 Orange,93,Provence-Alpes-Côte d'Azur,9316,Orange,032002,11176,11385,50805288,53802752
21457,9318 Toulon,93,Provence-Alpes-Côte d'Azur,9318,Toulon,032002,101555,104379,448287467,476124734
21669,9403 Calvi,94,Corse,9403,Calvi,032002,2948,3741,11571647,15373663
21736,9405 Ghisonaccia,94,Corse,9405,Ghisonaccia,032002,1940,2058,7855543,8396977
21833,3214 Laon,32,Hauts-de-France,3214,Laon,032002,19001,19175,86142473,90287500
21870,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,032002,8290,8395,37466365,38830247
