32538,9405 Ghisonaccia,94,Corse,9405,Ghisonaccia,062019,3729,3380,20799131,20524415
59,0102 Est Grande Terre,1,Guadeloupe,102,Est Grande Terre,062020,6005,5972,31586693,31194310
89,0103 Marie-Galante,1,Guadeloupe,103,Marie-Galante,062020,1423,1357,7165330,6698843
120,0104 Région Pointoise,1,Guadeloupe,104,Région Pointoise,062020,55736,56067,343930475,349430756
359,0205 Le Sud,2,Martinique,205,Le Sud,062020,4730,4828,21050611,21042870
576,0054 Beauvais,32,Hauts-de-France,54,Beauvais,062020,57776,56982,348467280,343739211
725,0402 L'Ouest,4,La Réunion,402,L'Ouest,062020,45344,45435,256502685,262178813
754,3204 Berck,32,Hauts-de-France,3204,Berck,062020,27472,26878,142705027,141596643
863,0404 Le Sud,4,La Réunion,404,Le Sud,062020,44327,44652,221092181,225703153
1068,3212 Douai,32,Hauts-de-France,3212,Douai,062020,49077,49015,287343236,284277061
1107,1104 Evry,11,Île-de-France,1104,Evry,062020,155252,154161,1036168135,1017617167
1155,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,062020,33807,33458,219264971,217331009
1269,1107 Meaux,11,Île-de-France,1107,Meaux,062020,33469,33304,187411533,186848859
1348,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,062020,34422,34090,198361321,195317732
1407,1109 Paris,11,Île-de-France,1109,Paris,062020,3189936,3171915,30764882726,30978674764
1717,1114 Seine-Yvelinoise,11,Île-de-France,1114,Seine-Yvelinoise,062020,167594,166875,1198038858,1187793129
1770,4406 Épernay,44,Grand Est,4406,Épernay,062020,16549,16206,107933151,108921824
1967,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,062020,50741,50197,326828869,324713298
2215,2407 Gien,24,Centre-Val de Loire,2407,Gien,062020,18842,18554,131152491,127130127
2341,2409 Montargis,24,Centre-Val de Loire,2409,Montargis,062020,25196,24914,152152303,151875444
2465,2411 Pithiviers,24,Centre-Val de Loire,2411,Pithiviers,062020,13274,13164,77866911,77729325
2468,4410 Metz,44,Grand Est,4410,Metz,062020,123995,123244,717159311,707823765
2529,2412 Romorantin-Lanthenay,24,Centre-Val de Loire,2412,Romorantin-Lanthenay,062020,16287,16055,88054749,87664496
2651,2414 Vendôme,24,Centre-Val de Loire,2414,Vendôme,062020,14168,14011,85771810,85515143
2703,2415 Vierzon,24,Centre-Val de Loire,2415,Vierzon,062020,8545,8510,49122975,48876279
2989,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,062020,8176,8064,48364908,48239125
3010,4426 Verdun,44,Grand Est,4426,Verdun,062020,12892,12743,71283197,71777191
3333,2707 Chalon-sur-Saône,27,Bourgogne-Franche-Comté,2707,Chalon-sur-Saône,062020,41627,41280,260827798,255981578
3360,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,062020,19713,19349,127537324,127104271
3385,2708 Charolais,27,Bourgogne-Franche-Comté,2708,Charolais,062020,16779,16587,91896081,90346453
3422,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,062020,9381,9189,54481809,53788502
3505,2710 Creusot-Montceau,27,Bourgogne-Franche-Comté,2710,Creusot-Montceau,062020,22315,22063,142836281,139764530
3577,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,062020,113980,113176,720370467,708533618
3674,5201 Ancenis,52,Pays de la Loire,5201,Ancenis,062020,26739,26372,161806853,159682748
3791,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,062020,24373,24155,142258277,140923900
3814,5203 Challans,52,Pays de la Loire,5203,Challans,062020,34359,32666,168148479,169898036
3872,5204 Château-Gontier,52,Pays de la Loire,5204,Château-Gontier,062020,9817,9821,56912660,57564015
3934,5205 Châteaubriant,52,Pays de la Loire,5205,Châteaubriant,062020,11476,11325,63688591,63114151
4052,5207 Fontenay-le-Comte,52,Pays de la Loire,5207,Fontenay-le-Comte,062020,23185,22616,123379536,124486528
4386,5212 Le Mans,52,Pays de la Loire,5212,Le Mans,062020,95787,94658,584811651,572642582
4452,5213 Les Herbiers-Montaigu,52,Pays de la Loire,5213,Les Herbiers-Montaigu,062020,54559,53408,320244035,319594566
4467,2716 Saint-Claude,27,Bourgogne-Franche-Comté,2716,Saint-Claude,062020,10818,10713,63656038,63825507
4515,2718 Vesoul,27,Bourgogne-Franche-Comté,2718,Vesoul,062020,27239,26916,148163608,146815823
4638,5216 Nantes,52,Pays de la Loire,5216,Nantes,062020,338894,335890,2287125322,2269090019
4903,2813 Le Havre,28,Normandie,2813,Le Havre,062020,90350,89481,611858304,600935464
