30973,8425 Oyonnax,84,Auvergne-Rhône-Alpes,8425,Oyonnax,092000,26154,26168,134786808,135583468
31034,8427 Romans sur Isère,84,Auvergne-Rhône-Alpes,8427,Romans sur Isère,092000,21265,21095,94156161,94626344
31066,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,092000,142092,141940,671534953,683747543
31095,8430 Tarare,84,Auvergne-Rhône-Alpes,8430,Tarare,092000,14493,14461,67113162,67069067
31182,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,092000,37529,37617,178313195,180829739
31596,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,092000,4050,4040,17426958,17474977
31660,8432 Vichy,84,Auvergne-Rhône-Alpes,8432,Vichy,092000,28217,27914,122473805,123506331
31721,9301 Aix-en-Provence,93,Provence-Alpes-Côte d'Azur,9301,Aix-en-Provence,092000,88914,88961,435450878,447489882
31830,9305 Carpentras,93,Provence-Alpes-Côte d'Azur,9305,Carpentras,092000,12835,12453,55328384,54414734
32144,9315 Nice,93,Provence-Alpes-Côte d'Azur,9315,Nice,092000,150612,149572,722875237,733278093
32226,9318 Toulon,93,Provence-Alpes-Côte d'Azur,9318,Toulon,092000,102352,100242,447310264,442109263
32262,0052 Arles,93,Provence-Alpes-Côte d'Azur,52,Arles,092000,23305,22975,96646455,95352726
32291,0053 Avignon,93,Provence-Alpes-Côte d'Azur,53,Avignon,092000,63661,63386,292334478,297489922
32383,9401 Ajaccio,94,Corse,9401,Ajaccio,092000,22389,21343,100535192,97215591
32420,9402 Bastia,94,Corse,9402,Bastia,092000,20081,19522,89239463,87964584
32483,9404 Corte,94,Corse,9404,Corte,092000,1552,1502,5948573,5816246
32544,9406 Porto-Vecchio,94,Corse,9406,Porto-Vecchio,092000,5739,4773,24479156,19658997
522,0054 Beauvais,32,Hauts-de-France,54,Beauvais,092001,61915,61787,309919202,318475046
569,0303 Savanes,3,Guyane,303,Savanes,092001,4494,4484,32966241,34215472
743,0403 Le Nord,4,La Réunion,403,Le Nord,092001,41592,41311,209837852,217495885
814,3206 Boulogne-sur-Mer,32,Hauts-de-France,3206,Boulogne-sur-Mer,092001,36492,36441,168555214,170320478
873,1101 Cergy-Vexin,11,Île-de-France,1101,Cergy-Vexin,092001,133651,133827,775285479,808669052
921,1102 Coulommiers,11,Île-de-France,1102,Coulommiers,092001,9786,9736,45846021,46788119
