27379,2715 Pontarlier,27,Bourgogne-Franche-Comté,2715,Pontarlier,062002,21167,20991,94993778,95604184
27505,2807 Dieppe-Caux maritime,28,Normandie,2807,Dieppe-Caux maritime,062002,33719,33351,168671612,166225125
27562,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,062002,10260,10136,46728062,46793070
27625,2813 Le Havre,28,Normandie,2813,Le Havre,062002,101956,100443,545883819,541070815
27650,2815 Rouen,28,Normandie,2815,Rouen,062002,203775,201941,1084665800,1078828862
27723,2819 Yvetot-Vallée du Commerce,28,Normandie,2819,Yvetot-Vallée du Commerce,062002,25298,25163,137464011,136635288
27840,2801 Argentan,28,Normandie,2801,Argentan,062002,9343,9200,42565901,41972811
27861,2802 Avranches,28,Normandie,2802,Avranches,062002,19856,19640,88980024,89470760
27922,2805 Cherbourg en Cotentin,28,Normandie,2805,Cherbourg en Cotentin,062002,39473,39142,203943828,200120663
28015,2810 Granville,28,Normandie,2810,Granville,062002,10099,9911,40412934,40703076
28178,2818 Vire Normandie,28,Normandie,2818,Vire Normandie,062002,10131,10069,45171068,45234980
28314,3202 Amiens,32,Hauts-de-France,3202,Amiens,062002,92136,91232,459704269,459555193
28421,7526 Royan,75,Nouvelle-Aquitaine,7526,Royan,062002,19368,18669,76887793,77511318
28534,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,062002,32363,32030,149545491,151967006
28561,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,062002,2,2,6075,6292
28622,7504 Bergerac,75,Nouvelle-Aquitaine,7504,Bergerac,062002,20252,20035,90368037,90295262
28676,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,062002,4320,4302,22095669,22158665
28733,7513 La Teste-de-Buch,75,Nouvelle-Aquitaine,7513,La Teste-de-Buch,062002,21651,21126,95008986,95742355
28771,7514 Langon,75,Nouvelle-Aquitaine,7514,Langon,062002,15144,15064,65231315,65593580
28811,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,062002,7570,7419,31589799,32573585
28843,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,062002,23324,22995,110283012,109834492
29064,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,062002,13,13,36862,36880
29099,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,062002,11081,10725,44838748,45060112
29138,7532 Villeneuve-sur-Lot,75,Nouvelle-Aquitaine,7532,Villeneuve-sur-Lot,062002,17078,16995,70773834,72008960
