28103,2812 L'Aigle,28,Normandie,2812,L'Aigle,032019,7515,7599,48943011,51144019
28268,0061 Nogent-le-Rotrou,28,Normandie,61,Nogent-le-Rotrou,032019,4714,4759,31771972,33266769
28524,7530 Thouars,75,Nouvelle-Aquitaine,7530,Thouars,032019,13897,14020,87363282,90243518
28645,7504 Bergerac,75,Nouvelle-Aquitaine,7504,Bergerac,032019,20429,20815,124374836,131368359
28758,7513 La Teste-de-Buch,75,Nouvelle-Aquitaine,7513,La Teste-de-Buch,032019,28022,29741,172084106,188102900
28833,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,032019,8854,9734,52608614,59422866
28862,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,032019,26144,26340,172619883,179676845
28900,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,032019,439,448,2328452,2446274
28954,7519 Mont-de-Marsan,75,Nouvelle-Aquitaine,7519,Mont-de-Marsan,032019,25191,25688,154408795,163384982
28982,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,032019,14645,14651,92727297,97497250
29054,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,032019,43183,43767,266587247,279548832
29157,7532 Villeneuve-sur-Lot,75,Nouvelle-Aquitaine,7532,Villeneuve-sur-Lot,032019,15145,15534,91705499,96498104
29319,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,032019,14917,15131,93300431,96695478
29344,0063 Ussel,75,Nouvelle-Aquitaine,63,Ussel,032019,9069,9174,55676981,58364834
29380,7602 Albi,76,Occitanie,7602,Albi,032019,49014,49487,309502090,320320731
29405,7604 Auch,76,Occitanie,7604,Auch,032019,26838,27362,159060682,166564293
29499,7609 Castelsarrasin-Moissac,76,Occitanie,7609,Castelsarrasin-Moissac,032019,12064,12361,77941794,82894385
29654,7615 Montauban,76,Occitanie,7615,Montauban,032019,37535,37948,235187101,244334919
29745,7622 Saint-Gaudens,76,Occitanie,7622,Saint-Gaudens,032019,19647,19927,119986838,123824523
29812,7625 Toulouse,76,Occitanie,7625,Toulouse,032019,450065,450925,3616757641,3730201963
29838,7601 Agde-Pézenas,76,Occitanie,7601,Agde-Pézenas,032019,13548,15503,78765033,93287602
29870,7603 Alès-Le Vigan,76,Occitanie,7603,Alès-Le Vigan,032019,30261,30859,177416420,185555848
30007,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,032019,335,353,2130032,2394975
30037,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,032019,258,264,1604736,1657468
30108,7614 Millau,76,Occitanie,7614,Millau,032019,224,241,1096744,1234805
30139,7616 Montpellier,76,Occitanie,7616,Montpellier,032019,196961,199302,1371070258,1410801823
30230,7620 Perpignan,76,Occitanie,7620,Perpignan,032019,91739,95056,562125812,599478933
30290,7625 Toulouse,76,Occitanie,7625,Toulouse,032019,7,7,48141,49467
30554,8407 Chambéry,84,Auvergne-Rhône-Alpes,8407,Chambéry,032019,72646,72895,513993810,533449901
30626,8411 La Maurienne,84,Auvergne-Rhône-Alpes,8411,La Maurienne,032019,12865,10552,91448610,80002234
30753,8415 Le Chablais,84,Auvergne-Rhône-Alpes,8415,Le Chablais,032019,28729,26375,201197619,191904601
30812,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,032019,1340,1361,7824537,8070064
30848,8418 Le Mont Blanc,84,Auvergne-Rhône-Alpes,8418,Le Mont Blanc,032019,22853,20492,166966427,151590967
30877,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,032019,265,306,1223292,1503481
30907,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,032019,3577,3626,22275517,23123492
31000,8425 Oyonnax,84,Auvergne-Rhône-Alpes,8425,Oyonnax,032019,19602,19580,146388634,148179066
31144,8431 Valence,84,Auvergne-Rhône-Alpes,8431,Valence,032019,84541,85233,585626707,598870616
31206,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,032019,42792,43032,289606744,301262636
31363,8403 Aurillac,84,Auvergne-Rhône-Alpes,8403,Aurillac,032019,18518,18860,111620907,116406134
31392,8408 Clermont-Ferrand,84,Auvergne-Rhône-Alpes,8408,Clermont-Ferrand,032019,137905,138540,988037118,1030950274
31456,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,032019,15771,16010,101229272,105685357
31491,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,032019,24680,25103,145698255,153042568
31526,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,032019,15352,15523,96137424,100216323
31587,8424 Moulins,84,Auvergne-Rhône-Alpes,8424,Moulins,032019,19335,19598,117494250,123476242
31741,9301 Aix-en-Provence,93,Provence-Alpes-Côte d'Azur,9301,Aix-en-Provence,032019,136820,137761,1057875138,1072329563
31825,9304 Cannes,93,Provence-Alpes-Côte d'Azur,9304,Cannes,032019,132258,135446,1100427726,1145743276
31882,9306 Cavaillon,93,Provence-Alpes-Côte d'Azur,9306,Cavaillon,032019,27086,28025,181576711,192492493
31948,9308 Draguignan,93,Provence-Alpes-Côte d'Azur,9308,Draguignan,032019,17580,18113,104307062,110930380
31978,9309 Fréjus,93,Provence-Alpes-Côte d'Azur,9309,Fréjus,032019,27842,29082,176841211,191830759
32078,9312 Marseille,93,Provence-Alpes-Côte d'Azur,9312,Marseille,032019,363210,365891,2709556282,2805499483
32223,9317 Sainte-Maxime,93,Provence-Alpes-Côte d'Azur,9317,Sainte-Maxime,032019,15248,18803,100153621,136185096
32253,9318 Toulon,93,Provence-Alpes-Côte d'Azur,9318,Toulon,032019,123090,125939,801972806,848810052
32283,0052 Arles,93,Provence-Alpes-Côte d'Azur,52,Arles,032019,26761,27684,173253587,182222649
32321,0053 Avignon,93,Provence-Alpes-Côte d'Azur,53,Avignon,032019,71819,72555,488554396,506148014
32411,9401 Ajaccio,94,Corse,9401,Ajaccio,032019,27477,29168,181951772,200331776
32475,9403 Calvi,94,Corse,9403,Calvi,032019,4152,5427,24722747,33676937
32503,9404 Corte,94,Corse,9404,Corte,032019,2232,2400,13860414,14866299
32537,9405 Ghisonaccia,94,Corse,9405,Ghisonaccia,032019,3136,3395,18348839,20278658
32605,9407 Propriano,94,Corse,9407,Propriano,032019,2573,3065,15739302,19141807
251,0203 Le Nord-Atlantique,2,Martinique,203,Le Nord-Atlantique,032020,939,938,4636634,4791865
419,0206 Le Sud-Caraibe,2,Martinique,206,Le Sud-Caraibe,032020,10266,10218,63816777,65306492
500,3221 Soissons,32,Hauts-de-France,3221,Soissons,032020,29928,30251,199293400,209533616
620,0058 La Vallée de la Bresle-Vimeu,32,Hauts-de-France,58,La Vallée de la Bresle-Vimeu,032020,9745,9817,65956190,68868781
696,3203 Arras,32,Hauts-de-France,3203,Arras,032020,47504,47924,308716630,321476563
