17906,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,062009,4367,4327,25683748,25468447
17990,7514 Langon,75,Nouvelle-Aquitaine,7514,Langon,062009,17123,17015,86895882,87321440
18170,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,062009,14644,14394,79793707,80325359
18308,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,062009,11308,10903,54589966,54939457
18364,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,062009,31071,30897,177349072,178627478
18388,7511 Guéret,75,Nouvelle-Aquitaine,7511,Guéret,062009,20763,20548,105705995,105992900
18451,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,062009,10307,10182,56214889,56690085
18485,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,062009,16075,15930,83213170,83160637
18520,0063 Ussel,75,Nouvelle-Aquitaine,63,Ussel,062009,9584,9529,51786021,51612833
18546,7602 Albi,76,Occitanie,7602,Albi,062009,48445,48085,259069280,259630390
18642,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,062009,3,3,11454,12394
18798,7614 Millau,76,Occitanie,7614,Millau,062009,14044,13811,72814037,71933394
18903,7621 Rodez,76,Occitanie,7621,Rodez,062009,35247,34984,191780601,191455892
19030,7601 Agde-Pézenas,76,Occitanie,7601,Agde-Pézenas,062009,15537,14517,73330352,73261389
19064,7603 Alès-Le Vigan,76,Occitanie,7603,Alès-Le Vigan,062009,32457,32007,162417251,162391566
19515,0053 Avignon,76,Occitanie,53,Avignon,062009,7791,7656,48055278,48176725
19556,8401 Annecy,84,Auvergne-Rhône-Alpes,8401,Annecy,062009,84013,83947,518668705,520844992
19587,8402 Aubenas,84,Auvergne-Rhône-Alpes,8402,Aubenas,062009,25939,25294,132232715,132345322
19617,8404 Belley,84,Auvergne-Rhône-Alpes,8404,Belley,062009,9937,9900,57420392,58127113
19714,8407 Chambéry,84,Auvergne-Rhône-Alpes,8407,Chambéry,062009,66999,66611,407361634,406879384
19807,8412 La Plaine du Forez,84,Auvergne-Rhône-Alpes,8412,La Plaine du Forez,062009,17251,17190,93597776,94879115
19985,8418 Le Mont Blanc,84,Auvergne-Rhône-Alpes,8418,Le Mont Blanc,062009,18559,19123,107614970,113158126
20047,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,062009,4458,4421,23805121,24452223
20178,8426 Roanne,84,Auvergne-Rhône-Alpes,8426,Roanne,062009,32387,32177,179675946,180816070
20278,8430 Tarare,84,Auvergne-Rhône-Alpes,8430,Tarare,062009,12868,12798,72831592,73186024
20306,8431 Valence,84,Auvergne-Rhône-Alpes,8431,Valence,062009,79312,78643,460623948,462215933
20370,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,062009,39744,39439,234624918,234864837
20494,0064 Valréas,84,Auvergne-Rhône-Alpes,64,Valréas,062009,4514,4388,21472942,21519483
20644,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,062009,24917,24622,127801369,128130629
20801,8429 Saint Flour,84,Auvergne-Rhône-Alpes,8429,Saint Flour,062009,5875,5825,28180668,28385152
20872,0063 Ussel,84,Auvergne-Rhône-Alpes,63,Ussel,062009,5230,5143,24767326,24959108
20909,9301 Aix-en-Provence,93,Provence-Alpes-Côte d'Azur,9301,Aix-en-Provence,062009,117967,116685,748043966,744429535
20947,9302 Briançon,93,Provence-Alpes-Côte d'Azur,9302,Briançon,062009,9355,9764,51173401,53980281
21053,9305 Carpentras,93,Provence-Alpes-Côte d'Azur,9305,Carpentras,062009,15894,15558,82720162,81994717
21270,9312 Marseille,93,Provence-Alpes-Côte d'Azur,9312,Marseille,062009,348214,345101,2249904376,2228673420
21580,0064 Valréas,93,Provence-Alpes-Côte d'Azur,64,Valréas,062009,5673,5558,27782690,27973583
21716,9404 Corte,94,Corse,9404,Corte,062009,2022,1962,10302545,10358876
21875,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,062009,7913,7853,42728194,43000129
21937,3221 Soissons,32,Hauts-de-France,3221,Soissons,062009,32722,32466,189659210,187628615
22001,0058 La Vallée de la Bresle-Vimeu,32,Hauts-de-France,58,La Vallée de la Bresle-Vimeu,062009,10826,10671,60566131,62068845
22197,3208 Cambrai,32,Hauts-de-France,3208,Cambrai,062009,33413,33192,177943082,177407968
22231,3212 Douai,32,Hauts-de-France,3212,Douai,062009,49462,49038,289148013,287400053
22318,3216 Lille,32,Hauts-de-France,3216,Lille,062009,313017,310043,2010399042,2007807275
22375,3218 Roubaix-Tourcoing,32,Hauts-de-France,3218,Roubaix-Tourcoing,062009,95542,94893,578289933,576976959
22409,3219 Saint-Omer,32,Hauts-de-France,3219,Saint-Omer,062009,44069,43222,241431368,239689384
22480,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,062009,25708,25483,146566594,144885788
22536,4404 Chaumont,44,Grand Est,4404,Chaumont,062009,25239,24958,139658359,139782228
22599,4413 Reims,44,Grand Est,4413,Reims,062009,90203,89453,543978934,544341339
22628,4415 Romilly-sur-Seine,44,Grand Est,4415,Romilly-sur-Seine,062009,16317,16246,102132292,101483639
22680,4425 Troyes,44,Grand Est,4425,Troyes,062009,66200,65236,349687464,354875961
22752,4404 Chaumont,44,Grand Est,4404,Chaumont,062009,4038,4007,20047945,20151638
22872,4412 Nancy,44,Grand Est,4412,Nancy,062009,145512,145056,885785917,882707815
22904,4414 Remiremont,44,Grand Est,4414,Remiremont,062009,23092,23120,125278084,126961972
22968,4417 Saint-Dié-des-Vosges,44,Grand Est,4417,Saint-Dié-des-Vosges,062009,20733,20643,113375931,114561580
22995,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,062009,16980,16841,94290609,95354475
23023,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,062009,22883,22761,130400134,131267653
23066,4421 Sedan,44,Grand Est,4421,Sedan,062009,1967,1964,11049552,11113431
23100,4424 Thionville,44,Grand Est,4424,Thionville,062009,57173,57040,350147170,343468641
23128,4426 Verdun,44,Grand Est,4426,Verdun,062009,13964,13892,74694992,74732547
23221,4409 Haguenau,44,Grand Est,4409,Haguenau,062009,62521,62190,387226713,387680591
23303,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,062009,8454,8446,51543634,51428977
23353,4422 Sélestat,44,Grand Est,4422,Sélestat,062009,24345,24174,146327875,148221590
23388,4423 Strasbourg,44,Grand Est,4423,Strasbourg,062009,233413,230836,1486957870,1498303909
23516,5204 Château-Gontier,52,Pays de la Loire,5204,Château-Gontier,062009,9585,9531,50526094,51173674
23549,5205 Châteaubriant,52,Pays de la Loire,5205,Châteaubriant,062009,10578,10490,54885377,54898940
23729,5211 Laval,52,Pays de la Loire,5211,Laval,062009,45167,44973,264353392,262728890
23761,5212 Le Mans,52,Pays de la Loire,5212,Le Mans,062009,99006,98016,601770703,595224318
23888,5216 Nantes,52,Pays de la Loire,5216,Nantes,062009,282398,280188,1815150451,1806231398
23914,5217 Pornic,52,Pays de la Loire,5217,Pornic,062009,12882,12607,64963205,65174922
23981,5219 Saint-Nazaire,52,Pays de la Loire,5219,Saint-Nazaire,062009,63774,62703,387144959,380670038
24003,5220 Saumur,52,Pays de la Loire,5220,Saumur,062009,20849,20584,106781898,106394716
24097,0062 Redon,52,Pays de la Loire,62,Redon,062009,2146,2117,9988260,10209998
24156,5302 Brest,53,Bretagne,5302,Brest,062009,88603,87520,507839190,506361747
24190,5303 Carhaix-Plouguer,53,Bretagne,5303,Carhaix-Plouguer,062009,14186,14097,72631463,73951748
24290,5306 Guingamp,53,Bretagne,5306,Guingamp,062009,11889,11862,63596821,64022470
24332,5307 Lamballe-Armor,53,Bretagne,5307,Lamballe-Armor,062009,13042,12806,65376617,66471442
24572,5315 Rennes,53,Bretagne,5315,Rennes,062009,198697,197134,1253986646,1252478809
24608,5316 Saint-Brieuc,53,Bretagne,5316,Saint-Brieuc,062009,46705,46212,255858314,256592419
24637,5317 Saint-Malo,53,Bretagne,5317,Saint-Malo,062009,32913,32195,180402451,179821278
24850,7508 Châtellerault,75,Nouvelle-Aquitaine,7508,Châtellerault,062009,21870,21544,134402736,132440420
25030,7524 Poitiers,75,Nouvelle-Aquitaine,7524,Poitiers,062009,75915,75223,428096286,424272478
25145,0103 Marie-Galante,1,Guadeloupe,103,Marie-Galante,062009,999,935,5041188,4685703
25178,0104 Région Pointoise,1,Guadeloupe,104,Région Pointoise,062009,50548,50674,327491338,332985590
25280,0202 Le Centre agglomération,2,Martinique,202,Le Centre agglomération,062009,47182,47709,313723382,318531685
25320,0203 Le Nord-Atlantique,2,Martinique,203,Le Nord-Atlantique,062009,843,844,3840756,3897989
25351,0204 Le Nord-Caraibe,2,Martinique,204,Le Nord-Caraibe,062009,2419,2423,14281684,14354240
25544,0401 L'Est,4,La Réunion,401,L'Est,062009,11439,11492,59499796,60013518
25581,0402 L'Ouest,4,La Réunion,402,L'Ouest,062009,35882,35962,222738358,228028687
25696,1102 Coulommiers,11,Île-de-France,1102,Coulommiers,062009,10149,10078,59054111,58475185
25805,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,062009,35681,35446,232644088,229578463
25992,1111 Rambouillet,11,Île-de-France,1111,Rambouillet,062009,15176,15033,99674515,99049435
26094,1114 Seine-Yvelinoise,11,Île-de-France,1114,Seine-Yvelinoise,062009,163588,162661,1181768608,1170044331
