2146,4401 Bar-le-Duc,44,Grand Est,4401,Bar-le-Duc,092000,18117,18056,80115408,82221067
2206,4404 Chaumont,44,Grand Est,4404,Chaumont,092000,4206,4189,17276505,17373480
2223,2408 Loches,24,Centre-Val de Loire,2408,Loches,092000,8811,8675,35800701,36105762
2406,4410 Metz,44,Grand Est,4410,Metz,092000,124118,123140,600500724,619631943
2537,2413 Tours,24,Centre-Val de Loire,2413,Tours,092000,129698,129335,625149819,640116462
2925,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,092000,10319,10288,48852124,49358721
3026,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,092000,1200,1190,5212719,5092460
3077,2702 Auxerre,27,Bourgogne-Franche-Comté,2702,Auxerre,092000,47406,47214,214650522,216336893
3211,2704 Beaune,27,Bourgogne-Franche-Comté,2704,Beaune,092000,19180,18915,88186897,89243238
3294,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,092000,18646,18510,94784205,98308696
3399,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,092000,12649,12495,53278852,53778390
3513,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,092000,111140,110792,543858893,559907185
3733,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,092000,25253,25219,119786904,120228483
3797,0056 Cosne-Cours-sur-Loire,27,Bourgogne-Franche-Comté,56,Cosne-Cours-sur-Loire,092000,10642,10562,44502431,44535525
3944,5206 Cholet,52,Pays de la Loire,5206,Cholet,092000,53322,53560,238790720,240015776
3945,0060 Nevers,27,Bourgogne-Franche-Comté,60,Nevers,092000,38361,38074,171355679,173740239
3997,2705 Belfort,27,Bourgogne-Franche-Comté,2705,Belfort,092000,44895,44672,223600787,226989104
4067,2706 Besançon,27,Bourgogne-Franche-Comté,2706,Besançon,092000,78277,78240,357194041,364009245
4247,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,092000,31063,30766,136185740,135828104
4363,2715 Pontarlier,27,Bourgogne-Franche-Comté,2715,Pontarlier,092000,20623,20474,88383652,89338817
4464,5214 Les Sables-d'Olonne,52,Pays de la Loire,5214,Les Sables-d'Olonne,092000,14299,13513,61618644,56818874
4531,2803 Bernay,28,Normandie,2803,Bernay,092000,14649,14593,67647413,69507844
4720,5218 Sablé-sur-Sarthe,52,Pays de la Loire,5218,Sablé-sur-Sarthe,092000,15507,15649,68946157,68597504
5029,2819 Yvetot-Vallée du Commerce,28,Normandie,2819,Yvetot-Vallée du Commerce,092000,25502,25273,131518785,132901101
5170,5302 Brest,53,Bretagne,5302,Brest,092000,79320,78906,356488735,359941372
5394,5306 Guingamp,53,Bretagne,5306,Guingamp,092000,11972,11907,52586079,52678974
5431,2805 Cherbourg en Cotentin,28,Normandie,2805,Cherbourg en Cotentin,092000,38864,38657,185404966,188165710
5619,2810 Granville,28,Normandie,2810,Granville,092000,9400,9151,37777420,36623244
5673,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,092000,10723,10327,50446569,46958572
5730,5311 Ploërmel,53,Bretagne,5311,Ploërmel,092000,14595,14598,60725671,60069640
5805,2814 Lisieux,28,Normandie,2814,Lisieux,092000,19269,19140,80677732,81281240
5861,2816 Saint-Lô,28,Normandie,2816,Saint-Lô,092000,24532,24390,102850374,103818845
6041,0061 Nogent-le-Rotrou,28,Normandie,61,Nogent-le-Rotrou,092000,5269,5261,22920204,23429863
6219,3209 Château-Thierry,32,Hauts-de-France,3209,Château-Thierry,092000,11988,12005,56622235,57938504
6367,3211 Creil,32,Hauts-de-France,3211,Creil,092000,67006,66975,347321492,355506461
6574,7508 Châtellerault,75,Nouvelle-Aquitaine,7508,Châtellerault,092000,23457,23316,114665238,115815541
6615,7530 Thouars,75,Nouvelle-Aquitaine,7530,Thouars,092000,13954,13882,55559397,55757855
6718,7512 La Rochelle,75,Nouvelle-Aquitaine,7512,La Rochelle,092000,53264,52177,240638396,238217110
6840,7520 Niort,75,Nouvelle-Aquitaine,7520,Niort,092000,51327,51071,247907403,251913299
6933,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,092000,281908,281243,1442493862,1487927300
6966,7524 Poitiers,75,Nouvelle-Aquitaine,7524,Poitiers,092000,69780,69891,310193046,316931716
7198,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,092000,22908,22675,100182879,101480109
7233,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,092000,551,541,1854182,1803391
7339,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,092000,13706,13415,59855271,59490372
7391,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,092000,43167,42898,180481728,182625898
7414,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,092000,10,10,29343,29355
7541,7511 Guéret,75,Nouvelle-Aquitaine,7511,Guéret,092000,19551,19401,79521494,79325735
7573,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,092000,73961,73842,348684806,356534936
7631,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,092000,15718,15574,66826574,66658149
7728,7604 Auch,76,Occitanie,7604,Auch,092000,25353,25359,100261160,100952171
7801,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,092000,35,29,144387,125729
7825,7609 Castelsarrasin-Moissac,76,Occitanie,7609,Castelsarrasin-Moissac,092000,10734,10516,46617043,46538753
7888,7611 Figeac-Villefranche,76,Occitanie,7611,Figeac-Villefranche,092000,18662,18376,74297528,74832191
7921,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,092000,23579,23255,101769815,101798347
8012,7619 Nord-du-Lot,76,Occitanie,7619,Nord-du-Lot,092000,11508,10966,47531073,46069479
8348,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,092000,271,260,964249,933857
8507,7618 Nîmes,76,Occitanie,7618,Nîmes,092000,69082,68576,299206199,304368613
8748,8404 Belley,84,Auvergne-Rhône-Alpes,8404,Belley,092000,9917,9847,46456457,46331951
8809,8406 Bourgoin-Jallieu,84,Auvergne-Rhône-Alpes,8406,Bourgoin-Jallieu,092000,52272,52414,262045655,266132571
8862,8409 Grenoble,84,Auvergne-Rhône-Alpes,8409,Grenoble,092000,176580,177750,988068473,1018836821
8894,8411 La Maurienne,84,Auvergne-Rhône-Alpes,8411,La Maurienne,092000,10398,10924,49348745,51731367
8953,8413 La Tarentaise,84,Auvergne-Rhône-Alpes,8413,La Tarentaise,092000,30275,36188,140191555,164804526
9087,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,092000,1116,1100,4227071,4172567
9120,8418 Le Mont Blanc,84,Auvergne-Rhône-Alpes,8418,Le Mont Blanc,092000,16926,17528,81098393,81327177
9145,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,092000,235,205,926269,739639
9173,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,092000,4932,4882,23371887,22959013
9211,8421 Lyon,84,Auvergne-Rhône-Alpes,8421,Lyon,092000,560225,562087,3041522646,3158176108
9238,8422 Montélimar,84,Auvergne-Rhône-Alpes,8422,Montélimar,092000,21273,20739,100547047,101953251
9563,0055 Bollène-Pierrelatte,84,Auvergne-Rhône-Alpes,55,Bollène-Pierrelatte,092000,13603,13459,77799048,80291533
9629,0064 Valréas,84,Auvergne-Rhône-Alpes,64,Valréas,092000,4350,4218,16534099,16056346
9762,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,092000,19616,19444,85489965,86092199
9820,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,092000,13535,13463,56617217,56189848
9846,8423 Montluçon,84,Auvergne-Rhône-Alpes,8423,Montluçon,092000,28585,28585,126107580,127695198
10050,9302 Briançon,93,Provence-Alpes-Côte d'Azur,9302,Briançon,092000,8372,8737,36568082,37120512
10288,3204 Berck,32,Hauts-de-France,3204,Berck,092000,25957,25396,113768268,112231180
10351,3206 Boulogne-sur-Mer,32,Hauts-de-France,3206,Boulogne-sur-Mer,092000,35905,35811,159168129,160794839
10382,3207 Calais,32,Hauts-de-France,3207,Calais,092000,37945,38041,184594700,187059004
10502,3215 Lens,32,Hauts-de-France,3215,Lens,092000,80732,80326,367797185,375189410
10761,4404 Chaumont,44,Grand Est,4404,Chaumont,092000,26810,26620,121175335,121092040
10790,4406 Épernay,44,Grand Est,4406,Épernay,092000,19451,19257,97605931,100173983
10920,4425 Troyes,44,Grand Est,4425,Troyes,092000,66152,65965,292696483,293878568
11045,4407 Épinal,44,Grand Est,4407,Épinal,092000,50021,49641,237006816,237182089
11079,4408 Forbach,44,Grand Est,4408,Forbach,092000,18034,17801,76043600,76931314
11138,4412 Nancy,44,Grand Est,4412,Nancy,092000,143218,142327,684807657,705475097
11235,4417 Saint-Dié-des-Vosges,44,Grand Est,4417,Saint-Dié-des-Vosges,092000,23089,22967,110651802,110248763
11272,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,092000,21529,21412,80390003,82477485
11310,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,092000,24653,24513,113545645,115146593
11399,4426 Verdun,44,Grand Est,4426,Verdun,092000,14095,14023,59543207,60096110
11482,4409 Haguenau,44,Grand Est,4409,Haguenau,092000,64121,63802,313054538,324529893
11578,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,092000,8189,8107,39666076,41228075
11611,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,092000,7200,7132,34009661,35018642
11679,4423 Strasbourg,44,Grand Est,4423,Strasbourg,092000,233673,230054,1194503786,1243843347
11710,5201 Ancenis,52,Pays de la Loire,5201,Ancenis,092000,23756,23683,102005409,101463895
11770,5203 Challans,52,Pays de la Loire,5203,Challans,092000,28974,27110,123010186,110117555
11799,5204 Château-Gontier,52,Pays de la Loire,5204,Château-Gontier,092000,8999,9034,37350716,37945259
11928,5208 La Ferté-Bernard,52,Pays de la Loire,5208,La Ferté-Bernard,092000,18151,18054,82953657,84796684
11956,5209 La Flèche,52,Pays de la Loire,5209,La Flèche,092000,11520,11617,50322320,50316166
11984,5210 La Roche-sur-Yon,52,Pays de la Loire,5210,La Roche-sur-Yon,092000,38804,38910,175281031,176618995
12077,5213 Les Herbiers-Montaigu,52,Pays de la Loire,5213,Les Herbiers-Montaigu,092000,42294,42804,185693078,185365575
12206,5217 Pornic,52,Pays de la Loire,5217,Pornic,092000,10078,9645,41198274,38692531
12332,5221 Segré-en-Anjou Bleu,52,Pays de la Loire,5221,Segré-en-Anjou Bleu,092000,11353,11374,45597276,46090572
