18107,7518 Marmande,75,Nouvelle-Aquitaine,7518,Marmande,122008,19251,19340,104256501,99700386
18169,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,122008,14408,14902,87572343,82635860
18244,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,122008,45918,46047,263998472,248065337
18274,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,122008,24,24,106118,106023
18363,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,122008,31523,31494,195176272,183607831
18519,0063 Ussel,75,Nouvelle-Aquitaine,63,Ussel,122008,9630,9697,55100615,52346711
18610,7607 Cahors,76,Occitanie,7607,Cahors,122008,16650,16778,90210630,85106363
18706,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,122008,33728,33768,212608906,199255618
18737,7611 Figeac-Villefranche,76,Occitanie,7611,Figeac-Villefranche,122008,20681,20915,112329509,106841187
18767,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,122008,25079,25145,140688548,134793577
18830,7615 Montauban,76,Occitanie,7615,Montauban,122008,34409,34360,197756827,186947472
18901,7621 Rodez,76,Occitanie,7621,Rodez,122008,35044,35442,203719796,192494899
18963,7624 Tarbes-Lourdes,76,Occitanie,7624,Tarbes-Lourdes,122008,55675,56076,319199214,306118921
19029,7601 Agde-Pézenas,76,Occitanie,7601,Agde-Pézenas,122008,13547,15033,71291804,73358065
19089,7605 Bagnols-sur-Cèze,76,Occitanie,7605,Bagnols-sur-Cèze,122008,16947,17204,126313525,121454757
19179,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,122008,329,349,1836332,1805156
19206,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,122008,277,278,1503518,1479070
19328,7617 Narbonne,76,Occitanie,7617,Narbonne,122008,28175,29056,158942004,153329454
19358,7618 Nîmes,76,Occitanie,7618,Nîmes,122008,78627,78896,471605964,443630661
19454,7625 Toulouse,76,Occitanie,7625,Toulouse,122008,8,8,16839,14772
19555,8401 Annecy,84,Auvergne-Rhône-Alpes,8401,Annecy,122008,86856,87013,581526730,545228564
19713,8407 Chambéry,84,Auvergne-Rhône-Alpes,8407,Chambéry,122008,67300,67449,439643907,413104941
19805,8412 La Plaine du Forez,84,Auvergne-Rhône-Alpes,8412,La Plaine du Forez,122008,17556,17616,103755645,98347954
19832,8413 La Tarentaise,84,Auvergne-Rhône-Alpes,8413,La Tarentaise,122008,44106,38997,221809300,233295471
19858,8414 La Vallée de l'Arve,84,Auvergne-Rhône-Alpes,8414,La Vallée de l'Arve,122008,30837,30335,210594543,204398404
19984,8418 Le Mont Blanc,84,Auvergne-Rhône-Alpes,8418,Le Mont Blanc,122008,20579,19800,112522787,115165737
20114,8422 Montélimar,84,Auvergne-Rhône-Alpes,8422,Montélimar,122008,25348,24662,154415047,146485782
20148,8425 Oyonnax,84,Auvergne-Rhône-Alpes,8425,Oyonnax,122008,20967,21046,138359033,133614684
20243,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,122008,143732,144226,912398736,864234339
20305,8431 Valence,84,Auvergne-Rhône-Alpes,8431,Valence,122008,79389,79658,491295164,467845230
20335,8433 Vienne-Annonay,84,Auvergne-Rhône-Alpes,8433,Vienne-Annonay,122008,56797,56924,361376107,340444846
20369,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,122008,40382,40451,255592610,241272421
20466,0059 Mâcon,84,Auvergne-Rhône-Alpes,59,Mâcon,122008,8067,8057,50068624,46916738
20523,8403 Aurillac,84,Auvergne-Rhône-Alpes,8403,Aurillac,122008,19115,19233,103673431,99743526
20674,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,122008,13707,13841,76866399,74166262
20908,9301 Aix-en-Provence,93,Provence-Alpes-Côte d'Azur,9301,Aix-en-Provence,122008,117817,117606,788649505,753042277
20945,9302 Briançon,93,Provence-Alpes-Côte d'Azur,9302,Briançon,122008,10864,10479,51591375,54972892
21092,9306 Cavaillon,93,Provence-Alpes-Côte d'Azur,9306,Cavaillon,122008,27501,27805,161546501,154437031
21124,9307 Digne-les-Bains,93,Provence-Alpes-Côte d'Azur,9307,Digne-les-Bains,122008,16312,16527,91866628,88116986
21153,9308 Draguignan,93,Provence-Alpes-Côte d'Azur,9308,Draguignan,122008,16384,16818,88639670,85252985
21221,9310 Gap,93,Provence-Alpes-Côte d'Azur,9310,Gap,122008,22692,22803,121714911,118538843
21355,9315 Nice,93,Provence-Alpes-Côte d'Azur,9315,Nice,122008,164734,166303,1061694977,1002676050
21465,9318 Toulon,93,Provence-Alpes-Côte d'Azur,9318,Toulon,122008,115445,117612,682486814,654713234
21579,0064 Valréas,93,Provence-Alpes-Côte d'Azur,64,Valréas,122008,5487,5632,29523518,28606008
21615,9401 Ajaccio,94,Corse,9401,Ajaccio,122008,24383,25515,149571958,144338422
21743,9405 Ghisonaccia,94,Corse,9405,Ghisonaccia,122008,2577,2697,13487404,13600381
22037,3203 Arras,32,Hauts-de-France,3203,Arras,122008,46374,46250,283254684,266270362
22070,3204 Berck,32,Hauts-de-France,3204,Berck,122008,27451,27827,155439663,149293327
22259,3213 Dunkerque,32,Hauts-de-France,3213,Dunkerque,122008,71861,71859,489648497,468163029
22347,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,122008,39871,40007,249736293,233811499
22373,3218 Roubaix-Tourcoing,32,Hauts-de-France,3218,Roubaix-Tourcoing,122008,97229,97158,616877613,583338377
22597,4413 Reims,44,Grand Est,4413,Reims,122008,92586,92643,601663518,560499184
22725,4401 Bar-le-Duc,44,Grand Est,4401,Bar-le-Duc,122008,16256,16287,98471580,91473538
22750,4404 Chaumont,44,Grand Est,4404,Chaumont,122008,4122,4115,21725679,20453412
22903,4414 Remiremont,44,Grand Est,4414,Remiremont,122008,23767,23900,138202243,131789330
23022,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,122008,23520,23672,154292719,142940325
23064,4421 Sedan,44,Grand Est,4421,Sedan,122008,1882,1892,12210634,11204223
23127,4426 Verdun,44,Grand Est,4426,Verdun,122008,14157,14232,80568711,76062961
23302,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,122008,8802,8815,59096978,54848675
23417,5201 Ancenis,52,Pays de la Loire,5201,Ancenis,122008,25969,25723,150986023,144972828
23514,5204 Château-Gontier,52,Pays de la Loire,5204,Château-Gontier,122008,9990,9907,57000804,53100851
23608,5207 Fontenay-le-Comte,52,Pays de la Loire,5207,Fontenay-le-Comte,122008,23577,24015,134239936,129289760
23887,5216 Nantes,52,Pays de la Loire,5216,Nantes,122008,283698,283767,1933526946,1838160541
23980,5219 Saint-Nazaire,52,Pays de la Loire,5219,Saint-Nazaire,122008,61935,63124,404544059,389023522
24096,0062 Redon,52,Pays de la Loire,62,Redon,122008,2124,2123,10650788,10119128
24188,5303 Carhaix-Plouguer,53,Bretagne,5303,Carhaix-Plouguer,122008,14655,14488,80729533,75338937
24250,5305 Fougères,53,Bretagne,5305,Fougères,122008,19166,19208,111057199,106686956
24330,5307 Lamballe-Armor,53,Bretagne,5307,Lamballe-Armor,122008,12184,12521,70487732,66777606
24360,5308 Lannion,53,Bretagne,5308,Lannion,122008,20755,21263,126770900,126465022
24443,5311 Ploërmel,53,Bretagne,5311,Ploërmel,122008,15379,15427,87520392,84537161
24503,5313 Quimper,53,Bretagne,5313,Quimper,122008,68757,69817,406044202,386485970
24536,5314 Quimperlé,53,Bretagne,5314,Quimperlé,122008,11534,11586,69502830,63489903
24635,5317 Saint-Malo,53,Bretagne,5317,Saint-Malo,122008,31806,32329,185404626,181559561
24667,5318 Vannes,53,Bretagne,5318,Vannes,122008,49343,49906,285981005,273689825
24726,0062 Redon,53,Bretagne,62,Redon,122008,16007,15898,93805073,89229774
24849,7508 Châtellerault,75,Nouvelle-Aquitaine,7508,Châtellerault,122008,22110,22333,144106302,137825851
24937,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,122008,337,340,1772401,1713643
24969,7520 Niort,75,Nouvelle-Aquitaine,7520,Niort,122008,56727,57149,373877003,365070908
25001,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,122008,645,657,4030270,3777819
25088,0101 Côte sous le vent,1,Guadeloupe,101,Côte sous le vent,122008,1310,1302,6122723,6003915
25143,0103 Marie-Galante,1,Guadeloupe,103,Marie-Galante,122008,930,957,4624081,4659160
25177,0104 Région Pointoise,1,Guadeloupe,104,Région Pointoise,122008,51224,50631,355842263,323940137
25210,0105 Sud Basse-Terre,1,Guadeloupe,105,Sud Basse-Terre,122008,8329,8236,46779568,43880612
25240,0201 Le Centre-Atlantique,2,Martinique,201,Le Centre-Atlantique,122008,5095,5139,31097942,28751747
25279,0202 Le Centre agglomération,2,Martinique,202,Le Centre agglomération,122008,49502,49000,357307419,325641257
25450,0301 Est-littoral,3,Guyane,301,Est-littoral,122008,18248,18134,123271469,113741744
25542,0401 L'Est,4,La Réunion,401,L'Est,122008,11707,11485,65323433,61716190
25580,0402 L'Ouest,4,La Réunion,402,L'Ouest,122008,38004,37994,259650771,236275382
25859,1107 Meaux,11,Île-de-France,1107,Meaux,122008,31696,31682,201041732,189410205
26060,1113 Saclay,11,Île-de-France,1113,Saclay,122008,167808,167201,1437482736,1370502544
26155,2401 Blois,24,Centre-Val de Loire,2401,Blois,122008,48534,48678,311318428,293081646
26250,2404 Châteaudun,24,Centre-Val de Loire,2404,Châteaudun,122008,10770,10805,64435560,60640597
26323,2406 Chinon,24,Centre-Val de Loire,2406,Chinon,122008,9434,9641,65608260,62938654
26358,2407 Gien,24,Centre-Val de Loire,2407,Gien,122008,20949,21140,137219479,131831663
26417,2409 Montargis,24,Centre-Val de Loire,2409,Montargis,122008,27619,27572,175262365,163323828
26447,2410 Orléans,24,Centre-Val de Loire,2410,Orléans,122008,133316,133136,903196661,849369473
26548,2413 Tours,24,Centre-Val de Loire,2413,Tours,122008,138107,138529,891940425,838933823
26637,0056 Cosne-Cours-sur-Loire,24,Centre-Val de Loire,56,Cosne-Cours-sur-Loire,122008,2703,2737,19971815,19265070
26660,0057 Dreux,24,Centre-Val de Loire,57,Dreux,122008,21859,21777,136819298,128850339
26724,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,122008,9093,9080,54674368,52303971
26907,2708 Charolais,27,Bourgogne-Franche-Comté,2708,Charolais,122008,20005,19986,116027976,111042173
