15280,2401 Blois,24,Centre-Val de Loire,2401,Blois,092006,48023,48462,266734876,272570534
15313,2402 Bourges,24,Centre-Val de Loire,2402,Bourges,092006,51375,51408,273897866,279702988
15350,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,092006,51876,52176,301306904,311964935
15428,2406 Chinon,24,Centre-Val de Loire,2406,Chinon,092006,9581,9462,55839228,57215703
15519,2409 Montargis,24,Centre-Val de Loire,2409,Montargis,092006,28590,28627,152228665,156781969
15680,2414 Vendôme,24,Centre-Val de Loire,2414,Vendôme,092006,14993,15054,80397571,81638094
15830,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,092006,9661,9692,52989877,53559354
15914,2703 Avallon,27,Bourgogne-Franche-Comté,2703,Avallon,092006,10369,10234,47821832,47544222
15953,2704 Beaune,27,Bourgogne-Franche-Comté,2704,Beaune,092006,20381,20012,110001270,110952268
16045,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,092006,12883,12810,64143632,64909325
16197,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,092006,24855,24925,138953118,140829266
16227,0056 Cosne-Cours-sur-Loire,27,Bourgogne-Franche-Comté,56,Cosne-Cours-sur-Loire,092006,10995,10950,57258035,57582182
16284,0060 Nevers,27,Bourgogne-Franche-Comté,60,Nevers,092006,36455,36289,188048100,191412550
16584,2718 Vesoul,27,Bourgogne-Franche-Comté,2718,Vesoul,092006,33466,33248,166461201,166622790
16946,0057 Dreux,28,Normandie,57,Dreux,092006,3093,3084,17046714,16783819
16977,0058 La Vallée de la Bresle-Vimeu,28,Normandie,58,La Vallée de la Bresle-Vimeu,092006,13736,13756,79809604,81369855
17157,2806 Coutances,28,Normandie,2806,Coutances,092006,12123,11970,59228055,59235966
17220,2810 Granville,28,Normandie,2810,Granville,092006,10553,10351,50380738,49344057
17283,2812 L'Aigle,28,Normandie,2812,L'Aigle,092006,8862,8875,45390501,46217553
17314,2814 Lisieux,28,Normandie,2814,Lisieux,092006,19634,19579,100892713,101506189
17370,2818 Vire Normandie,28,Normandie,2818,Vire Normandie,092006,10098,10117,50958691,51454252
17406,0051 Alençon,28,Normandie,51,Alençon,092006,22314,22538,117119612,119217228
17469,3201 Abbeville,32,Hauts-de-France,3201,Abbeville,092006,17456,17078,84654414,82490934
17702,7530 Thouars,75,Nouvelle-Aquitaine,7530,Thouars,092006,15697,15669,74295512,74358760
17804,7503 Bayonne,75,Nouvelle-Aquitaine,7503,Bayonne,092006,84056,81632,454647528,442700991
17831,7504 Bergerac,75,Nouvelle-Aquitaine,7504,Bergerac,092006,20934,20708,104946893,104981699
17865,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,092006,310737,310708,1844600948,1906144390
18019,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,092006,9289,8330,43609356,39076557
18134,7519 Mont-de-Marsan,75,Nouvelle-Aquitaine,7519,Mont-de-Marsan,092006,25782,25529,127586074,128864825
18167,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,092006,14821,14677,75762103,76602178
