17225,2810 Granville,28,Normandie,2810,Granville,122010,10216,10412,57207580,55156694
17320,2814 Lisieux,28,Normandie,2814,Lisieux,122010,18603,18818,113058226,107487520
17438,0061 Nogent-le-Rotrou,28,Normandie,61,Nogent-le-Rotrou,122010,5340,5305,33894721,31981686
17505,3202 Amiens,32,Hauts-de-France,3202,Amiens,122010,90665,90563,583076852,546547390
17537,3209 Château-Thierry,32,Hauts-de-France,3209,Château-Thierry,122010,12071,12083,76145944,70659297
17563,3210 Compiègne,32,Hauts-de-France,3210,Compiègne,122010,52818,52797,363317129,341509916
17705,7530 Thouars,75,Nouvelle-Aquitaine,7530,Thouars,122010,14533,14966,83655571,79485393
17809,7503 Bayonne,75,Nouvelle-Aquitaine,7503,Bayonne,122010,82046,84342,521583029,503387420
17875,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,122010,322737,322855,2298440661,2172283957
17907,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,122010,4249,4263,28596035,26057694
18027,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,122010,8073,8741,45278073,45378825
18079,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,122010,510,522,2622001,2573333
18209,7522 Pau,75,Nouvelle-Aquitaine,7522,Pau,122010,82391,82417,543812024,518554178
18247,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,122010,45148,45277,265275706,249781223
18454,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,122010,10217,10269,62185977,58112993
18488,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,122010,16081,16251,91734549,87452922
18614,7607 Cahors,76,Occitanie,7607,Cahors,122010,16445,16608,92985285,88017772
18709,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,122010,33188,33222,212950387,199943706
18739,7611 Figeac-Villefranche,76,Occitanie,7611,Figeac-Villefranche,122010,20114,20309,112884775,107627715
18769,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,122010,24278,24302,141481898,135557075
18869,7619 Nord-du-Lot,76,Occitanie,7619,Nord-du-Lot,122010,11419,11795,72524352,69439146
18966,7624 Tarbes-Lourdes,76,Occitanie,7624,Tarbes-Lourdes,122010,54834,55224,315506470,302787817
19237,7613 Mende,76,Occitanie,7613,Mende,122010,16436,16797,85761912,84758411
19299,7616 Montpellier,76,Occitanie,7616,Montpellier,122010,172810,174911,1122262775,1070039106
19491,0052 Arles,76,Occitanie,52,Arles,122010,4235,4275,23779755,22663855
19589,8402 Aubenas,84,Auvergne-Rhône-Alpes,8402,Aubenas,122010,24700,25618,139577105,136529819
