25789,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,092001,37957,37885,199778590,205339418
25851,1107 Meaux,11,Île-de-France,1107,Meaux,092001,32186,32262,160976693,165593739
25918,1109 Paris,11,Île-de-France,1109,Paris,092001,2965490,2973223,21003493760,22394215939
26018,1112 Roissy,11,Île-de-France,1112,Roissy,092001,253554,253067,1543146174,1611883338
26081,1114 Seine-Yvelinoise,11,Île-de-France,1114,Seine-Yvelinoise,092001,162890,164101,956225175,1001708016
26347,2407 Gien,24,Centre-Val de Loire,2407,Gien,092001,21345,21142,106939104,109027501
26372,2408 Loches,24,Centre-Val de Loire,2408,Loches,092001,9194,9055,38169395,38437483
26500,2412 Romorantin-Lanthenay,24,Centre-Val de Loire,2412,Romorantin-Lanthenay,092001,20729,20625,97995253,98843512
26628,0056 Cosne-Cours-sur-Loire,24,Centre-Val de Loire,56,Cosne-Cours-sur-Loire,092001,3089,3064,16793970,17458921
26720,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,092001,10116,10087,48787432,49294077
26806,2703 Avallon,27,Bourgogne-Franche-Comté,2703,Avallon,092001,10096,9935,40997922,40635428
27017,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,092001,836,827,3300247,3311848
27196,2705 Belfort,27,Bourgogne-Franche-Comté,2705,Belfort,092001,46527,46419,237842095,241864168
27229,2706 Besançon,27,Bourgogne-Franche-Comté,2706,Besançon,092001,79729,79705,374617011,381966186
27560,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,092001,10172,10114,44995035,45602755
27778,0057 Dreux,28,Normandie,57,Dreux,092001,3593,3571,17326985,17112911
27860,2802 Avranches,28,Normandie,2802,Avranches,092001,19876,19707,88433797,88370080
27981,2809 Flers,28,Normandie,2809,Flers,092001,28246,28035,127909612,128218046
28081,2812 L'Aigle,28,Normandie,2812,L'Aigle,092001,8331,8298,37432609,38036804
28146,2816 Saint-Lô,28,Normandie,2816,Saint-Lô,092001,24153,24031,104730813,105791119
28175,2818 Vire Normandie,28,Normandie,2818,Vire Normandie,092001,10447,10457,45102281,45932913
28246,0061 Nogent-le-Rotrou,28,Normandie,61,Nogent-le-Rotrou,092001,5512,5509,24727180,25331830
28281,3201 Abbeville,32,Hauts-de-France,3201,Abbeville,092001,16373,15974,71942906,69888236
28313,3202 Amiens,32,Hauts-de-France,3202,Amiens,092001,93053,92561,445350650,452746647
28342,3209 Château-Thierry,32,Hauts-de-France,3209,Château-Thierry,092001,12346,12355,58969496,60384892
28373,3210 Compiègne,32,Hauts-de-France,3210,Compiègne,092001,52098,52180,274979478,284215442
28533,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,092001,32601,32387,148435885,151018734
28588,7503 Bayonne,75,Nouvelle-Aquitaine,7503,Bayonne,092001,77294,74771,358386063,347807168
28674,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,092001,4405,4386,21149753,22010558
28809,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,092001,8275,7435,35453441,31573235
28933,7519 Mont-de-Marsan,75,Nouvelle-Aquitaine,7519,Mont-de-Marsan,092001,24874,24489,107890575,108349896
29298,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,092001,15951,15810,69399958,69267292
29355,7602 Albi,76,Occitanie,7602,Albi,092001,43837,43675,192815614,194934452
29390,7604 Auch,76,Occitanie,7604,Auch,092001,26158,26162,104637292,105398989
29474,7609 Castelsarrasin-Moissac,76,Occitanie,7609,Castelsarrasin-Moissac,092001,10820,10613,48339441,48223716
29540,7611 Figeac-Villefranche,76,Occitanie,7611,Figeac-Villefranche,092001,19211,18911,79129543,79769992
29753,7624 Tarbes-Lourdes,76,Occitanie,7624,Tarbes-Lourdes,092001,54089,52729,238708049,235945801
29784,7625 Toulouse,76,Occitanie,7625,Toulouse,092001,306656,307411,1653892331,1721883510
30079,7614 Millau,76,Occitanie,7614,Millau,092001,233,212,820753,747268
30299,0052 Arles,76,Occitanie,52,Arles,092001,3791,3779,16338284,16918570
30360,8401 Annecy,84,Auvergne-Rhône-Alpes,8401,Annecy,092001,85713,85204,435883774,445013843
30493,8406 Bourgoin-Jallieu,84,Auvergne-Rhône-Alpes,8406,Bourgoin-Jallieu,092001,53911,54056,277667391,282343305
30527,8407 Chambéry,84,Auvergne-Rhône-Alpes,8407,Chambéry,092001,60806,60494,295905289,304589524
30567,8409 Grenoble,84,Auvergne-Rhône-Alpes,8409,Grenoble,092001,181731,183095,1034808448,1068988761
30601,8411 La Maurienne,84,Auvergne-Rhône-Alpes,8411,La Maurienne,092001,10612,11192,51859241,54568987
30757,8416 Le Genevois Français,84,Auvergne-Rhône-Alpes,8416,Le Genevois Français,092001,53925,53749,262851242,267985595
30821,8418 Le Mont Blanc,84,Auvergne-Rhône-Alpes,8418,Le Mont Blanc,092001,17660,18321,86105260,86522048
30888,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,092001,5002,4949,25060480,24625678
31155,8433 Vienne-Annonay,84,Auvergne-Rhône-Alpes,8433,Vienne-Annonay,092001,57573,57340,281003846,285823189
31463,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,092001,24184,23981,103848986,104092208
31599,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,092001,4075,4067,17920183,17979251
31833,9305 Carpentras,93,Provence-Alpes-Côte d'Azur,9305,Carpentras,092001,14128,13776,60335882,59532523
31863,9306 Cavaillon,93,Provence-Alpes-Côte d'Azur,9306,Cavaillon,092001,25878,25357,114282977,113527441
32055,9312 Marseille,93,Provence-Alpes-Côte d'Azur,9312,Marseille,092001,320837,320589,1660461757,1703224301
32086,9313 Martigues-Salon,93,Provence-Alpes-Côte d'Azur,9313,Martigues-Salon,092001,61038,60978,324053588,334866162
32229,9318 Toulon,93,Provence-Alpes-Côte d'Azur,9318,Toulon,092001,104912,102790,470460247,465395852
32263,0052 Arles,93,Provence-Alpes-Côte d'Azur,52,Arles,092001,23353,22886,100931660,99564167
32329,0055 Bollène-Pierrelatte,93,Provence-Alpes-Côte d'Azur,55,Bollène-Pierrelatte,092001,4801,4853,20768210,21269590
32361,0064 Valréas,93,Provence-Alpes-Côte d'Azur,64,Valréas,092001,6415,6219,27670850,27066667
32449,9403 Calvi,94,Corse,9403,Calvi,092001,4443,3610,18680199,14646826
32580,9407 Propriano,94,Corse,9407,Propriano,092001,2026,1709,7825055,6407927
94,0104 Région Pointoise,1,Guadeloupe,104,Région Pointoise,092002,44134,44280,234010385,243606252
126,0105 Sud Basse-Terre,1,Guadeloupe,105,Sud Basse-Terre,092002,7783,7807,34182558,34718191
309,0205 Le Sud,2,Martinique,205,Le Sud,092002,3247,3308,13007183,13530723
375,0206 Le Sud-Caraibe,2,Martinique,206,Le Sud-Caraibe,092002,6579,6667,30509130,31583026
390,3220 Saint-Quentin,32,Hauts-de-France,3220,Saint-Quentin,092002,62011,61339,297905174,302202693
439,0301 Est-littoral,3,Guyane,301,Est-littoral,092002,14869,14903,77696951,80170746
526,0054 Beauvais,32,Hauts-de-France,54,Beauvais,092002,61686,61561,317102096,326406420
679,0402 L'Ouest,4,La Réunion,402,L'Ouest,092002,29897,29868,139598034,144092345
712,3204 Berck,32,Hauts-de-France,3204,Berck,092002,27723,27094,124977104,123287345
819,0404 Le Sud,4,La Réunion,404,Le Sud,092002,28080,27794,115149794,116700389
877,1101 Cergy-Vexin,11,Île-de-France,1101,Cergy-Vexin,092002,134577,134647,794450716,829334531
888,3207 Calais,32,Hauts-de-France,3207,Calais,092002,37572,37568,186415256,191085385
1020,3212 Douai,32,Hauts-de-France,3212,Douai,092002,53046,52675,261711741,268120161
1156,3215 Lens,32,Hauts-de-France,3215,Lens,092002,85904,85246,411460534,420469464
1285,1108 Melun,11,Île-de-France,1108,Melun,092002,45680,45698,243953844,251472155
1477,1111 Rambouillet,11,Île-de-France,1111,Rambouillet,092002,15802,16030,88057325,91607877
1520,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,092002,26739,26577,126215915,129905402
1541,1112 Roissy,11,Île-de-France,1112,Roissy,092002,256477,255868,1592027070,1664382457
1576,4403 Charleville-Mézières,44,Grand Est,4403,Charleville-Mézières,092002,41795,41630,208515567,211972849
1607,1113 Saclay,11,Île-de-France,1113,Saclay,092002,157257,157493,1062342220,1106868464
1656,4404 Chaumont,44,Grand Est,4404,Chaumont,092002,27652,27458,131337578,131556283
1661,1114 Seine-Yvelinoise,11,Île-de-France,1114,Seine-Yvelinoise,092002,164307,165387,974432955,1021888813
1724,4406 Épernay,44,Grand Est,4406,Épernay,092002,19215,19029,98945329,101881929
1794,4413 Reims,44,Grand Est,4413,Reims,092002,90289,90454,459478639,475366350
1801,2401 Blois,24,Centre-Val de Loire,2401,Blois,092002,46581,46630,237626336,241549911
2041,2405 Châteauroux,24,Centre-Val de Loire,2405,Châteauroux,092002,51310,51167,239287575,241969409
2099,2406 Chinon,24,Centre-Val de Loire,2406,Chinon,092002,9264,9054,47352456,48189807
2165,2407 Gien,24,Centre-Val de Loire,2407,Gien,092002,21225,21057,109070859,111456286
2214,4404 Chaumont,44,Grand Est,4404,Chaumont,092002,4422,4401,18826603,18898765
2231,2408 Loches,24,Centre-Val de Loire,2408,Loches,092002,9274,9133,38815149,39133815
2349,2410 Orléans,24,Centre-Val de Loire,2410,Orléans,092002,131665,131804,712800822,735913656
2414,4410 Metz,44,Grand Est,4410,Metz,092002,130464,129455,652049283,672282183
2484,4412 Nancy,44,Grand Est,4412,Nancy,092002,142830,141849,721475709,744330366
2545,2413 Tours,24,Centre-Val de Loire,2413,Tours,092002,132843,132489,673870453,691365719
2546,4414 Remiremont,44,Grand Est,4414,Remiremont,092002,27957,26883,124775049,125582024
2599,2414 Vendôme,24,Centre-Val de Loire,2414,Vendôme,092002,14984,15078,72763093,73470206
2600,4416 Saint-Avold,44,Grand Est,4416,Saint-Avold,092002,32432,32075,161663128,166258124
2803,0057 Dreux,24,Centre-Val de Loire,57,Dreux,092002,24481,24379,127743999,129660526
2861,0060 Nevers,24,Centre-Val de Loire,60,Nevers,092002,2552,2538,12053708,12167105
2892,4424 Thionville,44,Grand Est,4424,Thionville,092002,63334,62783,321086426,331641447
