5319,2802 Avranches,28,Normandie,2802,Avranches,061998,17459,17277,71948231,72399554
5508,5308 Lannion,53,Bretagne,5308,Lannion,061998,19420,18990,96643515,92538245
5582,5309 Lorient,53,Bretagne,5309,Lorient,061998,41673,41355,179152035,180241809
5661,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,061998,9531,9116,40086789,40105623
5936,5314 Quimperlé,53,Bretagne,5314,Quimperlé,061998,10165,10101,43300190,45250837
6035,0061 Nogent-le-Rotrou,28,Normandie,61,Nogent-le-Rotrou,061998,5034,4998,20982050,21056594
6038,5316 Saint-Brieuc,53,Bretagne,5316,Saint-Brieuc,061998,40314,40028,170659584,171843815
6234,5319 Vitré,53,Bretagne,5319,Vitré,061998,20429,20162,86537172,87950397
6283,3210 Compiègne,32,Hauts-de-France,3210,Compiègne,061998,52351,51728,277990115,276709490
6502,7506 Bressuire,75,Nouvelle-Aquitaine,7506,Bressuire,061998,25500,25131,100200646,102811703
6570,7508 Châtellerault,75,Nouvelle-Aquitaine,7508,Châtellerault,061998,20943,20558,100316471,99118393
6642,7509 Cognac,75,Nouvelle-Aquitaine,7509,Cognac,061998,26431,26113,119931229,122365610
6706,7512 La Rochelle,75,Nouvelle-Aquitaine,7512,La Rochelle,061998,49204,48154,211636999,210651482
6772,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,061998,349,360,1260612,1278241
6828,7520 Niort,75,Nouvelle-Aquitaine,7520,Niort,061998,47699,47010,225533154,222937748
6859,7504 Bergerac,75,Nouvelle-Aquitaine,7504,Bergerac,061998,17940,17745,73823428,73841861
6896,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,061998,489,497,1809655,1900999
6962,7524 Poitiers,75,Nouvelle-Aquitaine,7524,Poitiers,061998,66202,65563,291710799,289440048
7034,7525 Rochefort,75,Nouvelle-Aquitaine,7525,Rochefort,061998,12154,11854,49925973,49422882
7057,7510 Dax,75,Nouvelle-Aquitaine,7510,Dax,061998,27789,27686,116631246,118757065
7168,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,061998,6375,6256,23708746,24542427
7196,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,061998,21298,21106,90715680,90220508
7231,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,061998,484,477,1568716,1560154
7303,7519 Mont-de-Marsan,75,Nouvelle-Aquitaine,7519,Mont-de-Marsan,061998,22785,22677,94145217,95390385
7440,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,061998,9648,9404,35061094,35225571
7501,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,061998,26945,26809,118159676,119378398
7628,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,061998,14862,14727,60986021,61092294
7724,7604 Auch,76,Occitanie,7604,Auch,061998,23166,23387,89635252,90026506
7758,7607 Cahors,76,Occitanie,7607,Cahors,061998,14998,14869,58606323,59169643
7855,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,061998,32429,32198,143414918,145298462
7884,7611 Figeac-Villefranche,76,Occitanie,7611,Figeac-Villefranche,061998,17140,16803,66598315,66418665
7919,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,061998,21662,21418,92132404,92000244
7978,7615 Montauban,76,Occitanie,7615,Montauban,061998,28581,28513,115329267,114919189
8104,7624 Tarbes-Lourdes,76,Occitanie,7624,Tarbes-Lourdes,061998,48666,47889,204623805,203289499
8344,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,061998,253,254,931215,932238
8414,7614 Millau,76,Occitanie,7614,Millau,061998,262,252,833312,830335
8443,7616 Montpellier,76,Occitanie,7616,Montpellier,061998,126452,124733,568963214,570936694
8471,7617 Narbonne,76,Occitanie,7617,Narbonne,061998,20837,20456,83062735,83713488
8568,7623 Sète,76,Occitanie,7623,Sète,061998,14436,14190,56809201,57282223
8600,7625 Toulouse,76,Occitanie,7625,Toulouse,061998,8,7,16671,16623
8623,0052 Arles,76,Occitanie,52,Arles,061998,3238,3174,13191436,12997677
8691,8401 Annecy,84,Auvergne-Rhône-Alpes,8401,Annecy,061998,76697,76474,381970809,385908324
8743,8404 Belley,84,Auvergne-Rhône-Alpes,8404,Belley,061998,9265,9248,41240389,41784063
8807,8406 Bourgoin-Jallieu,84,Auvergne-Rhône-Alpes,8406,Bourgoin-Jallieu,061998,49520,48663,235490341,234579577
8832,8407 Chambéry,84,Auvergne-Rhône-Alpes,8407,Chambéry,061998,55404,54792,255831001,257267479
8860,8409 Grenoble,84,Auvergne-Rhône-Alpes,8409,Grenoble,061998,169069,168989,925608529,918767771
8950,8413 La Tarentaise,84,Auvergne-Rhône-Alpes,8413,La Tarentaise,061998,27558,30987,142917480,141761601
8986,8414 La Vallée de l'Arve,84,Auvergne-Rhône-Alpes,8414,La Vallée de l'Arve,061998,32348,31971,158756861,162162647
9048,8416 Le Genevois Français,84,Auvergne-Rhône-Alpes,8416,Le Genevois Français,061998,48544,48188,221860492,224113841
9080,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,061998,1056,1051,3798301,3817604
9207,8421 Lyon,84,Auvergne-Rhône-Alpes,8421,Lyon,061998,523096,519583,2801068563,2788620890
9366,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,061998,137615,136334,614214688,616820360
9495,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,061998,34968,34863,160545377,162585768
9661,8403 Aurillac,84,Auvergne-Rhône-Alpes,8403,Aurillac,061998,16351,16320,65221096,65440580
9817,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,061998,12718,12556,50634364,51645036
9842,8423 Montluçon,84,Auvergne-Rhône-Alpes,8423,Montluçon,061998,27673,27283,115236568,116903620
9878,8424 Moulins,84,Auvergne-Rhône-Alpes,8424,Moulins,061998,20424,20249,85108107,84916839
9992,0063 Ussel,84,Auvergne-Rhône-Alpes,63,Ussel,061998,4691,4570,16526282,16638145
10141,3220 Saint-Quentin,32,Hauts-de-France,3220,Saint-Quentin,061998,59484,59183,270739527,271448865
10472,3213 Dunkerque,32,Hauts-de-France,3213,Dunkerque,061998,65523,65696,339770282,331149736
10757,4404 Chaumont,44,Grand Est,4404,Chaumont,061998,25436,25125,106708255,107953501
10879,4421 Sedan,44,Grand Est,4421,Sedan,061998,16813,16607,79774147,79743416
11305,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,061998,22395,22268,100417602,101841170
11478,4409 Haguenau,44,Grand Est,4409,Haguenau,061998,59260,59011,283331943,287163834
11575,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,061998,7756,7747,36812917,37664460
11642,4422 Sélestat,44,Grand Est,4422,Sélestat,061998,21566,21404,100308454,101608543
11765,5203 Challans,52,Pays de la Loire,5203,Challans,061998,24818,24139,92112578,94451724
