29576,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,032007,24634,24941,122504579,127799413
29640,7615 Montauban,76,Occitanie,7615,Montauban,032007,33745,34140,168492636,174848829
29665,7619 Nord-du-Lot,76,Occitanie,7619,Nord-du-Lot,032007,11574,12077,58290359,62069210
29700,7621 Rodez,76,Occitanie,7621,Rodez,032007,34869,35479,174990029,183796382
29965,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,032007,33201,33872,155519013,163522437
29993,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,032007,305,329,1432010,1566405
30055,7613 Mende,76,Occitanie,7613,Mende,032007,16359,16929,73761637,78350336
30154,7617 Narbonne,76,Occitanie,7617,Narbonne,032007,28195,29263,136248642,144132709
30218,7620 Perpignan,76,Occitanie,7620,Perpignan,032007,87621,90704,429865087,456625356
30253,7623 Sète,76,Occitanie,7623,Sète,032007,16787,17424,82708936,87600517
30278,7625 Toulouse,76,Occitanie,7625,Toulouse,032007,15,16,41193,42361
30338,0053 Avignon,76,Occitanie,53,Avignon,032007,7589,7697,43670684,45111814
30535,8407 Chambéry,84,Auvergne-Rhône-Alpes,8407,Chambéry,032007,65832,66456,371841092,386012894
30574,8409 Grenoble,84,Auvergne-Rhône-Alpes,8409,Grenoble,032007,193489,193042,1292827969,1305388889
30645,8412 La Plaine du Forez,84,Auvergne-Rhône-Alpes,8412,La Plaine du Forez,032007,17395,17607,89706910,92581362
30671,8413 La Tarentaise,84,Auvergne-Rhône-Alpes,8413,La Tarentaise,032007,49309,39251,265387113,219346629
30705,8414 La Vallée de l'Arve,84,Auvergne-Rhône-Alpes,8414,La Vallée de l'Arve,032007,32813,32434,202394874,205457288
30736,8415 Le Chablais,84,Auvergne-Rhône-Alpes,8415,Le Chablais,032007,26222,24427,138704591,133158328
30895,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,032007,4568,4626,24051488,25328029
30923,8421 Lyon,84,Auvergne-Rhône-Alpes,8421,Lyon,032007,606906,612046,4019880947,4102449355
30952,8422 Montélimar,84,Auvergne-Rhône-Alpes,8422,Montélimar,032007,23106,24142,129808354,136296077
30982,8425 Oyonnax,84,Auvergne-Rhône-Alpes,8425,Oyonnax,032007,23326,23604,137996700,141030879
31011,8426 Roanne,84,Auvergne-Rhône-Alpes,8426,Roanne,032007,33016,33454,171665152,179099420
31041,8427 Romans sur Isère,84,Auvergne-Rhône-Alpes,8427,Romans sur Isère,032007,22071,22342,114269691,118298365
31131,8431 Valence,84,Auvergne-Rhône-Alpes,8431,Valence,032007,78612,79824,429314982,443418759
31192,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,032007,39434,39836,220390287,228772272
31471,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,032007,24079,24564,118931005,124730772
31507,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,032007,13750,13979,69001157,71408067
31611,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,032007,3687,3723,18177496,18851519
31727,9301 Aix-en-Provence,93,Provence-Alpes-Côte d'Azur,9301,Aix-en-Provence,032007,109560,111055,663642705,679482899
31755,9302 Briançon,93,Provence-Alpes-Côte d'Azur,9302,Briançon,032007,11468,10024,56491407,50116259
31782,9303 Brignoles,93,Provence-Alpes-Côte d'Azur,9303,Brignoles,032007,16622,16955,77981441,81841842
31839,9305 Carpentras,93,Provence-Alpes-Côte d'Azur,9305,Carpentras,032007,14681,15061,72552115,76326811
31993,9310 Gap,93,Provence-Alpes-Côte d'Azur,9310,Gap,032007,22730,22702,110259251,113472900
32303,0053 Avignon,93,Provence-Alpes-Côte d'Azur,53,Avignon,032007,68890,69947,373539901,388894270
32459,9403 Calvi,94,Corse,9403,Calvi,032007,3592,4507,16311074,21399029
32588,9407 Propriano,94,Corse,9407,Propriano,032007,1965,2289,8383375,9956932
290,3214 Laon,32,Hauts-de-France,3214,Laon,032008,20091,20267,101177841,106942154
350,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,032008,8216,8330,42662652,44941353
408,3220 Saint-Quentin,32,Hauts-de-France,3220,Saint-Quentin,032008,58579,59344,322405129,339683443
519,0302 Ouest-Guyanais,3,Guyane,302,Ouest-Guyanais,032008,1593,1594,7877039,8160530
585,0303 Savanes,3,Guyane,303,Savanes,032008,5185,5218,41207134,43153125
693,0402 L'Ouest,4,La Réunion,402,L'Ouest,032008,37770,38064,221608232,231111789
999,1103 Etampes,11,Île-de-France,1103,Etampes,032008,18419,18623,124632412,129728051
1071,1104 Evry,11,Île-de-France,1104,Evry,032008,138047,139259,934261234,953233292
1127,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,032008,36578,36793,220432566,229874670
1299,1108 Melun,11,Île-de-France,1108,Melun,032008,45722,46247,277444589,286818010
1310,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,032008,41728,42229,227427199,240066666
1437,1110 Provins,11,Île-de-France,1110,Provins,032008,7972,8050,42435912,44237634
