32604,9407 Propriano,94,Corse,9407,Propriano,122018,2402,2976,17208083,18687159
249,0203 Le Nord-Atlantique,2,Martinique,203,Le Nord-Atlantique,122019,968,966,5359419,5147964
357,0205 Le Sud,2,Martinique,205,Le Sud,122019,5158,5056,31692076,30500976
417,0206 Le Sud-Caraibe,2,Martinique,206,Le Sud-Caraibe,122019,10574,10402,71934450,67937229
487,0301 Est-littoral,3,Guyane,301,Est-littoral,122019,26888,26698,212396214,196252631
723,0402 L'Ouest,4,La Réunion,402,L'Ouest,122019,46529,46534,363625426,333267590
752,3204 Berck,32,Hauts-de-France,3204,Berck,122019,27376,28018,189239212,181375846
944,3207 Calais,32,Hauts-de-France,3207,Calais,122019,30940,31001,222587989,209177771
969,1102 Coulommiers,11,Île-de-France,1102,Coulommiers,122019,10046,10030,72242465,68141528
1105,1104 Evry,11,Île-de-France,1104,Evry,122019,159106,156983,1303492155,1231469388
1219,1106 Marne-la-Vallée,11,Île-de-France,1106,Marne-la-Vallée,122019,164778,163026,1391545161,1313115780
1410,3218 Roubaix-Tourcoing,32,Hauts-de-France,3218,Roubaix-Tourcoing,122019,90284,89854,692193034,658493170
1510,3222 Valenciennes,32,Hauts-de-France,3222,Valenciennes,122019,90777,90983,655889394,627117653
1519,1111 Rambouillet,11,Île-de-France,1111,Rambouillet,122019,15142,15130,127616505,119870323
1564,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,122019,23722,23812,173622139,163370499
1783,1115 Versailles-Saint-Quentin,11,Île-de-France,1115,Versailles-Saint-Quentin,122019,243620,242122,2585654870,2512490353
1835,2401 Blois,24,Centre-Val de Loire,2401,Blois,122019,46880,47142,357962916,337422290
1895,2402 Bourges,24,Centre-Val de Loire,2402,Bourges,122019,47669,47793,350783644,333027552
1965,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,122019,51411,51530,410161714,386520892
1966,4421 Sedan,44,Grand Est,4421,Sedan,122019,14764,14867,108164572,101583742
2213,2407 Gien,24,Centre-Val de Loire,2407,Gien,122019,19025,19358,155005907,149854772
2268,4404 Chaumont,44,Grand Est,4404,Chaumont,122019,3691,3689,23336090,22076014
2330,4407 Épinal,44,Grand Est,4407,Épinal,122019,41690,42365,313627126,294937880
2337,2409 Montargis,24,Centre-Val de Loire,2409,Montargis,122019,26040,26071,193737902,181790239
2388,4408 Forbach,44,Grand Est,4408,Forbach,122019,18384,17512,125418228,116803120
2587,2413 Tours,24,Centre-Val de Loire,2413,Tours,122019,141071,141709,1095685946,1035984313
2647,2414 Vendôme,24,Centre-Val de Loire,2414,Vendôme,122019,14284,14225,104225930,99451032
2758,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,122019,16665,16715,124023491,114518307
2783,0056 Cosne-Cours-sur-Loire,24,Centre-Val de Loire,56,Cosne-Cours-sur-Loire,122019,2699,2732,25705595,24993865
2826,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,122019,21702,22032,166585307,155377872
2985,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,122019,8192,8208,57945014,55826415
3065,2701 Autun,27,Bourgogne-Franche-Comté,2701,Autun,122019,6724,6764,45174019,42606343
3086,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,122019,590,594,4492632,4184323
3131,2702 Auxerre,27,Bourgogne-Franche-Comté,2702,Auxerre,122019,40280,40473,281963387,267243021
3195,2703 Avallon,27,Bourgogne-Franche-Comté,2703,Avallon,122019,8846,8989,56364179,54012671
3284,4411 Mulhouse,44,Grand Est,4411,Mulhouse,122019,117498,117953,923619988,863207376
3329,2707 Chalon-sur-Saône,27,Bourgogne-Franche-Comté,2707,Chalon-sur-Saône,122019,42165,42168,326738048,307648533
3490,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,122019,6432,6478,53658005,47363382
3503,2710 Creusot-Montceau,27,Bourgogne-Franche-Comté,2710,Creusot-Montceau,122019,23018,23065,182110506,171222503
3554,4422 Sélestat,44,Grand Est,4422,Sélestat,122019,24545,24723,202340517,189111592
3672,5201 Ancenis,52,Pays de la Loire,5201,Ancenis,122019,27569,27445,202528462,195719524
3929,0059 Mâcon,27,Bourgogne-Franche-Comté,59,Mâcon,122019,33271,33404,243776401,232040959
3932,5205 Châteaubriant,52,Pays de la Loire,5205,Châteaubriant,122019,11570,11615,77924031,74209623
4053,2705 Belfort,27,Bourgogne-Franche-Comté,2705,Belfort,122019,42652,42771,345188273,328388848
4118,5208 La Ferté-Bernard,52,Pays de la Loire,5208,La Ferté-Bernard,122019,15939,16032,117396134,110286034
4233,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,122019,16913,17033,130711702,123022764
4256,5210 La Roche-sur-Yon,52,Pays de la Loire,5210,La Roche-sur-Yon,122019,52587,52648,379983830,361363577
4384,5212 Le Mans,52,Pays de la Loire,5212,Le Mans,122019,97580,97996,732227335,698321422
4465,2716 Saint-Claude,27,Bourgogne-Franche-Comté,2716,Saint-Claude,122019,11407,11395,87688641,84752237
4511,2718 Vesoul,27,Bourgogne-Franche-Comté,2718,Vesoul,122019,27481,27639,187230592,178690376
