11886,5206 Cholet,52,Pays de la Loire,5206,Cholet,092018,60442,60743,407514200,416716248
12011,5210 La Roche-sur-Yon,52,Pays de la Loire,5210,La Roche-sur-Yon,092018,51146,51215,339702635,344782658
12101,5213 Les Herbiers-Montaigu,52,Pays de la Loire,5213,Les Herbiers-Montaigu,092018,53651,54102,360021424,364128429
12195,5216 Nantes,52,Pays de la Loire,5216,Nantes,092018,329930,330966,2437151789,2533875794
12358,5221 Segré-en-Anjou Bleu,52,Pays de la Loire,5221,Segré-en-Anjou Bleu,092018,11075,11098,70212700,71821784
12418,0062 Redon,52,Pays de la Loire,62,Redon,092018,1660,1673,9487325,9559218
12515,5303 Carhaix-Plouguer,53,Bretagne,5303,Carhaix-Plouguer,092018,12513,12555,77290724,77440731
12549,5304 Dinan,53,Bretagne,5304,Dinan,092018,18583,18617,117933626,115950300
12695,5309 Lorient,53,Bretagne,5309,Lorient,092018,52707,52841,351833506,355636440
12845,5314 Quimperlé,53,Bretagne,5314,Quimperlé,092018,10624,10694,73160707,74397486
12970,5318 Vannes,53,Bretagne,5318,Vannes,092018,51897,52196,339556160,337479365
13003,5319 Vitré,53,Bretagne,5319,Vitré,092018,28626,28807,195332497,200702371
13156,7508 Châtellerault,75,Nouvelle-Aquitaine,7508,Châtellerault,092018,21035,20964,147792828,151559748
13186,7509 Cognac,75,Nouvelle-Aquitaine,7509,Cognac,092018,30293,30082,211029853,213125967
13214,7512 La Rochelle,75,Nouvelle-Aquitaine,7512,La Rochelle,092018,64928,64614,439719466,432746821
13302,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,092018,768,755,4879649,4959698
13422,9303 Brignoles,93,Provence-Alpes-Côte d'Azur,9303,Brignoles,092018,19758,19825,121241955,120604700
13537,9307 Digne-les-Bains,93,Provence-Alpes-Côte d'Azur,9307,Digne-les-Bains,092018,14928,15190,99023605,97756190
13564,9308 Draguignan,93,Provence-Alpes-Côte d'Azur,9308,Draguignan,092018,17786,17569,110576122,108418163
13598,9309 Fréjus,93,Provence-Alpes-Côte d'Azur,9309,Fréjus,092018,28600,28299,199407597,188414351
14022,0064 Valréas,93,Provence-Alpes-Côte d'Azur,64,Valréas,092018,5877,5778,35437170,34050587
14206,9406 Porto-Vecchio,94,Corse,9406,Porto-Vecchio,092018,11365,9775,83649393,64889667
14270,0101 Côte sous le vent,1,Guadeloupe,101,Côte sous le vent,092018,1394,1461,8879761,8938028
14304,0102 Est Grande Terre,1,Guadeloupe,102,Est Grande Terre,092018,5713,5861,35427433,36457556
14485,0203 Le Nord-Atlantique,2,Martinique,203,Le Nord-Atlantique,092018,869,870,4862802,4859115
14611,0301 Est-littoral,3,Guyane,301,Est-littoral,092018,24450,24460,177464906,183473177
14872,1102 Coulommiers,11,Île-de-France,1102,Coulommiers,092018,9996,9974,65980439,67590526
15029,1107 Meaux,11,Île-de-France,1107,Meaux,092018,32975,32993,221770942,227858781
15084,1109 Paris,11,Île-de-France,1109,Paris,092018,3167111,3182502,32207423848,34645263662
15171,1112 Roissy,11,Île-de-France,1112,Roissy,092018,287442,288374,2323141616,2428452711
15383,2404 Châteaudun,24,Centre-Val de Loire,2404,Châteaudun,092018,10242,10247,66332910,67158765
15445,2406 Chinon,24,Centre-Val de Loire,2406,Chinon,092018,10027,9978,75907042,77561368
15536,2409 Montargis,24,Centre-Val de Loire,2409,Montargis,092018,26035,26163,176005246,180901182
15600,2411 Pithiviers,24,Centre-Val de Loire,2411,Pithiviers,092018,13553,13512,93718431,95648239
15626,2412 Romorantin-Lanthenay,24,Centre-Val de Loire,2412,Romorantin-Lanthenay,092018,16849,16851,108225570,108434081
15757,0056 Cosne-Cours-sur-Loire,24,Centre-Val de Loire,56,Cosne-Cours-sur-Loire,092018,2745,2715,22815204,23582726
15817,0060 Nevers,24,Centre-Val de Loire,60,Nevers,092018,1683,1686,11243603,11543099
15935,2703 Avallon,27,Bourgogne-Franche-Comté,2703,Avallon,092018,9095,9042,55261185,55350082
15996,2707 Chalon-sur-Saône,27,Bourgogne-Franche-Comté,2707,Chalon-sur-Saône,092018,42004,42014,287125012,296144849
16096,2710 Creusot-Montceau,27,Bourgogne-Franche-Comté,2710,Creusot-Montceau,092018,23251,23284,165250543,169866430
16183,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,092018,7048,7075,42744524,43154770
16273,0059 Mâcon,27,Bourgogne-Franche-Comté,59,Mâcon,092018,32839,32876,221541691,226126021
16302,0060 Nevers,27,Bourgogne-Franche-Comté,60,Nevers,092018,31175,31107,196994869,201870541
16401,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,092018,16,16,108071,105749
16567,2716 Saint-Claude,27,Bourgogne-Franche-Comté,2716,Saint-Claude,092018,11505,11544,84118764,84909258
16662,2807 Dieppe-Caux maritime,28,Normandie,2807,Dieppe-Caux maritime,092018,30642,30591,215557046,218532277
16794,2813 Le Havre,28,Normandie,2813,Le Havre,092018,90698,91022,676301113,704641519
16958,0057 Dreux,28,Normandie,57,Dreux,092018,2521,2519,17751934,17726221
17108,2804 Caen,28,Normandie,2804,Caen,092018,135339,135578,905663517,919713229
17144,2805 Cherbourg en Cotentin,28,Normandie,2805,Cherbourg en Cotentin,092018,45942,46045,330109043,339434226
17203,2809 Flers,28,Normandie,2809,Flers,092018,23019,23048,152682085,155423740
17298,2812 L'Aigle,28,Normandie,2812,L'Aigle,092018,7633,7648,50225901,50969249
17356,2816 Saint-Lô,28,Normandie,2816,Saint-Lô,092018,25205,25268,156490869,159032127
17421,0051 Alençon,28,Normandie,51,Alençon,092018,20569,20645,126334707,128673768
17480,3201 Abbeville,32,Hauts-de-France,3201,Abbeville,092018,16440,16310,101936214,99508525
17592,7525 Rochefort,75,Nouvelle-Aquitaine,7525,Rochefort,092018,15178,15095,100693439,100629432
17654,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,092018,4283,4272,27236069,27746619
17754,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,092018,34630,34467,222245532,226810514
17819,7503 Bayonne,75,Nouvelle-Aquitaine,7503,Bayonne,092018,94774,93189,654420431,631064530
17890,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,092018,373502,374009,2743568463,2832370662
17919,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,092018,3704,3682,24891429,25333237
17949,7510 Dax,75,Nouvelle-Aquitaine,7510,Dax,092018,36467,35440,243350558,234713796
18001,7514 Langon,75,Nouvelle-Aquitaine,7514,Langon,092018,17775,17792,108236054,109022502
18067,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,092018,26123,25987,173441619,176922881
18116,7518 Marmande,75,Nouvelle-Aquitaine,7518,Marmande,092018,19479,19433,122346789,123120551
18257,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,092018,43522,43414,273941265,276625160
18466,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,092018,10121,10128,65913994,66403177
18559,7602 Albi,76,Occitanie,7602,Albi,092018,49319,49152,311202506,316142030
18593,7604 Auch,76,Occitanie,7604,Auch,092018,27006,26726,163967105,163952876
18624,7607 Cahors,76,Occitanie,7607,Cahors,092018,16183,16017,98391488,97237988
18657,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,092018,3,2,26357,19484
18718,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,092018,33356,33300,225647751,231919672
18777,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,092018,23888,23830,151504632,153261318
18878,7619 Nord-du-Lot,76,Occitanie,7619,Nord-du-Lot,092018,12165,11934,83514657,81868340
19103,7605 Bagnols-sur-Cèze,76,Occitanie,7605,Bagnols-sur-Cèze,092018,17026,17003,137761157,141288389
19159,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,092018,33925,33568,204218804,202627561
19219,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,092018,273,269,1708836,1665451
19371,7618 Nîmes,76,Occitanie,7618,Nîmes,092018,79019,78956,516417261,526017233
