12411,0062 Redon,52,Pays de la Loire,62,Redon,122014,1884,1866,9824929,9355961
12442,5301 Auray,53,Bretagne,5301,Auray,122014,16479,17677,102460760,102305993
12475,5302 Brest,53,Bretagne,5302,Brest,122014,87911,88502,600673532,575809759
12509,5303 Carhaix-Plouguer,53,Bretagne,5303,Carhaix-Plouguer,122014,12294,12275,76744594,71925270
12579,5305 Fougères,53,Bretagne,5305,Fougères,122014,18812,18807,119591692,115050285
12604,5306 Guingamp,53,Bretagne,5306,Guingamp,122014,11134,11240,71825142,68193630
12630,5307 Lamballe-Armor,53,Bretagne,5307,Lamballe-Armor,122014,13284,13637,86736366,82642143
12691,5309 Lorient,53,Bretagne,5309,Lorient,122014,50747,51069,332626552,320927847
12808,5313 Quimper,53,Bretagne,5313,Quimper,122014,66359,67584,435659824,414579041
12907,5316 Saint-Brieuc,53,Bretagne,5316,Saint-Brieuc,122014,44620,44279,284048756,268074891
12940,5317 Saint-Malo,53,Bretagne,5317,Saint-Malo,122014,32590,33118,210313361,207265301
13058,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,122014,53820,54074,361210675,342251460
13272,7520 Niort,75,Nouvelle-Aquitaine,7520,Niort,122014,57288,57481,424837765,414590781
13329,7524 Poitiers,75,Nouvelle-Aquitaine,7524,Poitiers,122014,74029,73621,481329279,461169681
13418,9303 Brignoles,93,Provence-Alpes-Côte d'Azur,9303,Brignoles,122014,17800,18000,104484078,101192331
13442,9304 Cannes,93,Provence-Alpes-Côte d'Azur,9304,Cannes,122014,123797,127154,1014388683,993473943
13530,9307 Digne-les-Bains,93,Provence-Alpes-Côte d'Azur,9307,Digne-les-Bains,122014,15034,15145,95740106,92009664
13618,9310 Gap,93,Provence-Alpes-Côte d'Azur,9310,Gap,122014,21966,21855,128574526,125480931
13653,9311 Manosque,93,Provence-Alpes-Côte d'Azur,9311,Manosque,122014,21867,22489,162741160,156913681
13762,9314 Menton,93,Provence-Alpes-Côte d'Azur,9314,Menton,122014,10004,10486,61564742,60587856
13792,9315 Nice,93,Provence-Alpes-Côte d'Azur,9315,Nice,122014,155405,157303,1113384403,1057205137
13915,0052 Arles,93,Provence-Alpes-Côte d'Azur,52,Arles,122014,24791,25796,160857547,156916339
14046,9401 Ajaccio,94,Corse,9401,Ajaccio,122014,25304,26728,174225283,169014112
14107,9403 Calvi,94,Corse,9403,Calvi,122014,3894,4988,25662842,28134975
14135,9404 Corte,94,Corse,9404,Corte,122014,2133,2226,13239190,12702988
14300,0102 Est Grande Terre,1,Guadeloupe,102,Est Grande Terre,122014,5610,5661,34816859,33533120
14330,0103 Marie-Galante,1,Guadeloupe,103,Marie-Galante,122014,1107,1153,7049385,7131340
14425,0201 Le Centre-Atlantique,2,Martinique,201,Le Centre-Atlantique,122014,5147,5176,35023996,32563953
14606,0301 Est-littoral,3,Guyane,301,Est-littoral,122014,21898,21900,169055576,155802725
14635,0302 Ouest-Guyanais,3,Guyane,302,Ouest-Guyanais,122014,2028,2038,12293110,11623738
14701,0401 L'Est,4,La Réunion,401,L'Est,122014,12577,12354,72963035,68953322
14734,0402 L'Ouest,4,La Réunion,402,L'Ouest,122014,39332,39252,296219489,271141989
14830,1101 Cergy-Vexin,11,Île-de-France,1101,Cergy-Vexin,122014,136115,135408,1051001738,998199199
15022,1107 Meaux,11,Île-de-France,1107,Meaux,122014,30840,30766,212651354,200969278
15050,1108 Melun,11,Île-de-France,1108,Melun,122014,43106,42946,320721805,302986576
15078,1109 Paris,11,Île-de-France,1109,Paris,122014,3043337,3036156,31345693581,30670437690
15112,1110 Provins,11,Île-de-France,1110,Provins,122014,7482,7494,48722206,45953365
15198,1113 Saclay,11,Île-de-France,1113,Saclay,122014,175338,174748,1663199872,1616050386
15228,1114 Seine-Yvelinoise,11,Île-de-France,1114,Seine-Yvelinoise,122014,165166,164405,1425594712,1368216967
15439,2406 Chinon,24,Centre-Val de Loire,2406,Chinon,122014,9663,9869,75710639,72446886
15530,2409 Montargis,24,Centre-Val de Loire,2409,Montargis,122014,25503,25550,178863255,167203242
15596,2411 Pithiviers,24,Centre-Val de Loire,2411,Pithiviers,122014,13763,13905,99949903,93619236
15657,2413 Tours,24,Centre-Val de Loire,2413,Tours,122014,134439,134881,966729684,914552015
15694,2414 Vendôme,24,Centre-Val de Loire,2414,Vendôme,122014,13879,13904,94417465,90619178
15723,2415 Vierzon,24,Centre-Val de Loire,2415,Vierzon,122014,9265,9292,62035759,58605342
15899,2702 Auxerre,27,Bourgogne-Franche-Comté,2702,Auxerre,122014,41228,41288,269843586,254358732
15928,2703 Avallon,27,Bourgogne-Franche-Comté,2703,Avallon,122014,9262,9391,56985598,54015106
16058,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,122014,12014,12136,78268460,73303795
16090,2710 Creusot-Montceau,27,Bourgogne-Franche-Comté,2710,Creusot-Montceau,122014,23683,23673,172642117,161869635
16120,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,122014,112928,112865,807430489,759365296
16177,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,122014,7420,7405,45136715,42717976
16209,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,122014,23689,23730,166616491,157180904
16297,0060 Nevers,27,Bourgogne-Franche-Comté,60,Nevers,122014,31444,31625,207039080,194909356
16361,2706 Besançon,27,Bourgogne-Franche-Comté,2706,Besançon,122014,77989,78087,515473138,487976635
