920,3207 Calais,32,Hauts-de-France,3207,Calais,122012,31623,31902,207617747,194159202
1021,1103 Etampes,11,Île-de-France,1103,Etampes,122012,17426,17446,136431559,130034655
1133,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,122012,33448,33523,248201037,234054766
1186,3215 Lens,32,Hauts-de-France,3215,Lens,122012,87153,86984,546915656,520796645
1321,1108 Melun,11,Île-de-France,1108,Melun,122012,43530,43369,314867396,296777330
1328,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,122012,37103,37104,246337913,231117277
1440,3219 Saint-Omer,32,Hauts-de-France,3219,Saint-Omer,122012,41511,41882,264667631,252178198
1505,1111 Rambouillet,11,Île-de-France,1111,Rambouillet,122012,14438,14429,110652573,103963449
1546,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,122012,24392,24477,162566199,152884346
1614,4403 Charleville-Mézières,44,Grand Est,4403,Charleville-Mézières,122012,36380,36479,239286748,227444272
1697,1114 Seine-Yvelinoise,11,Île-de-France,1114,Seine-Yvelinoise,122012,167809,166990,1398095891,1340874871
1754,4406 Épernay,44,Grand Est,4406,Épernay,122012,17569,17787,131765330,120085095
1761,1115 Versailles-Saint-Quentin,11,Île-de-France,1115,Versailles-Saint-Quentin,122012,234461,235583,2348114223,2281572835
1886,4415 Romilly-sur-Seine,44,Grand Est,4415,Romilly-sur-Seine,122012,15994,16055,117375354,109247685
1948,4421 Sedan,44,Grand Est,4421,Sedan,122012,15443,15581,103076534,97221256
2191,2407 Gien,24,Centre-Val de Loire,2407,Gien,122012,19706,19954,140138062,135611651
2506,4412 Nancy,44,Grand Est,4412,Nancy,122012,140989,141121,977912746,919649434
2621,2414 Vendôme,24,Centre-Val de Loire,2414,Vendôme,122012,13656,13741,90842263,87211340
2630,4416 Saint-Avold,44,Grand Est,4416,Saint-Avold,122012,29056,29393,207999396,193431431
2746,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,122012,16856,16910,115216424,105223509
2899,0060 Nevers,24,Centre-Val de Loire,60,Nevers,122012,1956,1964,12730809,12188968
2984,4426 Verdun,44,Grand Est,4426,Verdun,122012,13218,13285,82238113,77682767
3107,2702 Auxerre,27,Bourgogne-Franche-Comté,2702,Auxerre,122012,42716,42779,274779132,258661180
3140,4405 Colmar,44,Grand Est,4405,Colmar,122012,56802,56650,415437939,383151611
3264,4411 Mulhouse,44,Grand Est,4411,Mulhouse,122012,120172,120270,844846090,783189288
3307,2707 Chalon-sur-Saône,27,Bourgogne-Franche-Comté,2707,Chalon-sur-Saône,122012,42295,42360,293276374,275822420
3340,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,122012,18358,18523,139777655,127344074
3369,2708 Charolais,27,Bourgogne-Franche-Comté,2708,Charolais,122012,18464,18414,113787083,109133582
3722,5202 Angers,52,Pays de la Loire,5202,Angers,122012,102790,102998,672541568,641346577
3790,5203 Challans,52,Pays de la Loire,5203,Challans,122012,29803,31124,180117861,178750622
3825,0056 Cosne-Cours-sur-Loire,27,Bourgogne-Franche-Comté,56,Cosne-Cours-sur-Loire,122012,9634,9619,58805320,55951482
3854,5204 Château-Gontier,52,Pays de la Loire,5204,Château-Gontier,122012,10021,9906,62903935,58543943
3978,5206 Cholet,52,Pays de la Loire,5206,Cholet,122012,57873,57852,379696046,360611115
4097,2706 Besançon,27,Bourgogne-Franche-Comté,2706,Besançon,122012,78406,78671,506844064,479520189
4234,5210 La Roche-sur-Yon,52,Pays de la Loire,5210,La Roche-sur-Yon,122012,47123,47369,308751969,292594292
4560,5215 Mayenne,52,Pays de la Loire,5215,Mayenne,122012,18923,19043,125987559,117295595
4617,2807 Dieppe-Caux maritime,28,Normandie,2807,Dieppe-Caux maritime,122012,30993,31143,213887687,202346819
4687,2808 Evreux,28,Normandie,2808,Evreux,122012,42997,42960,289235873,274577840
4690,5217 Pornic,52,Pays de la Loire,5217,Pornic,122012,13060,13280,75781043,74334837
4751,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,122012,10532,10520,66773192,63776582
4888,5220 Saumur,52,Pays de la Loire,5220,Saumur,122012,20082,20316,119464405,115287931
5312,5304 Dinan,53,Bretagne,5304,Dinan,122012,18153,18472,105797350,102311813
5368,5305 Fougères,53,Bretagne,5305,Fougères,122012,18891,18883,118012895,113518269
5476,5307 Lamballe-Armor,53,Bretagne,5307,Lamballe-Armor,122012,12810,13166,81041743,77008672
5620,5309 Lorient,53,Bretagne,5309,Lorient,122012,51747,52114,329483577,316961799
5769,2812 L'Aigle,28,Normandie,2812,L'Aigle,122012,7983,7986,50731461,47729010
5970,5314 Quimperlé,53,Bretagne,5314,Quimperlé,122012,11001,11067,74590982,68599845
6009,0051 Alençon,28,Normandie,51,Alençon,122012,22104,21845,133666143,126633117
6073,0061 Nogent-le-Rotrou,28,Normandie,61,Nogent-le-Rotrou,122012,4986,4964,32980670,31060845
6193,3202 Amiens,32,Hauts-de-France,3202,Amiens,122012,89414,89253,600939201,563757610
6334,0062 Redon,53,Bretagne,62,Redon,122012,16283,16086,103219395,97916733
6406,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,122012,54775,54978,355687609,337004176
6507,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,122012,4832,4845,31112045,28506494
6573,7528 Saintes,75,Nouvelle-Aquitaine,7528,Saintes,122012,23398,23580,138946463,132832003
6655,7530 Thouars,75,Nouvelle-Aquitaine,7530,Thouars,122012,14133,14520,85303881,81152189
6680,7509 Cognac,75,Nouvelle-Aquitaine,7509,Cognac,122012,28850,29164,198849577,184196975
6713,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,122012,33956,33941,218985575,204783426
6957,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,122012,330793,330830,2455354939,2324952374
7006,7524 Poitiers,75,Nouvelle-Aquitaine,7524,Poitiers,122012,74689,74377,466989754,447418409
7029,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,122012,3925,3938,27435644,25087236
7070,7525 Rochefort,75,Nouvelle-Aquitaine,7525,Rochefort,122012,14041,14333,87724838,84712096
7156,7514 Langon,75,Nouvelle-Aquitaine,7514,Langon,122012,17002,17125,100514868,95800172
7250,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,122012,508,520,2735738,2682471
7287,7518 Marmande,75,Nouvelle-Aquitaine,7518,Marmande,122012,19170,19205,111494314,106581019
7402,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,122012,44648,44787,273677371,257795084
7557,7511 Guéret,75,Nouvelle-Aquitaine,7511,Guéret,122012,19632,19777,115403113,110191648
7677,0063 Ussel,75,Nouvelle-Aquitaine,63,Ussel,122012,9209,9242,56376322,53488169
7749,7604 Auch,76,Occitanie,7604,Auch,122012,27189,27306,162010278,152226659
7783,7607 Cahors,76,Occitanie,7607,Cahors,122012,16004,16186,94791742,89995416
7842,7609 Castelsarrasin-Moissac,76,Occitanie,7609,Castelsarrasin-Moissac,122012,11821,11964,76998259,73780145
7939,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,122012,23827,23849,145205895,138813171
8123,7624 Tarbes-Lourdes,76,Occitanie,7624,Tarbes-Lourdes,122012,52870,53285,323854305,310781368
8154,7625 Toulouse,76,Occitanie,7625,Toulouse,122012,394630,395001,3133823689,2965617656
8176,7601 Agde-Pézenas,76,Occitanie,7601,Agde-Pézenas,122012,12754,14459,74731820,77928884
8245,7605 Bagnols-sur-Cèze,76,Occitanie,7605,Bagnols-sur-Cèze,122012,16779,17044,136152185,131244956
8330,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,122012,351,372,2167312,2091003
8436,7614 Millau,76,Occitanie,7614,Millau,122012,247,268,1266913,1248224
8457,7616 Montpellier,76,Occitanie,7616,Montpellier,122012,173854,176051,1188500566,1136103858
8646,0052 Arles,76,Occitanie,52,Arles,122012,4088,4147,24775025,23640267
8682,0053 Avignon,76,Occitanie,53,Avignon,122012,7883,7942,56256902,52731933
8711,8401 Annecy,84,Auvergne-Rhône-Alpes,8401,Annecy,122012,85787,85933,621374082,585387332
8798,8405 Bourg en Bresse,84,Auvergne-Rhône-Alpes,8405,Bourg en Bresse,122012,65246,65347,448731217,422412295
8822,8406 Bourgoin-Jallieu,84,Auvergne-Rhône-Alpes,8406,Bourgoin-Jallieu,122012,57411,57433,408446428,386103861
8851,8407 Chambéry,84,Auvergne-Rhône-Alpes,8407,Chambéry,122012,69222,69417,477546466,450757337
8973,8413 La Tarentaise,84,Auvergne-Rhône-Alpes,8413,La Tarentaise,122012,45604,38483,240177890,251462885
9196,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,122012,4200,4225,26150447,24856180
9232,8421 Lyon,84,Auvergne-Rhône-Alpes,8421,Lyon,122012,639280,637369,5075116478,4821055689
9255,8422 Montélimar,84,Auvergne-Rhône-Alpes,8422,Montélimar,122012,26047,25385,169589267,161413494
9385,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,122012,139719,140143,946877920,896492312
9547,8435 Voiron,84,Auvergne-Rhône-Alpes,8435,Voiron,122012,37816,37750,249054861,239367655
9616,0059 Mâcon,84,Auvergne-Rhône-Alpes,59,Mâcon,122012,7387,7390,49135146,45729377
9712,8408 Clermont-Ferrand,84,Auvergne-Rhône-Alpes,8408,Clermont-Ferrand,122012,133197,132877,973742171,910225688
9977,8432 Vichy,84,Auvergne-Rhône-Alpes,8432,Vichy,122012,27672,27807,171209567,163000106
10063,3211 Creil,32,Hauts-de-France,3211,Creil,122012,61598,61997,439713148,416695635
10088,3214 Laon,32,Hauts-de-France,3214,Laon,122012,17887,17887,111960893,105069738
10124,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,122012,7521,7588,47906949,45200951
10309,3204 Berck,32,Hauts-de-France,3204,Berck,122012,27376,27805,168892372,162013812
10335,3205 Béthune,32,Hauts-de-France,3205,Béthune,122012,48056,48136,325192079,306341479
10365,3206 Boulogne-sur-Mer,32,Hauts-de-France,3206,Boulogne-sur-Mer,122012,38549,37465,233218731,218226277
10432,3208 Cambrai,32,Hauts-de-France,3208,Cambrai,122012,33411,33138,199372314,191386421
10460,3212 Douai,32,Hauts-de-France,3212,Douai,122012,47988,47933,315557664,298914750
