757,0403 Le Nord,4,La Réunion,403,Le Nord,122005,46027,45974,295932726,269916529
966,3208 Cambrai,32,Hauts-de-France,3208,Cambrai,122005,37465,37091,178706285,170237698
1164,3215 Lens,32,Hauts-de-France,3215,Lens,122005,85791,86311,473370914,449726458
1240,3216 Lille,32,Hauts-de-France,3216,Lille,122005,294605,295872,1864366692,1750579258
1302,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,122005,38995,39257,223255543,209791865
1474,3222 Valenciennes,32,Hauts-de-France,3222,Valenciennes,122005,88934,89504,511714072,487861563
1549,1112 Roissy,11,Île-de-France,1112,Roissy,122005,264782,265596,2052800296,1857898745
1590,4403 Charleville-Mézières,44,Grand Est,4403,Charleville-Mézières,122005,39699,39844,231944441,218226989
1915,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,122005,51493,51701,321708432,303217162
2113,2406 Chinon,24,Centre-Val de Loire,2406,Chinon,122005,9341,9542,58093690,56062037
2222,4404 Chaumont,44,Grand Est,4404,Chaumont,122005,4229,4235,20496042,19402590
2358,4408 Forbach,44,Grand Est,4408,Forbach,122005,18840,18818,99109999,92497502
2363,2410 Orléans,24,Centre-Val de Loire,2410,Orléans,122005,133416,133861,834241133,784255899
2555,2413 Tours,24,Centre-Val de Loire,2413,Tours,122005,135437,136208,810198291,761085615
2610,4416 Saint-Avold,44,Grand Est,4416,Saint-Avold,122005,30635,30979,187237552,172819335
2675,2415 Vierzon,24,Centre-Val de Loire,2415,Vierzon,122005,10973,11054,61625957,58195760
2722,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,122005,17760,17895,101055710,91841404
2788,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,122005,23366,23563,139436848,129245183
2813,0057 Dreux,24,Centre-Val de Loire,57,Dreux,122005,22940,22895,136395079,127782424
2943,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,122005,9553,9615,54134042,51818248
2968,4426 Verdun,44,Grand Est,4426,Verdun,122005,13675,13763,72625663,68316518
3017,2701 Autun,27,Bourgogne-Franche-Comté,2701,Autun,122005,8503,8523,44198137,41046902
3157,2703 Avallon,27,Bourgogne-Franche-Comté,2703,Avallon,122005,10065,10219,49112461,46338112
3291,2707 Chalon-sur-Saône,27,Bourgogne-Franche-Comté,2707,Chalon-sur-Saône,122005,42977,43383,265134372,247257158
3452,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,122005,6651,6600,42632797,37866555
3535,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,122005,114165,114566,703418178,657577042
