29035,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,062006,45091,44852,223176204,225110143
29140,7532 Villeneuve-sur-Lot,75,Nouvelle-Aquitaine,7532,Villeneuve-sur-Lot,062006,17695,17601,82979914,84228352
29204,7511 Guéret,75,Nouvelle-Aquitaine,7511,Guéret,062006,20858,20695,99077899,99326499
29303,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,062006,16304,16164,79445898,79377288
29363,7602 Albi,76,Occitanie,7602,Albi,062006,48468,48183,241969584,242197215
29482,7609 Castelsarrasin-Moissac,76,Occitanie,7609,Castelsarrasin-Moissac,062006,11922,11836,62912943,62586238
29664,7619 Nord-du-Lot,76,Occitanie,7619,Nord-du-Lot,062006,12250,12012,61062283,61353451
29699,7621 Rodez,76,Occitanie,7621,Rodez,062006,35307,35025,178687630,178547013
29726,7622 Saint-Gaudens,76,Occitanie,7622,Saint-Gaudens,062006,20765,20692,100518730,100566555
29758,7624 Tarbes-Lourdes,76,Occitanie,7624,Tarbes-Lourdes,062006,56409,55755,281305555,279489466
29923,7606 Béziers,76,Occitanie,7606,Béziers,062006,42283,41502,200421436,200257040
30022,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,062006,318,322,1543460,1546575
30251,7623 Sète,76,Occitanie,7623,Sète,062006,17379,17060,84623262,84897899
30276,7625 Toulouse,76,Occitanie,7625,Toulouse,062006,15,14,43216,43661
30336,0053 Avignon,76,Occitanie,53,Avignon,062006,7503,7380,42897560,43110061
30366,8401 Annecy,84,Auvergne-Rhône-Alpes,8401,Annecy,062006,87542,87532,505308694,508380400
30500,8406 Bourgoin-Jallieu,84,Auvergne-Rhône-Alpes,8406,Bourgoin-Jallieu,062006,58618,58015,330995012,332077043
30533,8407 Chambéry,84,Auvergne-Rhône-Alpes,8407,Chambéry,062006,66005,65500,374493383,374453135
30572,8409 Grenoble,84,Auvergne-Rhône-Alpes,8409,Grenoble,062006,190958,190663,1269258780,1259457492
30893,8420 Les Sources de la Loire,84,Auvergne-Rhône-Alpes,8420,Les Sources de la Loire,062006,4762,4723,24714668,25403672
31010,8426 Roanne,84,Auvergne-Rhône-Alpes,8426,Roanne,062006,34075,33821,175281619,176665818
31071,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,062006,144131,143743,797862152,791522996
31130,8431 Valence,84,Auvergne-Rhône-Alpes,8431,Valence,062006,78477,77940,423949265,425391737
31191,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,062006,39734,39425,219942650,220611949
31223,8435 Voiron,84,Auvergne-Rhône-Alpes,8435,Voiron,062006,38525,38564,209665318,210481736
31343,8403 Aurillac,84,Auvergne-Rhône-Alpes,8403,Aurillac,062006,19245,19154,91650476,92208950
31896,9307 Digne-les-Bains,93,Provence-Alpes-Côte d'Azur,9307,Digne-les-Bains,062006,16447,16490,83107858,84679911
32022,9311 Manosque,93,Provence-Alpes-Côte d'Azur,9311,Manosque,062006,19883,19517,114533228,112864408
32120,9314 Menton,93,Provence-Alpes-Côte d'Azur,9314,Menton,062006,11121,10839,54944097,54381713
32152,9315 Nice,93,Provence-Alpes-Côte d'Azur,9315,Nice,062006,163948,162312,924927451,924462004
32183,9316 Orange,93,Provence-Alpes-Côte d'Azur,9316,Orange,062006,12956,12715,64668452,64934105
32237,9318 Toulon,93,Provence-Alpes-Côte d'Azur,9318,Toulon,062006,115212,113098,588534128,584852581
32301,0053 Avignon,93,Provence-Alpes-Côte d'Azur,53,Avignon,062006,69828,68852,377373516,379036502
32335,0055 Bollène-Pierrelatte,93,Provence-Alpes-Côte d'Azur,55,Bollène-Pierrelatte,062006,5300,5244,25830711,25504895
32393,9401 Ajaccio,94,Corse,9401,Ajaccio,062006,24959,24144,129225579,127876778
32458,9403 Calvi,94,Corse,9403,Calvi,062006,5067,4361,21389346,20206897
189,0202 Le Centre agglomération,2,Martinique,202,Le Centre agglomération,062007,49901,50493,313950586,318706796
387,0206 Le Sud-Caraibe,2,Martinique,206,Le Sud-Caraibe,062007,8539,8502,45104956,45495659
456,3221 Soissons,32,Hauts-de-France,3221,Soissons,062007,34130,33911,191412381,189820219
594,0058 La Vallée de la Bresle-Vimeu,32,Hauts-de-France,58,La Vallée de la Bresle-Vimeu,062007,12378,12251,66840848,68674700
656,3203 Arras,32,Hauts-de-France,3203,Arras,062007,47233,47127,259032093,258675561
900,3207 Calais,32,Hauts-de-France,3207,Calais,062007,36556,35740,196916709,197522180
943,1102 Coulommiers,11,Île-de-France,1102,Coulommiers,062007,10283,10227,57948929,57446157
1028,3212 Douai,32,Hauts-de-France,3212,Douai,062007,53274,52756,300423372,298586414
1168,3215 Lens,32,Hauts-de-France,3215,Lens,062007,88835,88533,486788293,482371024
1249,1107 Meaux,11,Île-de-France,1107,Meaux,062007,32023,31765,185667430,184655621
1534,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,062007,26985,26850,148031044,146681220
1555,1112 Roissy,11,Île-de-France,1112,Roissy,062007,275746,275057,2017053263,2005884429
1596,4403 Charleville-Mézières,44,Grand Est,4403,Charleville-Mézières,062007,39835,39727,228881912,225993628
1621,1113 Saclay,11,Île-de-France,1113,Saclay,062007,164145,162933,1290666263,1286276305
1919,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,062007,53213,52831,327474755,324298833
1994,4425 Troyes,44,Grand Est,4425,Troyes,062007,68869,67964,348954586,353995264
2003,2404 Châteaudun,24,Centre-Val de Loire,2404,Châteaudun,062007,11717,11611,62261566,63036841
2072,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,062007,28236,28059,156063584,156674317
2168,4401 Bar-le-Duc,44,Grand Est,4401,Bar-le-Duc,062007,16709,16699,90962544,90884704
2224,4404 Chaumont,44,Grand Est,4404,Chaumont,062007,4166,4146,19558265,19687203
2294,4407 Épinal,44,Grand Est,4407,Épinal,062007,50313,49630,282613046,282844372
2362,4408 Forbach,44,Grand Est,4408,Forbach,062007,19758,19670,99846251,100013770
2369,2410 Orléans,24,Centre-Val de Loire,2410,Orléans,062007,133828,133490,833113220,832574896
2609,2414 Vendôme,24,Centre-Val de Loire,2414,Vendôme,062007,15494,15309,86960950,86622413
2679,2415 Vierzon,24,Centre-Val de Loire,2415,Vierzon,062007,11463,11388,62422011,62130896
2739,0056 Cosne-Cours-sur-Loire,24,Centre-Val de Loire,56,Cosne-Cours-sur-Loire,062007,2726,2697,19846515,18556157
3048,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,062007,1005,1025,5437090,5479292
3097,2702 Auxerre,27,Bourgogne-Franche-Comté,2702,Auxerre,062007,46984,46530,257031957,257353340
3122,4405 Colmar,44,Grand Est,4405,Colmar,062007,61096,60952,366534870,367147812
3227,2704 Beaune,27,Bourgogne-Franche-Comté,2704,Beaune,062007,20242,19983,113778585,114040483
3314,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,062007,18892,18796,115034132,116872891
3458,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,062007,6736,6743,39720308,40767457
3757,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,062007,25866,25758,148625781,148473796
3772,5203 Challans,52,Pays de la Loire,5203,Challans,062007,33451,32471,162130281,165268871
3836,5204 Château-Gontier,52,Pays de la Loire,5204,Château-Gontier,062007,9891,9854,51448183,51815619
3964,5206 Cholet,52,Pays de la Loire,5206,Cholet,062007,57730,57632,309319486,313008704
3965,0060 Nevers,27,Bourgogne-Franche-Comté,60,Nevers,062007,36818,36349,196890311,195355367
4076,5208 La Ferté-Bernard,52,Pays de la Loire,5208,La Ferté-Bernard,062007,19267,19062,109641759,109682589
4081,2706 Besançon,27,Bourgogne-Franche-Comté,2706,Besançon,062007,84442,83373,454355550,456704021
4156,5209 La Flèche,52,Pays de la Loire,5209,La Flèche,062007,12169,12097,62971502,62972934
4284,5211 Laval,52,Pays de la Loire,5211,Laval,062007,46128,45913,262266826,261050599
4321,2714 Montbéliard,27,Bourgogne-Franche-Comté,2714,Montbéliard,062007,54927,54728,349403524,345885211
4433,2716 Saint-Claude,27,Bourgogne-Franche-Comté,2716,Saint-Claude,062007,14657,14533,85775676,86803648
4551,2803 Bernay,28,Normandie,2803,Bernay,062007,14966,14912,85217670,85173225
4597,2807 Dieppe-Caux maritime,28,Normandie,2807,Dieppe-Caux maritime,062007,33974,33708,194100509,191085460
4674,5217 Pornic,52,Pays de la Loire,5217,Pornic,062007,12138,11928,58702350,59168444
4746,5218 Sablé-sur-Sarthe,52,Pays de la Loire,5218,Sablé-sur-Sarthe,062007,15855,15768,84910604,86274865
4930,5221 Segré-en-Anjou Bleu,52,Pays de la Loire,5221,Segré-en-Anjou Bleu,062007,12285,12189,61951517,62190079
4937,2815 Rouen,28,Normandie,2815,Rouen,062007,208078,207236,1262772411,1256493808
4992,0051 Alençon,52,Pays de la Loire,51,Alençon,062007,7453,7422,35305161,35951160
