31476,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,122009,24464,24646,137262785,129974249
31643,8429 Saint Flour,84,Auvergne-Rhône-Alpes,8429,Saint Flour,122009,5858,5933,29683814,28764236
31676,8432 Vichy,84,Auvergne-Rhône-Alpes,8432,Vichy,122009,28121,28267,163243862,155469392
32029,9311 Manosque,93,Provence-Alpes-Côte d'Azur,9311,Manosque,122009,20510,20767,138370391,132040764
32159,9315 Nice,93,Provence-Alpes-Côte d'Azur,9315,Nice,122009,160506,161999,1050467002,993603037
32465,9403 Calvi,94,Corse,9403,Calvi,122009,3863,4760,22979713,24828113
32491,9404 Corte,94,Corse,9404,Corte,122009,1970,2039,11286552,10800074
32525,9405 Ghisonaccia,94,Corse,9405,Ghisonaccia,122009,2833,2965,14685970,14822338
32560,9406 Porto-Vecchio,94,Corse,9406,Porto-Vecchio,122009,6826,8118,39971041,43543825
43,0102 Est Grande Terre,1,Guadeloupe,102,Est Grande Terre,122010,5140,5207,28731209,27921980
75,0103 Marie-Galante,1,Guadeloupe,103,Marie-Galante,122010,1031,1061,5488949,5519436
136,0105 Sud Basse-Terre,1,Guadeloupe,105,Sud Basse-Terre,122010,8829,8720,51137745,47787099
169,0201 Le Centre-Atlantique,2,Martinique,201,Le Centre-Atlantique,122010,5203,5249,32511591,30031026
226,3211 Creil,32,Hauts-de-France,3211,Creil,122010,62822,63250,435859521,412402767
397,0206 Le Sud-Caraibe,2,Martinique,206,Le Sud-Caraibe,122010,8433,8409,53380819,49867199
457,0301 Est-littoral,3,Guyane,301,Est-littoral,122010,19339,19238,138482896,127616384
529,0302 Ouest-Guyanais,3,Guyane,302,Ouest-Guyanais,122010,1921,1915,10115793,9564123
548,0054 Beauvais,32,Hauts-de-France,54,Beauvais,122010,60240,60304,403736456,378885995
591,0303 Savanes,3,Guyane,303,Savanes,122010,5323,5327,51900840,48521714
602,0058 La Vallée de la Bresle-Vimeu,32,Hauts-de-France,58,La Vallée de la Bresle-Vimeu,122010,10740,10819,67541271,64007825
668,3203 Arras,32,Hauts-de-France,3203,Arras,122010,47102,46975,286711732,270108276
776,3205 Béthune,32,Hauts-de-France,3205,Béthune,122010,49640,49782,318876151,300472264
1040,3212 Douai,32,Hauts-de-France,3212,Douai,122010,48993,49106,303957377,288183574
1079,1104 Evry,11,Île-de-France,1104,Evry,122010,139762,138475,1033354468,977238831
1131,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,122010,35225,35290,245686921,231250184
1256,3216 Lille,32,Hauts-de-France,3216,Lille,122010,312514,312764,2213832862,2087582130
1309,1108 Melun,11,Île-de-France,1108,Melun,122010,44036,43778,305513731,287327351
1320,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,122010,37887,37935,240932670,225631938
1392,3218 Roubaix-Tourcoing,32,Hauts-de-France,3218,Roubaix-Tourcoing,122010,93364,93408,612477709,580701579
1490,3222 Valenciennes,32,Hauts-de-France,3222,Valenciennes,122010,89001,89052,564360697,538701683
1499,1111 Rambouillet,11,Île-de-France,1111,Rambouillet,122010,15100,15030,108537933,101622306
1688,4404 Chaumont,44,Grand Est,4404,Chaumont,122010,24689,24941,152601229,144750168
1755,1115 Versailles-Saint-Quentin,11,Île-de-France,1115,Versailles-Saint-Quentin,122010,232636,233984,2236312987,2174207426
1815,2401 Blois,24,Centre-Val de Loire,2401,Blois,122010,48757,48869,318154370,300232709
1867,2402 Bourges,24,Centre-Val de Loire,2402,Bourges,122010,49767,49867,314827286,296490572
2013,2404 Châteaudun,24,Centre-Val de Loire,2404,Châteaudun,122010,10536,10576,64055049,60190806
2090,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,122010,25992,26252,160998719,151845126
2125,2406 Chinon,24,Centre-Val de Loire,2406,Chinon,122010,9527,9751,69522908,66666202
2236,4404 Chaumont,44,Grand Est,4404,Chaumont,122010,3994,3987,21557685,20304412
2313,2409 Montargis,24,Centre-Val de Loire,2409,Montargis,122010,26819,26810,172631431,161296804
2385,2410 Orléans,24,Centre-Val de Loire,2410,Orléans,122010,128814,128367,893810604,841345470
2563,2413 Tours,24,Centre-Val de Loire,2413,Tours,122010,136056,136443,904763661,853058042
2687,2415 Vierzon,24,Centre-Val de Loire,2415,Vierzon,122010,10131,10199,61146582,57969841
2738,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,122010,17292,17351,110888060,101077936
2749,0056 Cosne-Cours-sur-Loire,24,Centre-Val de Loire,56,Cosne-Cours-sur-Loire,122010,2651,2686,20775016,20102871
2823,0057 Dreux,24,Centre-Val de Loire,57,Dreux,122010,21476,21422,139295993,131377905
2856,4421 Sedan,44,Grand Est,4421,Sedan,122010,1989,2011,12465052,11505239
2889,0060 Nevers,24,Centre-Val de Loire,60,Nevers,122010,2071,2081,12358331,11866892
3132,4405 Colmar,44,Grand Est,4405,Colmar,122010,57295,57168,397689633,365562157
3198,4409 Haguenau,44,Grand Est,4409,Haguenau,122010,63027,62984,444168497,407769862
3332,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,122010,18366,18449,133981509,121550833
3472,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,122010,7016,6964,49968165,44321269
3487,2710 Creusot-Montceau,27,Bourgogne-Franche-Comté,2710,Creusot-Montceau,122010,24275,24224,161725372,151039201
3619,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,122010,769,776,4146232,3988107
3697,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,122010,7312,7314,41085738,38960230
3765,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,122010,24309,24334,157372189,148562568
4030,5207 Fontenay-le-Comte,52,Pays de la Loire,5207,Fontenay-le-Comte,122010,23341,23717,132834795,128240750
4091,2706 Besançon,27,Bourgogne-Franche-Comté,2706,Besançon,122010,79466,79756,492862731,465568506
4207,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,122010,15920,15977,104920081,98527561
4298,5211 Laval,52,Pays de la Loire,5211,Laval,122010,45336,45310,291419289,275368888
4360,5212 Le Mans,52,Pays de la Loire,5212,Le Mans,122010,97505,97559,636203511,602329138
4550,5215 Mayenne,52,Pays de la Loire,5215,Mayenne,122010,19390,19526,121533414,113110688
4611,2807 Dieppe-Caux maritime,28,Normandie,2807,Dieppe-Caux maritime,122010,31803,31900,207085827,195768779
4616,5216 Nantes,52,Pays de la Loire,5216,Nantes,122010,286211,286039,1988660515,1889028820
4745,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,122010,10610,10626,63091873,60298953
4813,2812 L'Aigle,28,Normandie,2812,L'Aigle,122010,1024,1023,7303222,7009477
4877,2813 Le Havre,28,Normandie,2813,Le Havre,122010,96158,95890,675097902,635849409
5051,2819 Yvetot-Vallée du Commerce,28,Normandie,2819,Yvetot-Vallée du Commerce,122010,25640,25794,183710416,175047339
5068,0062 Redon,52,Pays de la Loire,62,Redon,122010,2120,2120,10346676,9871637
5181,0057 Dreux,28,Normandie,57,Dreux,122010,2870,2889,18083443,17562899
5237,0058 La Vallée de la Bresle-Vimeu,28,Normandie,58,La Vallée de la Bresle-Vimeu,122010,13159,13176,88911652,83895978
5303,2801 Argentan,28,Normandie,2801,Argentan,122010,8114,8224,47931294,45948204
5465,2805 Cherbourg en Cotentin,28,Normandie,2805,Cherbourg en Cotentin,122010,42534,42860,282071819,271840327
5472,5307 Lamballe-Armor,53,Bretagne,5307,Lamballe-Armor,122010,12406,12774,74132704,70424589
5554,5308 Lannion,53,Bretagne,5308,Lannion,122010,20063,20492,124415674,124187706
5616,5309 Lorient,53,Bretagne,5309,Lorient,122010,51929,52294,314560562,302010544
5887,2816 Saint-Lô,28,Normandie,2816,Saint-Lô,122010,25950,25615,146780966,138644543
5953,2818 Vire Normandie,28,Normandie,2818,Vire Normandie,122010,10083,10077,60273860,56329941
6204,5318 Vannes,53,Bretagne,5318,Vannes,122010,48411,49167,288219799,275120823
6266,5319 Vitré,53,Bretagne,5319,Vitré,122010,26516,26565,167947087,157650465
6330,0062 Redon,53,Bretagne,62,Redon,122010,16762,16491,99283456,93913449
6427,7526 Royan,75,Nouvelle-Aquitaine,7526,Royan,122010,19606,21561,106057257,110197286
6470,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,122010,1,1,6893,6891
6501,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,122010,5042,5050,30670063,28193167
6565,7528 Saintes,75,Nouvelle-Aquitaine,7528,Saintes,122010,23746,23945,133275271,127842175
6600,7508 Châtellerault,75,Nouvelle-Aquitaine,7508,Châtellerault,122010,21094,21273,142092811,135654529
6709,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,122010,34234,34258,211474880,198007325
6771,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,122010,1,1,5337,5595
6806,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,122010,374,376,1911384,1857133
6868,7520 Niort,75,Nouvelle-Aquitaine,7520,Niort,122010,56991,57419,386027851,376905098
6895,7504 Bergerac,75,Nouvelle-Aquitaine,7504,Bergerac,122010,20306,20553,118701946,113482453
6938,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,122010,605,619,3788108,3548075
6998,7524 Poitiers,75,Nouvelle-Aquitaine,7524,Poitiers,122010,75301,75101,453052486,434496038
7089,7510 Dax,75,Nouvelle-Aquitaine,7510,Dax,122010,33536,34795,210833925,198488597
7154,7514 Langon,75,Nouvelle-Aquitaine,7514,Langon,122010,17104,17237,95636701,91282979
7323,7519 Mont-de-Marsan,75,Nouvelle-Aquitaine,7519,Mont-de-Marsan,122010,25357,25245,150591405,141103002
7355,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,122010,13993,14432,87874244,82923645
7424,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,122010,14,14,74614,74592
7586,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,122010,73360,73469,470773852,441311158
7674,0063 Ussel,75,Nouvelle-Aquitaine,63,Ussel,122010,9240,9287,53937588,51224188
7745,7604 Auch,76,Occitanie,7604,Auch,122010,27743,27738,155593401,146184728
