6099,3201 Abbeville,32,Hauts-de-France,3201,Abbeville,121999,14958,15367,66577632,63668187
6161,3202 Amiens,32,Hauts-de-France,3202,Amiens,121999,88391,88796,450943256,422478254
6166,5318 Vannes,53,Bretagne,5318,Vannes,121999,39288,40162,182105760,174364966
6238,5319 Vitré,53,Bretagne,5319,Vitré,121999,21754,21678,102647769,96443084
6287,3210 Compiègne,32,Hauts-de-France,3210,Compiègne,121999,51849,52001,306381040,283914463
6363,3211 Creil,32,Hauts-de-France,3211,Creil,121999,63819,64532,362843632,339381839
6683,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,121999,30673,30766,143707836,134840724
6741,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,121999,2,2,4614,4845
6834,7520 Niort,75,Nouvelle-Aquitaine,7520,Niort,121999,48737,49085,247541034,239921369
6993,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,121999,4347,4343,21925938,19997877
7170,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,121999,6156,6666,27067450,27162125
7338,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,121999,12946,13220,60702273,57399952
7603,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,121999,13548,13823,49666445,46252307
7694,7602 Albi,76,Occitanie,7602,Albi,121999,41279,41372,184804312,175636412
7762,7607 Cahors,76,Occitanie,7607,Cahors,121999,15326,15440,65766203,62543744
8107,7624 Tarbes-Lourdes,76,Occitanie,7624,Tarbes-Lourdes,121999,48779,49586,220511033,213242148
8190,7603 Alès-Le Vigan,76,Occitanie,7603,Alès-Le Vigan,121999,28596,29008,121536150,117428284
8224,7605 Bagnols-sur-Cèze,76,Occitanie,7605,Bagnols-sur-Cèze,121999,14682,14895,87696596,83967340
8312,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,121999,329,346,1266790,1228078
8418,7614 Millau,76,Occitanie,7614,Millau,121999,262,273,921636,925628
8534,7620 Perpignan,76,Occitanie,7620,Perpignan,121999,71069,73002,318060349,306238365
8570,7623 Sète,76,Occitanie,7623,Sète,121999,14231,14561,64797838,61598298
8627,0052 Arles,76,Occitanie,52,Arles,121999,3328,3409,15248381,14584277
8663,0053 Avignon,76,Occitanie,53,Avignon,121999,6144,6195,32558044,30756193
9021,8415 Le Chablais,84,Auvergne-Rhône-Alpes,8415,Le Chablais,121999,21115,21127,97676203,94976407
9052,8416 Le Genevois Français,84,Auvergne-Rhône-Alpes,8416,Le Genevois Français,121999,50069,50052,253090450,237277958
9085,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,121999,1079,1088,4119003,4063939
9209,8421 Lyon,84,Auvergne-Rhône-Alpes,8421,Lyon,121999,546152,545352,3201223291,3012476577
9237,8422 Montélimar,84,Auvergne-Rhône-Alpes,8422,Montélimar,121999,20262,20037,100049685,95626941
9301,8426 Roanne,84,Auvergne-Rhône-Alpes,8426,Roanne,121999,35161,35333,162531708,154260807
9333,8427 Romans sur Isère,84,Auvergne-Rhône-Alpes,8427,Romans sur Isère,121999,20196,20318,94404803,90335428
9397,8430 Tarare,84,Auvergne-Rhône-Alpes,8430,Tarare,121999,14569,14654,67060282,64582307
9598,0059 Mâcon,84,Auvergne-Rhône-Alpes,59,Mâcon,121999,6279,6354,30268007,28699333
9662,8403 Aurillac,84,Auvergne-Rhône-Alpes,8403,Aurillac,121999,16986,17136,71310558,68390555
9688,8408 Clermont-Ferrand,84,Auvergne-Rhône-Alpes,8408,Clermont-Ferrand,121999,122290,122873,660140011,612382833
9787,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,121999,23014,23286,101786186,97181956
10016,9301 Aix-en-Provence,93,Provence-Alpes-Côte d'Azur,9301,Aix-en-Provence,121999,82556,82710,429433109,407912846
10047,9302 Briançon,93,Provence-Alpes-Côte d'Azur,9302,Briançon,121999,8354,8429,32625024,35267380
10105,3217 Maubeuge,32,Hauts-de-France,3217,Maubeuge,121999,7490,7573,35022086,33175019
10380,3207 Calais,32,Hauts-de-France,3207,Calais,121999,37215,37542,189275510,177355705
10410,3208 Cambrai,32,Hauts-de-France,3208,Cambrai,121999,36379,35927,156660778,148637823
10446,3212 Douai,32,Hauts-de-France,3212,Douai,121999,50059,50183,255025178,239810472
10533,3216 Lille,32,Hauts-de-France,3216,Lille,121999,275356,276489,1511063610,1419172886
10622,3219 Saint-Omer,32,Hauts-de-France,3219,Saint-Omer,121999,41918,42560,202098505,195608912
10760,4404 Chaumont,44,Grand Est,4404,Chaumont,121999,25569,25845,121339410,114559078
10788,4406 Épernay,44,Grand Est,4406,Épernay,121999,18836,18987,111109554,98445034
10882,4421 Sedan,44,Grand Est,4421,Sedan,121999,16899,17078,86856751,81636221
10956,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,121999,28471,28683,144526785,135068609
11077,4408 Forbach,44,Grand Est,4408,Forbach,121999,17278,17286,78645700,73443757
11271,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,121999,17784,17888,88033534,79843065
11337,4421 Sedan,44,Grand Est,4421,Sedan,121999,1937,1934,9501938,8745889
11362,4424 Thionville,44,Grand Est,4424,Thionville,121999,61765,62026,324336151,303028442
11428,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,121999,1188,1204,5150986,5066345
11480,4409 Haguenau,44,Grand Est,4409,Haguenau,121999,61022,60978,335740869,304754207
11512,4411 Mulhouse,44,Grand Est,4411,Mulhouse,121999,128864,129211,713562474,656785167
11549,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,121999,17808,17902,105099871,94192649
11577,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,121999,7816,7813,43641585,39841978
11678,4423 Strasbourg,44,Grand Est,4423,Strasbourg,121999,226108,223234,1316520518,1202086274
11769,5203 Challans,52,Pays de la Loire,5203,Challans,121999,24443,25932,103818512,104278189
11863,5206 Cholet,52,Pays de la Loire,5206,Cholet,121999,52969,52933,245645194,234798645
11954,5209 La Flèche,52,Pays de la Loire,5209,La Flèche,121999,11172,11214,49586142,47412885
12019,5211 Laval,52,Pays de la Loire,5211,Laval,121999,42391,42160,214259319,202266108
12049,5212 Le Mans,52,Pays de la Loire,5212,Le Mans,121999,94029,94255,483418745,458125858
12259,5219 Saint-Nazaire,52,Pays de la Loire,5219,Saint-Nazaire,121999,55406,56290,283821502,272044391
