14961,1105 Fontainebleau-Nemours,11,Île-de-France,1105,Fontainebleau-Nemours,122020,33606,33640,263583763,248750057
15174,1112 Roissy,11,Île-de-France,1112,Roissy,122020,292218,291079,2324380117,2123001828
15418,2405 Châteauroux,24,Centre-Val de Loire,2405,Châteauroux,122020,43091,43066,302966463,285755914
15507,2408 Loches,24,Centre-Val de Loire,2408,Loches,122020,9791,9829,63426397,60902878
15539,2409 Montargis,24,Centre-Val de Loire,2409,Montargis,122020,25483,25498,186820745,175284543
15732,2415 Vierzon,24,Centre-Val de Loire,2415,Vierzon,122020,8614,8599,60268433,56817941
15819,0060 Nevers,24,Centre-Val de Loire,60,Nevers,122020,1590,1601,11631671,11252974
16030,2708 Charolais,27,Bourgogne-Franche-Comté,2708,Charolais,122020,16765,16851,113004260,109193940
16215,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,122020,24405,24521,180086408,170186751
16277,0059 Mâcon,27,Bourgogne-Franche-Comté,59,Mâcon,122020,32570,32681,235407678,223498157
16306,0060 Nevers,27,Bourgogne-Franche-Comté,60,Nevers,122020,30189,30284,207877824,196415280
16371,2706 Besançon,27,Bourgogne-Franche-Comté,2706,Besançon,122020,78278,78477,562662363,534077376
16666,2807 Dieppe-Caux maritime,28,Normandie,2807,Dieppe-Caux maritime,122020,30259,30568,223446461,211463259
16728,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,122020,10500,10537,72038919,68335932
16760,2812 L'Aigle,28,Normandie,2812,L'Aigle,122020,911,914,7470376,7045749
16821,2815 Rouen,28,Normandie,2815,Rouen,122020,200934,200724,1580666819,1487635062
16887,2819 Yvetot-Vallée du Commerce,28,Normandie,2819,Yvetot-Vallée du Commerce,122020,26285,26472,220094646,208417420
16962,0057 Dreux,28,Normandie,57,Dreux,122020,2498,2511,18363591,17724151
16993,0058 La Vallée de la Bresle-Vimeu,28,Normandie,58,La Vallée de la Bresle-Vimeu,122020,10357,10481,79435679,74159734
17072,2802 Avranches,28,Normandie,2802,Avranches,122020,20667,20841,145698343,138737900
17114,2804 Caen,28,Normandie,2804,Caen,122020,135016,135941,965569000,923301886
17273,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,122020,11310,11988,70193290,68799563
17333,2814 Lisieux,28,Normandie,2814,Lisieux,122020,17518,17752,124177609,117528820
17519,3202 Amiens,32,Hauts-de-France,3202,Amiens,122020,89494,88842,656479612,617916987
17577,3210 Compiègne,32,Hauts-de-France,3210,Compiègne,122020,52133,52084,411713158,388190089
17597,7525 Rochefort,75,Nouvelle-Aquitaine,7525,Rochefort,122020,14534,14900,98790725,95041871
17659,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,122020,4083,4107,29756145,27425029
17851,7504 Bergerac,75,Nouvelle-Aquitaine,7504,Bergerac,122020,20622,20946,135849765,130308554
17892,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,122020,384349,385815,3099031884,2946365928
18039,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,122020,8643,9701,59010096,60077534
18189,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,122020,13698,13870,96226441,89921656
18222,7522 Pau,75,Nouvelle-Aquitaine,7522,Pau,122020,79360,78978,616227069,587850026
18289,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,122020,8,8,45420,45155
18321,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,122020,9545,10645,61274626,61344791
18404,7511 Guéret,75,Nouvelle-Aquitaine,7511,Guéret,122020,18679,18858,118993571,113589858
18598,7604 Auch,76,Occitanie,7604,Auch,122020,27048,27364,174099706,163837260
18690,7609 Castelsarrasin-Moissac,76,Occitanie,7609,Castelsarrasin-Moissac,122020,11972,12197,87392525,83729546
18816,7614 Millau,76,Occitanie,7614,Millau,122020,12635,12946,84232550,82136723
18846,7615 Montauban,76,Occitanie,7615,Montauban,122020,38537,38650,261567319,249292893
18947,7622 Saint-Gaudens,76,Occitanie,7622,Saint-Gaudens,122020,19702,19662,127063238,121877704
19051,7601 Agde-Pézenas,76,Occitanie,7601,Agde-Pézenas,122020,13091,15464,85971188,91041182
19106,7605 Bagnols-sur-Cèze,76,Occitanie,7605,Bagnols-sur-Cèze,122020,17022,17201,151182379,144944073
19277,7614 Millau,76,Occitanie,7614,Millau,122020,210,228,1177997,1173160
19374,7618 Nîmes,76,Occitanie,7618,Nîmes,122020,79880,80589,570001049,542438046
19405,7620 Perpignan,76,Occitanie,7620,Perpignan,122020,92701,95430,618220690,604849694
19436,7623 Sète,76,Occitanie,7623,Sète,122020,18344,19196,125201969,119676753
19702,8406 Bourgoin-Jallieu,84,Auvergne-Rhône-Alpes,8406,Bourgoin-Jallieu,122020,65210,65066,506562100,479949750
19817,8412 La Plaine du Forez,84,Auvergne-Rhône-Alpes,8412,La Plaine du Forez,122020,18004,18086,125317620,119186842
19909,8415 Le Chablais,84,Auvergne-Rhône-Alpes,8415,Le Chablais,122020,24806,22735,177534241,176792776
20033,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,122020,255,301,1341864,1379637
20162,8425 Oyonnax,84,Auvergne-Rhône-Alpes,8425,Oyonnax,122020,18846,19012,148122493,142534555
20354,8433 Vienne-Annonay,84,Auvergne-Rhône-Alpes,8433,Vienne-Annonay,122020,57074,57137,433120944,409514557
20386,8434 Villefranche-sur-Saône,84,Auvergne-Rhône-Alpes,8434,Villefranche-sur-Saône,122020,42520,42502,314948017,299753019
20415,8435 Voiron,84,Auvergne-Rhône-Alpes,8435,Voiron,122020,39699,39685,294326330,282576769
20443,0055 Bollène-Pierrelatte,84,Auvergne-Rhône-Alpes,55,Bollène-Pierrelatte,122020,18118,18243,166940834,158321465
20482,0059 Mâcon,84,Auvergne-Rhône-Alpes,59,Mâcon,122020,7648,7671,56156633,52710708
20536,8403 Aurillac,84,Auvergne-Rhône-Alpes,8403,Aurillac,122020,18652,18746,123505704,117172225
20565,8408 Clermont-Ferrand,84,Auvergne-Rhône-Alpes,8408,Clermont-Ferrand,122020,136421,136562,1106529134,1038226788
20720,8423 Montluçon,84,Auvergne-Rhône-Alpes,8423,Montluçon,122020,23361,23545,165802639,154952641
20745,8424 Moulins,84,Auvergne-Rhône-Alpes,8424,Moulins,122020,19453,19679,129965174,122719210
20820,8429 Saint Flour,84,Auvergne-Rhône-Alpes,8429,Saint Flour,122020,5888,5943,35040377,33957958
20963,9302 Briançon,93,Provence-Alpes-Côte d'Azur,9302,Briançon,122020,8853,6862,47997061,53364711
21203,9309 Fréjus,93,Provence-Alpes-Côte d'Azur,9309,Fréjus,122020,27583,29170,190762703,188974246
21257,9311 Manosque,93,Provence-Alpes-Côte d'Azur,9311,Manosque,122020,23993,24977,192133470,185597861
21288,9312 Marseille,93,Provence-Alpes-Côte d'Azur,9312,Marseille,122020,364281,365256,2923119788,2752771067
21755,9405 Ghisonaccia,94,Corse,9405,Ghisonaccia,122020,3211,3481,20379744,20509045
21816,9407 Propriano,94,Corse,9407,Propriano,122020,2470,3095,16612668,17813332
21916,3220 Saint-Quentin,32,Hauts-de-France,3220,Saint-Quentin,122020,50413,50724,364081173,342350501
21949,3221 Soissons,32,Hauts-de-France,3221,Soissons,122020,30971,31015,221029598,210011670
22052,3203 Arras,32,Hauts-de-France,3203,Arras,122020,49230,49230,344403667,324738243
22126,3205 Béthune,32,Hauts-de-France,3205,Béthune,122020,47781,47942,349770634,327964310
22183,3207 Calais,32,Hauts-de-France,3207,Calais,122020,30660,30703,212551604,199944077
22496,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,122020,23039,23105,168799207,158820150
22549,4404 Chaumont,44,Grand Est,4404,Chaumont,122020,22675,22872,159939467,150956039
22613,4413 Reims,44,Grand Est,4413,Reims,122020,89506,89351,676028752,633355538
22796,4407 Épinal,44,Grand Est,4407,Épinal,122020,41319,41967,306111934,287729701
22981,4417 Saint-Dié-des-Vosges,44,Grand Est,4417,Saint-Dié-des-Vosges,122020,17033,17092,122018420,114728388
23041,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,122020,21522,21826,169661579,157980045
23171,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,122020,584,588,4500192,4187777
23261,4411 Mulhouse,44,Grand Est,4411,Mulhouse,122020,115002,115379,878940402,821839854
23370,4422 Sélestat,44,Grand Est,4422,Sélestat,122020,24587,24764,199999018,186652029
23439,5201 Ancenis,52,Pays de la Loire,5201,Ancenis,122020,26977,26819,196356400,189542551
23597,5206 Cholet,52,Pays de la Loire,5206,Cholet,122020,60592,60532,445999578,425231600
23626,5207 Fontenay-le-Comte,52,Pays de la Loire,5207,Fontenay-le-Comte,122020,22611,23235,151279582,146169934
23683,5209 La Flèche,52,Pays de la Loire,5209,La Flèche,122020,10774,10842,75424810,72093551
23745,5211 Laval,52,Pays de la Loire,5211,Laval,122020,47261,47241,355837480,337702116
23870,5215 Mayenne,52,Pays de la Loire,5215,Mayenne,122020,18634,18731,137275601,128138394
23931,5217 Pornic,52,Pays de la Loire,5217,Pornic,122020,13645,14149,89294896,88159849
23961,5218 Sablé-sur-Sarthe,52,Pays de la Loire,5218,Sablé-sur-Sarthe,122020,17286,17091,128287361,119469113
24048,5221 Segré-en-Anjou Bleu,52,Pays de la Loire,5221,Segré-en-Anjou Bleu,122020,10812,10816,75113258,70782544
24081,0051 Alençon,52,Pays de la Loire,51,Alençon,122020,6084,6089,40446322,37832637
24202,5303 Carhaix-Plouguer,53,Bretagne,5303,Carhaix-Plouguer,122020,12090,12058,82973492,77673353
24313,5306 Guingamp,53,Bretagne,5306,Guingamp,122020,11735,11871,81363448,77446285
24429,5310 Morlaix,53,Bretagne,5310,Morlaix,122020,28091,28583,190523636,179192651
24457,5311 Ploërmel,53,Bretagne,5311,Ploërmel,122020,16703,16779,115362738,109781611
24654,5317 Saint-Malo,53,Bretagne,5317,Saint-Malo,122020,35217,36107,243778830,238891650
24744,0062 Redon,53,Bretagne,62,Redon,122020,16085,15894,109243755,104818582
24826,7506 Bressuire,75,Nouvelle-Aquitaine,7506,Bressuire,122020,25747,25565,173169303,164954138
24860,7508 Châtellerault,75,Nouvelle-Aquitaine,7508,Châtellerault,122020,20475,20509,153694666,146288793
24986,7520 Niort,75,Nouvelle-Aquitaine,7520,Niort,122020,61064,61236,498877628,485659665
25044,7524 Poitiers,75,Nouvelle-Aquitaine,7524,Poitiers,122020,73827,73758,511748876,489298131
