32502,9404 Corte,94,Corse,9404,Corte,092018,2451,2344,14995907,14527373
22,0101 Côte sous le vent,1,Guadeloupe,101,Côte sous le vent,092019,1469,1544,9675477,9763416
119,0104 Région Pointoise,1,Guadeloupe,104,Région Pointoise,092019,57661,58176,430174693,445838801
150,0105 Sud Basse-Terre,1,Guadeloupe,105,Sud Basse-Terre,092019,8617,8672,54454982,55821755
247,0203 Le Nord-Atlantique,2,Martinique,203,Le Nord-Atlantique,092019,960,961,4940665,4939630
254,3211 Creil,32,Hauts-de-France,3211,Creil,092019,60696,60696,431639372,443460799
318,3214 Laon,32,Hauts-de-France,3214,Laon,092019,17254,17249,108252144,110285840
436,3220 Saint-Quentin,32,Hauts-de-France,3220,Saint-Quentin,092019,52317,51916,347095449,352230299
485,0301 Est-littoral,3,Guyane,301,Est-littoral,092019,26379,26395,189347820,195681428
613,0303 Savanes,3,Guyane,303,Savanes,092019,5389,5377,51465420,53912495
750,3204 Berck,32,Hauts-de-France,3204,Berck,092019,27919,27846,182669572,180791296
797,0403 Le Nord,4,La Réunion,403,Le Nord,092019,55560,55634,392753790,405065989
859,0404 Le Sud,4,La Réunion,404,Le Sud,092019,44910,44720,274693283,279708295
874,3206 Boulogne-sur-Mer,32,Hauts-de-France,3206,Boulogne-sur-Mer,092019,37591,37609,241229238,244463696
996,3208 Cambrai,32,Hauts-de-France,3208,Cambrai,092019,30877,30922,200548269,202647704
1103,1104 Evry,11,Île-de-France,1104,Evry,092019,155485,156019,1161673610,1225353288
1142,3213 Dunkerque,32,Hauts-de-France,3213,Dunkerque,092019,68386,68294,499900252,517069546
1208,3215 Lens,32,Hauts-de-France,3215,Lens,092019,90332,90698,579652868,596784682
1280,3216 Lille,32,Hauts-de-France,3216,Lille,092019,340402,341587,2581009585,2696065979
1405,1109 Paris,11,Île-de-France,1109,Paris,092019,3259061,3275137,33792303259,36275920793
1562,4402 Châlons-en-Champagne,44,Grand Est,4402,Châlons-en-Champagne,092019,23727,23710,159834314,163315491
1636,4403 Charleville-Mézières,44,Grand Est,4403,Charleville-Mézières,092019,34378,34361,233774319,237469827
1647,1113 Saclay,11,Île-de-France,1113,Saclay,092019,185546,186169,1743707006,1817720147
1715,1114 Seine-Yvelinoise,11,Île-de-France,1114,Seine-Yvelinoise,092019,169622,170658,1487277233,1557285951
1833,2401 Blois,24,Centre-Val de Loire,2401,Blois,092019,46802,46869,328893034,335604482
1963,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,092019,51238,51412,374185578,386900989
2040,4425 Troyes,44,Grand Est,4425,Troyes,092019,60425,60485,389175404,392496128
2143,2406 Chinon,24,Centre-Val de Loire,2406,Chinon,092019,10363,10318,79794669,81162110
2266,4404 Chaumont,44,Grand Est,4404,Chaumont,092019,3638,3647,21636600,21834359
2464,4410 Metz,44,Grand Est,4410,Metz,092019,125274,125524,850954033,882113089
2526,4412 Nancy,44,Grand Est,4412,Nancy,092019,140760,140786,966078330,1000115706
2781,0056 Cosne-Cours-sur-Loire,24,Centre-Val de Loire,56,Cosne-Cours-sur-Loire,092019,2815,2784,24172378,24969720
2824,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,092019,22056,21861,153324215,157164488
3084,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,092019,599,594,4108898,4217783
3129,2702 Auxerre,27,Bourgogne-Franche-Comté,2702,Auxerre,092019,40455,40437,260943264,267050361
3263,2704 Beaune,27,Bourgogne-Franche-Comté,2704,Beaune,092019,21303,21170,153535495,155182731
3383,2708 Charolais,27,Bourgogne-Franche-Comté,2708,Charolais,092019,16958,16911,110372779,111516569
3418,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,092019,9598,9634,69668637,72726502
3445,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,092019,11532,11528,73793859,75200306
3647,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,092019,712,701,4502348,4492553
3670,5201 Ancenis,52,Pays de la Loire,5201,Ancenis,092019,27255,27335,194689616,197167363
3787,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,092019,25033,25091,171337229,174869541
3853,0056 Cosne-Cours-sur-Loire,27,Bourgogne-Franche-Comté,56,Cosne-Cours-sur-Loire,092019,9094,9072,58121601,58289347
3927,0059 Mâcon,27,Bourgogne-Franche-Comté,59,Mâcon,092019,33255,33329,225790111,230205745
3930,5205 Châteaubriant,52,Pays de la Loire,5205,Châteaubriant,092019,11356,11486,72652972,73747874
4050,5207 Fontenay-le-Comte,52,Pays de la Loire,5207,Fontenay-le-Comte,092019,23037,23216,151217600,148162760
4051,2705 Belfort,27,Bourgogne-Franche-Comté,2705,Belfort,092019,42616,42765,316438218,326259855
4254,5210 La Roche-sur-Yon,52,Pays de la Loire,5210,La Roche-sur-Yon,092019,51861,51890,351290741,356548003
4382,5212 Le Mans,52,Pays de la Loire,5212,Le Mans,092019,97482,97710,676039581,694223535
