4712,5217 Pornic,52,Pays de la Loire,5217,Pornic,032020,13584,14029,82553123,87675842
4839,2812 L'Aigle,28,Normandie,2812,L'Aigle,032020,920,922,6622497,7080333
4962,5221 Segré-en-Anjou Bleu,52,Pays de la Loire,5221,Segré-en-Anjou Bleu,032020,10691,10788,68748157,71181487
5026,0051 Alençon,52,Pays de la Loire,51,Alençon,032020,5998,6058,35568322,37023357
5092,0062 Redon,52,Pays de la Loire,62,Redon,032020,1722,1743,9576596,9953159
5209,0057 Dreux,28,Normandie,57,Dreux,032020,2446,2470,16569016,17143145
5371,2802 Avranches,28,Normandie,2802,Avranches,032020,20614,20920,134030550,140065377
5493,2805 Cherbourg en Cotentin,28,Normandie,2805,Cherbourg en Cotentin,032020,46399,46817,341184904,354969749
5601,2809 Flers,28,Normandie,2809,Flers,032020,22220,22349,147003564,153827819
5917,2816 Saint-Lô,28,Normandie,2816,Saint-Lô,032020,24220,24471,151855288,158504724
5977,2818 Vire Normandie,28,Normandie,2818,Vire Normandie,032020,10423,10567,65944515,68831268
6093,0061 Nogent-le-Rotrou,28,Normandie,61,Nogent-le-Rotrou,032020,4395,4431,30270662,31712847
6149,3201 Abbeville,32,Hauts-de-France,3201,Abbeville,032020,15330,15778,92958259,98616542
6215,3202 Amiens,32,Hauts-de-France,3202,Amiens,032020,87571,88364,599162594,626291961
6277,3209 Château-Thierry,32,Hauts-de-France,3209,Château-Thierry,032020,11284,11361,75110404,79202174
6294,5319 Vitré,53,Bretagne,5319,Vitré,032020,28424,28656,196376341,205158371
6529,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,032020,4074,4110,25879601,27368263
6564,7506 Bressuire,75,Nouvelle-Aquitaine,7506,Bressuire,032020,24987,25097,158826733,164231578
6599,7528 Saintes,75,Nouvelle-Aquitaine,7528,Saintes,032020,23039,23241,139110576,145684776
6634,7508 Châtellerault,75,Nouvelle-Aquitaine,7508,Châtellerault,032020,19847,20008,145764757,149668879
6919,7504 Bergerac,75,Nouvelle-Aquitaine,7504,Bergerac,032020,20298,20637,122746206,129789512
6979,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,032020,377145,378289,2887158369,2959885105
7030,7524 Poitiers,75,Nouvelle-Aquitaine,7524,Poitiers,032020,72225,72495,469959035,485751253
7051,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,032020,3582,3627,23168856,24907377
7167,7514 Langon,75,Nouvelle-Aquitaine,7514,Langon,032020,17870,18076,104170081,108404674
7194,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,032020,8636,9524,51945458,58670201
7229,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,032020,25865,26020,174736612,181682275
7410,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,032020,42198,42712,260257227,273246440
7437,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,032020,7,7,33627,33646
7465,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,032020,9513,10610,54117835,62069624
7534,7507 Brive-la-Gaillarde,75,Nouvelle-Aquitaine,7507,Brive-la-Gaillarde,032020,29112,29369,195006351,202022149
7596,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,032020,69458,69810,462024801,478620011
7819,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,032020,4,5,8253,10698
