17595,7525 Rochefort,75,Nouvelle-Aquitaine,7525,Rochefort,122019,15284,15670,108705853,105094296
17624,7526 Royan,75,Nouvelle-Aquitaine,7526,Royan,122019,20158,22846,133471137,139440021
17658,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,122019,4111,4139,30317568,28071370
17692,7528 Saintes,75,Nouvelle-Aquitaine,7528,Saintes,122019,23985,24172,157495615,150870531
17755,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,122019,34997,35052,252089726,236372035
17952,7510 Dax,75,Nouvelle-Aquitaine,7510,Dax,122019,34381,36409,257288668,245409150
18288,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,122019,7,7,34977,34900
18401,7511 Guéret,75,Nouvelle-Aquitaine,7511,Guéret,122019,18742,18940,121672936,116452236
18432,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,122019,71786,71707,524626773,495089479
18503,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,122019,14821,14907,100614472,96626022
18594,7604 Auch,76,Occitanie,7604,Auch,122019,27057,27415,179659489,169642123
18688,7609 Castelsarrasin-Moissac,76,Occitanie,7609,Castelsarrasin-Moissac,122019,12165,12409,88597283,85229255
18720,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,122019,33406,33559,251037826,237859435
18814,7614 Millau,76,Occitanie,7614,Millau,122019,12751,13090,85634181,83867764
18844,7615 Montauban,76,Occitanie,7615,Montauban,122019,38533,38692,265159469,253463172
18920,7621 Rodez,76,Occitanie,7621,Rodez,122019,35811,36294,255435632,241312532
18946,7622 Saint-Gaudens,76,Occitanie,7622,Saint-Gaudens,122019,20047,20043,131338081,126458189
19006,7625 Toulouse,76,Occitanie,7625,Toulouse,122019,458266,457626,4027317761,3843401106
19075,7603 Alès-Le Vigan,76,Occitanie,7603,Alès-Le Vigan,122019,30590,31168,197044111,190737928
19162,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,122019,33683,34223,221837216,211716203
19195,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,122019,333,354,2477500,2334434
19222,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,122019,273,279,1749167,1724803
19343,7617 Narbonne,76,Occitanie,7617,Narbonne,122019,30606,31715,206935739,201696884
19435,7623 Sète,76,Occitanie,7623,Sète,122019,18545,19436,133658178,128138869
19504,0052 Arles,76,Occitanie,52,Arles,122019,3660,3717,25164824,23903644
19601,8402 Aubenas,84,Auvergne-Rhône-Alpes,8402,Aubenas,122019,23816,25411,158550915,158116818
19632,8404 Belley,84,Auvergne-Rhône-Alpes,8404,Belley,122019,9248,9324,68647756,66207617
