26704,0060 Nevers,24,Centre-Val de Loire,60,Nevers,092017,1689,1691,11105111,11412818
26733,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,092017,8104,8144,52396939,52892818
26920,2708 Charolais,27,Bourgogne-Franche-Comté,2708,Charolais,092017,17372,17271,109529992,110709077
27067,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,092017,7320,7351,44252554,44720278
27098,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,092017,24593,24657,164202218,167896672
27301,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,092017,16788,16677,110264144,114231033
27494,2803 Bernay,28,Normandie,2803,Bernay,092017,14148,14051,93845629,95932336
27527,2807 Dieppe-Caux maritime,28,Normandie,2807,Dieppe-Caux maritime,092017,30727,30639,213025993,216470339
27584,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,092017,10303,10294,65382616,65995341
27712,2817 Vernon-Gisors,28,Normandie,2817,Vernon-Gisors,092017,26423,26209,191175335,196847250
27742,2819 Yvetot-Vallée du Commerce,28,Normandie,2819,Yvetot-Vallée du Commerce,092017,25624,25616,191527700,196161478
27794,0057 Dreux,28,Normandie,57,Dreux,092017,2660,2659,18143284,18121438
27854,2801 Argentan,28,Normandie,2801,Argentan,092017,7594,7634,47581369,47908048
27885,2802 Avranches,28,Normandie,2802,Avranches,092017,21423,21358,135308227,136075387
28132,2814 Lisieux,28,Normandie,2814,Lisieux,092017,17979,17932,114454209,116333032
28168,2816 Saint-Lô,28,Normandie,2816,Saint-Lô,092017,24664,24704,150995803,153505696
28332,3202 Amiens,32,Hauts-de-France,3202,Amiens,092017,88497,88772,588900222,605773631
28361,3209 Château-Thierry,32,Hauts-de-France,3209,Château-Thierry,092017,12204,12167,77850029,80085203
28580,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,092017,2,2,7478,7126
28754,7513 La Teste-de-Buch,75,Nouvelle-Aquitaine,7513,La Teste-de-Buch,092017,28542,28116,189054234,176053848
28979,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,092017,14511,14455,94244922,95710949
29018,7522 Pau,75,Nouvelle-Aquitaine,7522,Pau,092017,81814,81922,576025860,586271255
29052,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,092017,43426,43271,265779069,268698042
29089,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,092017,8,8,34246,34209
29124,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,092017,11154,10533,69666510,62089692
29286,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,092017,10242,10259,64761397,65292147
29317,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,092017,15335,15263,94049896,95013979
29428,7607 Cahors,76,Occitanie,7607,Cahors,092017,16095,15911,95860916,94945374
29465,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,092017,7,5,28675,21899
29527,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,092017,33533,33466,221310639,227661061
29742,7622 Saint-Gaudens,76,Occitanie,7622,Saint-Gaudens,092017,19575,19508,117408125,118900278
30005,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,092017,369,353,2409986,2340050
30103,7614 Millau,76,Occitanie,7614,Millau,092017,244,243,1272560,1153642
30165,7617 Narbonne,76,Occitanie,7617,Narbonne,092017,30296,29969,189694358,184686253
30229,7620 Perpignan,76,Occitanie,7620,Perpignan,092017,92281,91921,590637572,568835806
