25990,1111 Rambouillet,11,Île-de-France,1111,Rambouillet,092008,15635,15729,99321549,103430041
26059,1113 Saclay,11,Île-de-France,1113,Saclay,092008,167611,167774,1289954967,1348444600
26217,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,092008,52939,53132,327869183,339564230
26287,2405 Châteauroux,24,Centre-Val de Loire,2405,Châteauroux,092008,51786,51416,276912889,281336683
26547,2413 Tours,24,Centre-Val de Loire,2413,Tours,092008,139765,139676,819851958,842646029
26577,2414 Vendôme,24,Centre-Val de Loire,2414,Vendôme,092008,15013,15019,87534871,89143033
26839,2704 Beaune,27,Bourgogne-Franche-Comté,2704,Beaune,092008,20554,20174,117521535,118980241
27082,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,092008,25876,25879,152638851,155104308
27241,2706 Besançon,27,Bourgogne-Franche-Comté,2706,Besançon,092008,82653,82481,458002795,468033726
27292,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,092008,16726,16652,96564475,99280975
27318,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,092008,31171,30911,168378221,169470800
27391,2715 Pontarlier,27,Bourgogne-Franche-Comté,2715,Pontarlier,092008,21851,21643,115740551,117465895
27448,2718 Vesoul,27,Bourgogne-Franche-Comté,2718,Vesoul,092008,32213,32016,172617437,173285617
27544,2808 Evreux,28,Normandie,2808,Evreux,092008,49779,49785,277042453,285205370
27573,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,092008,10956,10911,60415073,60905069
27603,2812 L'Aigle,28,Normandie,2812,L'Aigle,092008,1176,1183,7612253,7888631
27694,2817 Vernon-Gisors,28,Normandie,2817,Vernon-Gisors,092008,28833,28709,178902590,183613332
27757,0054 Beauvais,28,Normandie,54,Beauvais,092008,4201,4200,25942976,27155485
27818,0058 La Vallée de la Bresle-Vimeu,28,Normandie,58,La Vallée de la Bresle-Vimeu,092008,13544,13524,84428797,86281291
27927,2805 Cherbourg en Cotentin,28,Normandie,2805,Cherbourg en Cotentin,092008,42417,42177,246916291,252784680
28121,2814 Lisieux,28,Normandie,2814,Lisieux,092008,19974,19854,108641060,109624969
28221,0051 Alençon,28,Normandie,51,Alençon,092008,22835,23066,124121226,126585586
28350,3209 Château-Thierry,32,Hauts-de-France,3209,Château-Thierry,092008,12700,12608,70543919,72812560
28382,3210 Compiègne,32,Hauts-de-France,3210,Compiègne,092008,54281,54129,340395769,353321341
28410,3211 Creil,32,Hauts-de-France,3211,Creil,092008,65767,65758,403431145,416342831
28430,7526 Royan,75,Nouvelle-Aquitaine,7526,Royan,092008,23524,21486,122260260,105810525
28508,7530 Thouars,75,Nouvelle-Aquitaine,7530,Thouars,092008,15967,15864,79992216,80367144
28542,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,092008,34444,34325,187281127,191356978
28661,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,092008,321795,321390,2021588575,2091333920
28715,7510 Dax,75,Nouvelle-Aquitaine,7510,Dax,092008,37815,35727,199815779,195889378
28851,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,092008,24512,24321,133888948,136666176
28887,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,092008,639,622,2893829,2809231
28969,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,092008,14938,14809,80857643,81872168
29077,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,092008,26,25,120358,120468
29109,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,092008,12168,11241,60205285,55336640
29274,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,092008,10749,10730,59357785,59727536
29307,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,092008,16593,16433,83689554,84408398
