4773,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,122018,10253,10273,70886425,67428615
4831,2812 L'Aigle,28,Normandie,2812,L'Aigle,122018,908,911,7305837,6919801
4842,5219 Saint-Nazaire,52,Pays de la Loire,5219,Saint-Nazaire,122018,68581,70311,531077765,510427316
4967,2815 Rouen,28,Normandie,2815,Rouen,122018,201376,201296,1577870147,1483692678
5019,2817 Vernon-Gisors,28,Normandie,2817,Vernon-Gisors,122018,25836,25917,207563396,197756229
5022,0051 Alençon,52,Pays de la Loire,51,Alençon,122018,6192,6201,41091453,38485844
5272,5303 Carhaix-Plouguer,53,Bretagne,5303,Carhaix-Plouguer,122018,12545,12550,82128800,77112235
5438,5306 Guingamp,53,Bretagne,5306,Guingamp,122018,11558,11724,80328702,76805064
5599,2809 Flers,28,Normandie,2809,Flers,122018,22626,22934,164494347,155308006
5789,2812 L'Aigle,28,Normandie,2812,L'Aigle,122018,7572,7576,53695615,50859518
5851,2814 Lisieux,28,Normandie,2814,Lisieux,122018,17728,17996,127058968,120519181
5862,5312 Pontivy-Loudéac,53,Bretagne,5312,Pontivy-Loudéac,122018,30707,30829,216712858,203575060
5973,2818 Vire Normandie,28,Normandie,2818,Vire Normandie,122018,11038,11066,74164708,69431459
5980,5314 Quimperlé,53,Bretagne,5314,Quimperlé,122018,10758,10817,81448136,75271588
6023,0051 Alençon,28,Normandie,51,Alençon,122018,20615,20547,136642736,129848352
6086,5316 Saint-Brieuc,53,Bretagne,5316,Saint-Brieuc,122018,45504,45477,309097447,292125766
6292,5319 Vitré,53,Bretagne,5319,Vitré,122018,28900,29046,214411455,202374473
6354,0062 Redon,53,Bretagne,62,Redon,122018,16365,16183,110399250,106042341
6424,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,122018,54249,54756,389515218,370295914
6675,7530 Thouars,75,Nouvelle-Aquitaine,7530,Thouars,122018,13874,14034,92490999,88362473
6723,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,122018,34711,34744,243459748,228105601
6760,7512 La Rochelle,75,Nouvelle-Aquitaine,7512,La Rochelle,122018,62818,65041,449864406,437171271
6787,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,122018,2,2,9951,10137
6913,7504 Bergerac,75,Nouvelle-Aquitaine,7504,Bergerac,122018,20304,20705,134295167,129353920
6956,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,122018,707,742,5260875,5048118
6971,7505 Bordeaux,75,Nouvelle-Aquitaine,7505,Bordeaux,122018,377758,379314,3019702269,2875878150
7026,7524 Poitiers,75,Nouvelle-Aquitaine,7524,Poitiers,122018,74345,74128,511255841,490189349
7137,7513 La Teste-de-Buch,75,Nouvelle-Aquitaine,7513,La Teste-de-Buch,122018,27237,29099,186010971,184625680
7226,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,122018,25716,26146,184434722,178479401
7259,7517 Limoges,75,Nouvelle-Aquitaine,7517,Limoges,122018,416,434,2421423,2412656
7300,7518 Marmande,75,Nouvelle-Aquitaine,7518,Marmande,122018,19246,19371,129512755,123783349
7333,7519 Mont-de-Marsan,75,Nouvelle-Aquitaine,7519,Mont-de-Marsan,122018,25351,25236,171423445,160365518
7362,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,122018,14081,14304,103440371,96911049
7433,7527 Saint-Junien,75,Nouvelle-Aquitaine,7527,Saint-Junien,122018,5,5,30283,30227
7463,7529 Sarlat-La-Canéda,75,Nouvelle-Aquitaine,7529,Sarlat-La-Canéda,122018,9510,10575,62694449,62811145
7652,7531 Tulle,75,Nouvelle-Aquitaine,7531,Tulle,122018,14962,15041,99640612,95637776
7793,7607 Cahors,76,Occitanie,7607,Cahors,122018,15729,16054,101762284,96824386
8009,7615 Montauban,76,Occitanie,7615,Montauban,122018,37343,37456,251058593,239629339
8062,7621 Rodez,76,Occitanie,7621,Rodez,122018,35520,35968,247242325,233606272
8098,7622 Saint-Gaudens,76,Occitanie,7622,Saint-Gaudens,122018,19586,19580,126555962,121769648
8158,7625 Toulouse,76,Occitanie,7625,Toulouse,122018,448034,447388,3895310279,3711144211
8252,7605 Bagnols-sur-Cèze,76,Occitanie,7605,Bagnols-sur-Cèze,122018,16966,17148,147346364,141738493
8273,7606 Béziers,76,Occitanie,7606,Béziers,122018,43898,45332,295993663,286283673
8467,7616 Montpellier,76,Occitanie,7616,Montpellier,122018,194799,197582,1461421765,1401753583
8565,7620 Perpignan,76,Occitanie,7620,Perpignan,122018,90655,93593,604141010,591722645
8596,7623 Sète,76,Occitanie,7623,Sète,122018,18133,18985,127848543,122646343
8619,7625 Toulouse,76,Occitanie,7625,Toulouse,122018,8,8,48764,45481
8656,0052 Arles,76,Occitanie,52,Arles,122018,3591,3649,24233821,22967004
8767,8404 Belley,84,Auvergne-Rhône-Alpes,8404,Belley,122018,9302,9376,66829036,64438105
