1244,3216 Lille,32,Hauts-de-France,3216,Lille,062006,299500,297359,1782026270,1781515100
1245,1107 Meaux,11,Île-de-France,1107,Meaux,062006,31957,31711,177690835,176790617
1431,1110 Provins,11,Île-de-France,1110,Provins,062006,7886,7815,40959493,41346260
1434,3219 Saint-Omer,32,Hauts-de-France,3219,Saint-Omer,062006,44423,43664,231931331,229845059
1617,1113 Saclay,11,Île-de-France,1113,Saclay,062006,159304,158078,1205787446,1199122705
1668,4404 Chaumont,44,Grand Est,4404,Chaumont,062006,26656,26385,137829300,137988429
1808,4413 Reims,44,Grand Est,4413,Reims,062006,93880,92848,526369930,527598870
1853,2402 Bourges,24,Centre-Val de Loire,2402,Bourges,062006,51705,51402,278341558,277672504
1917,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,062006,52351,51949,312855180,309715842
1997,2404 Châteaudun,24,Centre-Val de Loire,2404,Châteaudun,062006,11698,11585,60799630,61546102
2164,4401 Bar-le-Duc,44,Grand Est,4401,Bar-le-Duc,062006,17158,17135,90359492,90400099
2173,2407 Gien,24,Centre-Val de Loire,2407,Gien,062006,22418,22166,128926248,126562297
2239,2408 Loches,24,Centre-Val de Loire,2408,Loches,062006,10265,10189,47475619,47838500
2417,2411 Pithiviers,24,Centre-Val de Loire,2411,Pithiviers,062006,16250,16111,91096494,90331838
2558,4414 Remiremont,44,Grand Est,4414,Remiremont,062006,25276,25314,128179797,129804432
2614,4416 Saint-Avold,44,Grand Est,4416,Saint-Avold,062006,30490,30315,172272257,172291411
2733,0056 Cosne-Cours-sur-Loire,24,Centre-Val de Loire,56,Cosne-Cours-sur-Loire,062006,2882,2851,20447094,19093894
2790,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,062006,23556,23457,129669384,130617538
2947,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,062006,9897,9781,53902930,53416589
3019,2701 Autun,27,Bourgogne-Franche-Comté,2701,Autun,062006,8696,8620,41105718,42239800
3042,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,062006,1123,1144,5260096,5314286
3248,4411 Mulhouse,44,Grand Est,4411,Mulhouse,062006,129492,128846,742696563,741527548
3386,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,062006,8908,8899,50265791,50342637
3413,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,062006,12909,12831,64001906,64095202
3539,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,062006,116155,115103,674160366,668640754
3601,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,062006,801,806,3677552,3733199
3644,5201 Ancenis,52,Pays de la Loire,5201,Ancenis,062006,24736,24720,129531066,129976227
3755,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,062006,25191,25074,139706070,139649327
3890,5205 Châteaubriant,52,Pays de la Loire,5205,Châteaubriant,062006,10249,10172,47411773,47589579
3960,5206 Cholet,52,Pays de la Loire,5206,Cholet,062006,56612,56487,293737437,297486380
4154,5209 La Flèche,52,Pays de la Loire,5209,La Flèche,062006,12799,12705,62008972,61958507
4267,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,062006,31120,30866,154967357,156229088
4346,5212 Le Mans,52,Pays de la Loire,5212,Le Mans,062006,101364,100353,574286751,570290946
4414,5213 Les Herbiers-Montaigu,52,Pays de la Loire,5213,Les Herbiers-Montaigu,062006,48997,48765,248762185,253378433
4425,2716 Saint-Claude,27,Bourgogne-Franche-Comté,2716,Saint-Claude,062006,15488,15332,85695981,86982988
4489,2718 Vesoul,27,Bourgogne-Franche-Comté,2718,Vesoul,062006,33306,33136,165806192,166212828
4606,5216 Nantes,52,Pays de la Loire,5216,Nantes,062006,270266,268448,1643229933,1641767282
4668,5217 Pornic,52,Pays de la Loire,5217,Pornic,062006,11764,11570,55146578,55613101
4735,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,062006,10565,10456,53753522,53889954
4804,5219 Saint-Nazaire,52,Pays de la Loire,5219,Saint-Nazaire,062006,61905,61075,346211590,341732734
4874,5220 Saumur,52,Pays de la Loire,5220,Saumur,062006,20908,20671,102417442,102187267
5159,0057 Dreux,28,Normandie,57,Dreux,062006,3087,3063,16795414,16899582
5186,5302 Brest,53,Bretagne,5302,Brest,062006,88411,87527,467794863,466260188
5296,5304 Dinan,53,Bretagne,5304,Dinan,062006,17836,17631,85593855,85791056
5333,2802 Avranches,28,Normandie,2802,Avranches,062006,21104,20895,105581616,105704588
5542,5308 Lannion,53,Bretagne,5308,Lannion,062006,21743,21225,120846373,118327617
5573,2809 Flers,28,Normandie,2809,Flers,062006,27386,27150,141763743,141252184
5687,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,062006,11987,11559,60542755,60847185
5815,2814 Lisieux,28,Normandie,2814,Lisieux,062006,19716,19450,100307302,100703150
5820,5312 Pontivy-Loudéac,53,Bretagne,5312,Pontivy-Loudéac,062006,29573,29268,147193586,149723820
5997,0051 Alençon,28,Normandie,51,Alençon,062006,22370,22538,118068092,118313883
6004,5315 Rennes,53,Bretagne,5315,Rennes,062006,195104,193913,1144499236,1142044941
6064,5316 Saint-Brieuc,53,Bretagne,5316,Saint-Brieuc,062006,46322,45958,239684212,240752343
6111,3201 Abbeville,32,Hauts-de-France,3201,Abbeville,062006,17287,16968,80946340,81610414
6118,5317 Saint-Malo,53,Bretagne,5317,Saint-Malo,062006,32084,31583,163918931,163861328
6237,3209 Château-Thierry,32,Hauts-de-France,3209,Château-Thierry,062006,12419,12329,66110187,66307276
6305,3210 Compiègne,32,Hauts-de-France,3210,Compiègne,062006,54559,54212,327044264,324813236
6379,3211 Creil,32,Hauts-de-France,3211,Creil,062006,66233,65522,399387545,396369941
6705,7501 Agen,75,Nouvelle-Aquitaine,7501,Agen,062006,33618,33362,174085746,175931837
6858,7520 Niort,75,Nouvelle-Aquitaine,7520,Niort,062006,56582,55874,329570774,324604394
6922,7523 Périgueux,75,Nouvelle-Aquitaine,7523,Périgueux,062006,626,628,3257058,3184287
