1599,1113 Saclay,11,Île-de-France,1113,Saclay,121998,139609,139623,977483297,922229907
1776,4413 Reims,44,Grand Est,4413,Reims,121998,82794,82984,440555917,406213301
1793,2401 Blois,24,Centre-Val de Loire,2401,Blois,121998,42516,42872,222518469,210043069
1901,2403 Chartres,24,Centre-Val de Loire,2403,Chartres,121998,50247,50482,271476800,257391068
1977,2404 Châteaudun,24,Centre-Val de Loire,2404,Châteaudun,121998,11294,11421,53591760,49969942
2035,2405 Châteauroux,24,Centre-Val de Loire,2405,Châteauroux,121998,47899,47982,224819475,212164414
2050,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,121998,28084,28292,142672525,133392144
2138,4401 Bar-le-Duc,44,Grand Est,4401,Bar-le-Duc,121998,16980,17065,84680699,78074561
2285,2409 Montargis,24,Centre-Val de Loire,2409,Montargis,121998,27688,27687,137523332,128789395
2405,2411 Pithiviers,24,Centre-Val de Loire,2411,Pithiviers,121998,15680,15689,77965141,73252229
2472,4412 Nancy,44,Grand Est,4412,Nancy,121998,134493,134659,710322880,660970514
2590,4416 Saint-Avold,44,Grand Est,4416,Saint-Avold,121998,30428,30669,151307007,137793331
2762,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,121998,23029,23043,112783173,104743443
2853,0060 Nevers,24,Centre-Val de Loire,60,Nevers,121998,2397,2390,11275487,10804050
2919,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,121998,10346,10447,50097527,48132407
3018,4427 Vitry-le-François Saint-Dizier,44,Grand Est,4427,Vitry-le-François Saint-Dizier,121998,1219,1237,5190885,5113731
3071,2702 Auxerre,27,Bourgogne-Franche-Comté,2702,Auxerre,121998,44784,45027,213653691,201400347
3141,2703 Avallon,27,Bourgogne-Franche-Comté,2703,Avallon,121998,9174,9348,37534143,35770025
3201,2704 Beaune,27,Bourgogne-Franche-Comté,2704,Beaune,121998,17403,17708,88162983,82416467
