30266,7625 Toulouse,76,Occitanie,7625,Toulouse,121998,8,8,16974,16914
30490,8406 Bourgoin-Jallieu,84,Auvergne-Rhône-Alpes,8406,Bourgoin-Jallieu,121998,48152,48444,253484282,240658429
30563,8409 Grenoble,84,Auvergne-Rhône-Alpes,8409,Grenoble,121998,169436,168649,978199909,932316415
30631,8412 La Plaine du Forez,84,Auvergne-Rhône-Alpes,8412,La Plaine du Forez,121998,16413,16489,74184210,70687255
30661,8413 La Tarentaise,84,Auvergne-Rhône-Alpes,8413,La Tarentaise,121998,33947,32176,137990023,145093578
30692,8414 La Vallée de l'Arve,84,Auvergne-Rhône-Alpes,8414,La Vallée de l'Arve,121998,32529,32374,174604237,169363594
30786,8417 Le Livradois,84,Auvergne-Rhône-Alpes,8417,Le Livradois,121998,1044,1051,3766263,3694589
30817,8418 Le Mont Blanc,84,Auvergne-Rhône-Alpes,8418,Le Mont Blanc,121998,16468,16472,70733760,73271423
30912,8421 Lyon,84,Auvergne-Rhône-Alpes,8421,Lyon,121998,527207,526147,3061258664,2879297833
30940,8422 Montélimar,84,Auvergne-Rhône-Alpes,8422,Montélimar,121998,19843,19637,97603402,93250213
31062,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,121998,136866,136918,666650110,631273234
31119,8431 Valence,84,Auvergne-Rhône-Alpes,8431,Valence,121998,67975,67936,332094373,315282728
31151,8433 Vienne-Annonay,84,Auvergne-Rhône-Alpes,8433,Vienne-Annonay,121998,52958,53169,265763844,251455485
31297,0064 Valréas,84,Auvergne-Rhône-Alpes,64,Valréas,121998,3831,3898,14823132,14637394
31329,8403 Aurillac,84,Auvergne-Rhône-Alpes,8403,Aurillac,121998,16285,16429,68732817,65972636
31397,8410 Issoire,84,Auvergne-Rhône-Alpes,8410,Issoire,121998,15587,15810,70536325,67850108
31460,8419 Le Puy en Velay,84,Auvergne-Rhône-Alpes,8419,Le Puy en Velay,121998,22582,22866,98261585,93828526
31592,8428 Saint Etienne,84,Auvergne-Rhône-Alpes,8428,Saint Etienne,121998,3849,3862,16665613,16187245
31774,9303 Brignoles,93,Provence-Alpes-Côte d'Azur,9303,Brignoles,121998,11058,11154,43937761,42312383
31858,9306 Cavaillon,93,Provence-Alpes-Côte d'Azur,9306,Cavaillon,121998,21816,21919,97758938,92679795
31924,9308 Draguignan,93,Provence-Alpes-Côte d'Azur,9308,Draguignan,121998,11579,11859,49179116,47597812
31955,9309 Fréjus,93,Provence-Alpes-Côte d'Azur,9309,Fréjus,121998,17941,19019,81114479,80240539
32011,9311 Manosque,93,Provence-Alpes-Côte d'Azur,9311,Manosque,121998,16009,16308,89085721,85323184
32201,9317 Sainte-Maxime,93,Provence-Alpes-Côte d'Azur,9317,Sainte-Maxime,121998,10402,12206,46229733,50802008
32259,0052 Arles,93,Provence-Alpes-Côte d'Azur,52,Arles,121998,19630,20280,88234660,85043804
32357,0064 Valréas,93,Provence-Alpes-Côte d'Azur,64,Valréas,121998,5609,5704,23627451,22619413
32381,9401 Ajaccio,94,Corse,9401,Ajaccio,121998,19163,20056,91666341,88424555
32508,9405 Ghisonaccia,94,Corse,9405,Ghisonaccia,121998,1635,1689,6489482,6557781
32540,9406 Porto-Vecchio,94,Corse,9406,Porto-Vecchio,121998,3460,4023,14724722,15841361
32578,9407 Propriano,94,Corse,9407,Propriano,121998,1306,1468,4886232,5285368
92,0104 Région Pointoise,1,Guadeloupe,104,Région Pointoise,121999,40022,39712,232705237,210362878
124,0105 Sud Basse-Terre,1,Guadeloupe,105,Sud Basse-Terre,121999,7453,7396,33203586,31648607
257,0204 Le Nord-Caraibe,2,Martinique,204,Le Nord-Caraibe,121999,1834,1802,8475595,7961810
274,3214 Laon,32,Hauts-de-France,3214,Laon,121999,20089,19866,97050311,90654536
429,0301 Est-littoral,3,Guyane,301,Est-littoral,121999,13197,13188,72768940,67098688
444,3221 Soissons,32,Hauts-de-France,3221,Soissons,121999,30988,31236,164414040,153300719
514,0054 Beauvais,32,Hauts-de-France,54,Beauvais,121999,59159,59549,317124777,295572801
582,0058 La Vallée de la Bresle-Vimeu,32,Hauts-de-France,58,La Vallée de la Bresle-Vimeu,121999,12042,12124,56652072,54130481
638,3203 Arras,32,Hauts-de-France,3203,Arras,121999,45387,45375,223127729,209334002
675,0402 L'Ouest,4,La Réunion,402,L'Ouest,121999,25103,24967,123003400,111403495
809,0404 Le Sud,4,La Réunion,404,Le Sud,121999,23319,23175,96896128,89079870
975,1103 Etampes,11,Île-de-France,1103,Etampes,121999,16307,16389,91283993,85593420
1059,1104 Evry,11,Île-de-France,1104,Evry,121999,122488,122289,762269514,713656265
1277,1108 Melun,11,Île-de-France,1108,Melun,121999,47610,47401,261708365,243442225
1362,3218 Roubaix-Tourcoing,32,Hauts-de-France,3218,Roubaix-Tourcoing,121999,107742,106937,557836668,525619142
1417,1110 Provins,11,Île-de-France,1110,Provins,121999,8255,8252,41587914,38481257
1531,1112 Roissy,11,Île-de-France,1112,Roissy,121999,231654,232249,1560627824,1418049043
1659,1114 Seine-Yvelinoise,11,Île-de-France,1114,Seine-Yvelinoise,121999,154114,154227,960152225,902845297
1782,4413 Reims,44,Grand Est,4413,Reims,121999,85069,85254,458046883,422718937
1970,4425 Troyes,44,Grand Est,4425,Troyes,121999,64132,64610,296775001,281126539
2144,4401 Bar-le-Duc,44,Grand Est,4401,Bar-le-Duc,121999,17247,17338,86663227,79970470
2402,4410 Metz,44,Grand Est,4410,Metz,121999,119850,120132,637639510,591092153
2475,2412 Romorantin-Lanthenay,24,Centre-Val de Loire,2412,Romorantin-Lanthenay,121999,19377,19584,94366664,89474908
2476,4412 Nancy,44,Grand Est,4412,Nancy,121999,138232,138373,732617243,682264450
2533,2413 Tours,24,Centre-Val de Loire,2413,Tours,121999,125702,126099,653336771,612346772
2534,4414 Remiremont,44,Grand Est,4414,Remiremont,121999,26314,26732,121338985,116197145
2592,4416 Saint-Avold,44,Grand Est,4416,Saint-Avold,121999,32768,33028,162155506,148695544
2766,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,121999,24162,24175,118640125,110135053
2791,0057 Dreux,24,Centre-Val de Loire,57,Dreux,121999,24503,24477,133526065,124686264
2923,0061 Nogent-le-Rotrou,24,Centre-Val de Loire,61,Nogent-le-Rotrou,121999,10678,10814,52113026,50053799
2950,4426 Verdun,44,Grand Est,4426,Verdun,121999,13518,13638,62013282,57897645
3094,4405 Colmar,44,Grand Est,4405,Colmar,121999,55272,55391,310570259,284078232
3207,2704 Beaune,27,Bourgogne-Franche-Comté,2704,Beaune,121999,17768,18070,91816999,85621371
3271,2707 Chalon-sur-Saône,27,Bourgogne-Franche-Comté,2707,Chalon-sur-Saône,121999,41927,42512,229372542,212949818
3343,2708 Charolais,27,Bourgogne-Franche-Comté,2708,Charolais,121999,18765,18851,87093858,83378181
3395,2709 Châtillon-Montbard,27,Bourgogne-Franche-Comté,2709,Châtillon-Montbard,121999,11922,12080,54766330,51121088
