2728,4419 Sarrebourg,44,Grand Est,4419,Sarrebourg,092007,18396,18267,96726599,98645432
3099,2702 Auxerre,27,Bourgogne-Franche-Comté,2702,Auxerre,092007,46688,46616,256386803,260069605
3229,2704 Beaune,27,Bourgogne-Franche-Comté,2704,Beaune,092007,20475,20110,114114884,115193760
3316,4418 Saint-Louis,44,Grand Est,4418,Saint-Louis,092007,18971,18853,112007736,117304985
3460,4420 Sarreguemines,44,Grand Est,4420,Sarreguemines,092007,6807,6768,39796175,41205857
3481,2710 Creusot-Montceau,27,Bourgogne-Franche-Comté,2710,Creusot-Montceau,092007,26122,25993,148101179,150936369
3524,4422 Sélestat,44,Grand Est,4422,Sélestat,092007,24810,24579,143857117,148557695
3547,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,092007,117247,117343,680352562,701873700
3584,4423 Strasbourg,44,Grand Est,4423,Strasbourg,092007,239718,236902,1436542686,1499922732
3609,2712 Dole,27,Bourgogne-Franche-Comté,2712,Dole,092007,840,831,3871087,3853184
3685,2713 Lons-le-Saunier,27,Bourgogne-Franche-Comté,2713,Lons-le-Saunier,092007,7461,7517,38431070,38658297
3759,2717 Sens,27,Bourgogne-Franche-Comté,2717,Sens,092007,25728,25799,148351516,150506149
3774,5203 Challans,52,Pays de la Loire,5203,Challans,092007,34390,32668,183282954,167412471
4143,2711 Dijon,27,Bourgogne-Franche-Comté,2711,Dijon,092007,24,24,177050,176282
4158,5209 La Flèche,52,Pays de la Loire,5209,La Flèche,092007,11944,12000,62794115,62949292
4553,2803 Bernay,28,Normandie,2803,Bernay,092007,15022,15011,85012814,86858550
4610,5216 Nantes,52,Pays de la Loire,5216,Nantes,092007,276939,278123,1662064787,1710467896
4673,2808 Evreux,28,Normandie,2808,Evreux,092007,50569,50690,275485901,283557373
4737,2811 Honfleur Pont-Audemer,28,Normandie,2811,Honfleur Pont-Audemer,092007,10828,10831,57117817,57632194
4803,2812 L'Aigle,28,Normandie,2812,L'Aigle,092007,1110,1116,6915876,7192499
4808,5219 Saint-Nazaire,52,Pays de la Loire,5219,Saint-Nazaire,092007,63489,62645,361130794,361711188
4863,2813 Le Havre,28,Normandie,2813,Le Havre,092007,102134,101878,603245518,625805129
4880,5220 Saumur,52,Pays de la Loire,5220,Saumur,092007,21160,21042,105449615,106062056
4932,5221 Segré-en-Anjou Bleu,52,Pays de la Loire,5221,Segré-en-Anjou Bleu,092007,12143,12172,62048003,62844693
5165,0057 Dreux,28,Normandie,57,Dreux,092007,3091,3081,17321369,17059042
5225,0058 La Vallée de la Bresle-Vimeu,28,Normandie,58,La Vallée de la Bresle-Vimeu,092007,14139,14162,83836446,85480941
5285,2801 Argentan,28,Normandie,2801,Argentan,092007,8807,8877,45554555,45970017
5298,5304 Dinan,53,Bretagne,5304,Dinan,092007,18478,18223,92022400,90211396
5455,2805 Cherbourg en Cotentin,28,Normandie,2805,Cherbourg en Cotentin,092007,42137,41972,239311104,244520029
5470,5307 Lamballe-Armor,53,Bretagne,5307,Lamballe-Armor,092007,12251,12109,63344031,62470431
5579,2809 Flers,28,Normandie,2809,Flers,092007,27391,27335,146485671,147393298
5633,2810 Granville,28,Normandie,2810,Granville,092007,10937,10725,53502190,52421077
5819,2814 Lisieux,28,Normandie,2814,Lisieux,092007,19794,19727,105390793,106176949
5824,5312 Pontivy-Loudéac,53,Bretagne,5312,Pontivy-Loudéac,092007,30329,30103,157847039,159359563
5877,2816 Saint-Lô,28,Normandie,2816,Saint-Lô,092007,25775,25732,128511495,129683923
6008,5315 Rennes,53,Bretagne,5315,Rennes,092007,198438,199453,1182661978,1216518125
6113,3201 Abbeville,32,Hauts-de-France,3201,Abbeville,092007,17707,17343,87418708,85216899
6122,5317 Saint-Malo,53,Bretagne,5317,Saint-Malo,092007,33092,32486,178148000,174674023
6243,3209 Château-Thierry,32,Hauts-de-France,3209,Château-Thierry,092007,12804,12752,68876324,71050545
6320,0062 Redon,53,Bretagne,62,Redon,092007,16346,16284,86620945,86592727
6385,3211 Creil,32,Hauts-de-France,3211,Creil,092007,65835,65960,395171793,407716913
6390,7502 Angoulême,75,Nouvelle-Aquitaine,7502,Angoulême,092007,57568,57596,305971410,311762628
6524,7506 Bressuire,75,Nouvelle-Aquitaine,7506,Bressuire,092007,26866,27027,141985776,140985439
6666,7509 Cognac,75,Nouvelle-Aquitaine,7509,Cognac,092007,30451,30279,167201401,170453134
6730,7512 La Rochelle,75,Nouvelle-Aquitaine,7512,La Rochelle,092007,63983,62872,344937075,342702687
6796,7516 Libourne,75,Nouvelle-Aquitaine,7516,Libourne,092007,365,359,1754980,1766513
6988,7524 Poitiers,75,Nouvelle-Aquitaine,7524,Poitiers,092007,76997,77415,412391700,421432533
7073,7510 Dax,75,Nouvelle-Aquitaine,7510,Dax,092007,37015,35076,191839961,188023151
7179,7515 Lesparre-Médoc,75,Nouvelle-Aquitaine,7515,Lesparre-Médoc,092007,9502,8545,46997125,41952744
7278,7518 Marmande,75,Nouvelle-Aquitaine,7518,Marmande,092007,19473,19371,98723923,98563359
7317,7519 Mont-de-Marsan,75,Nouvelle-Aquitaine,7519,Mont-de-Marsan,092007,26234,25946,134000487,135481687
7351,7521 Oloron-Sainte-Marie,75,Nouvelle-Aquitaine,7521,Oloron-Sainte-Marie,092007,15137,15008,79538101,80470307
7478,7532 Villeneuve-sur-Lot,75,Nouvelle-Aquitaine,7532,Villeneuve-sur-Lot,092007,17895,17398,86898439,86755145
7551,7511 Guéret,75,Nouvelle-Aquitaine,7511,Guéret,092007,20939,20850,103777103,104659902
7669,0063 Ussel,75,Nouvelle-Aquitaine,63,Ussel,092007,10245,10144,52863055,53182617
7833,7609 Castelsarrasin-Moissac,76,Occitanie,7609,Castelsarrasin-Moissac,092007,12217,11985,64559021,64847247
7894,7611 Figeac-Villefranche,76,Occitanie,7611,Figeac-Villefranche,092007,20795,20603,101199577,102434137
7931,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,092007,25346,25180,130251753,131179224
7962,7614 Millau,76,Occitanie,7614,Millau,092007,14543,14230,72280407,71734121
7991,7615 Montauban,76,Occitanie,7615,Montauban,092007,34487,34462,175866410,178843518
8048,7621 Rodez,76,Occitanie,7621,Rodez,092007,36033,35654,188079192,189951103
8288,7608 Carcassonne-Limoux,76,Occitanie,7608,Carcassonne-Limoux,092007,34418,34024,168093258,167877655
8324,7610 Castres-Mazamet,76,Occitanie,7610,Castres-Mazamet,092007,383,350,1845057,1693126
8358,7612 Foix-Pamiers,76,Occitanie,7612,Foix-Pamiers,092007,295,289,1563847,1524318
8519,7618 Nîmes,76,Occitanie,7618,Nîmes,092007,78388,78370,418204250,426626624
8577,7623 Sète,76,Occitanie,7623,Sète,092007,17837,17451,89375407,88294323
8608,7625 Toulouse,76,Occitanie,7625,Toulouse,092007,14,14,38904,39076
8674,0053 Avignon,76,Occitanie,53,Avignon,092007,7870,7838,46753208,47967265
8871,8409 Grenoble,84,Auvergne-Rhône-Alpes,8409,Grenoble,092007,191424,193720,1272209005,1324983058
8903,8411 La Maurienne,84,Auvergne-Rhône-Alpes,8411,La Maurienne,092007,11242,12210,66623731,71190628
